no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,050124D004,거창군 동변리,2023-01-01,-0.6,6.8,-6.8,59.5,107.2,1.3,8.8,0.0,509,10.2,0.0,-0.8,0.4,4.2,2023
2,050124D004,거창군 동변리,2023-01-02,-1.7,3.2,-6.5,32.0,69.9,1.5,7.4,0.0,476,12.0,0.0,-1.6,0.4,4.0,2023
3,050124D004,거창군 동변리,2023-01-03,-4.0,3.4,-10.5,54.7,87.2,0.8,7.2,0.0,528,12.4,0.0,-3.4,0.1,3.1,2023
4,050124D004,거창군 동변리,2023-01-04,-2.1,5.9,-8.5,53.6,217.2,1.0,10.4,0.0,438,10.1,0.0,-2.1,-0.1,2.9,2023
5,050124D004,거창군 동변리,2023-01-05,-1.3,7.8,-7.5,70.1,193.3,0.8,5.9,0.0,365,9.3,0.0,-1.2,0.0,2.9,2023
6,050124D004,거창군 동변리,2023-01-06,-0.2,9.5,-6.8,67.6,196.2,0.5,5.6,0.0,478,11.4,144.0,0.1,0.2,3.0,2023
7,050124D004,거창군 동변리,2023-01-07,1.7,6.2,-4.0,64.7,147.9,1.8,13.4,0.5,328,8.7,608.0,1.4,0.4,3.6,2023
8,050124D004,거창군 동변리,2023-01-08,0.0,11.4,-7.9,63.3,222.0,0.5,5.1,0.0,511,11.9,586.0,0.1,0.5,3.3,2023
9,050124D004,거창군 동변리,2023-01-09,1.2,11.0,-5.1,68.5,233.9,0.8,9.5,0.0,199,5.6,0.0,0.5,0.6,3.5,2023
10,050124D004,거창군 동변리,2023-01-10,0.4,10.7,-7.4,65.7,184.6,0.4,3.6,0.0,523,12.1,17.0,0.4,0.6,4.1,2023
11,050124D004,거창군 동변리,2023-01-11,1.6,13.7,-6.2,62.3,177.7,0.4,3.0,0.0,518,12.3,448.0,1.2,0.7,4.5,2023
12,050124D004,거창군 동변리,2023-01-12,4.2,15.8,-6.1,58.9,208.8,0.5,3.9,0.0,500,12.0,141.0,3.9,0.7,5.0,2023
13,050124D004,거창군 동변리,2023-01-13,9.2,16.2,4.9,97.9,226.1,0.4,5.3,25.5,11,2.9,1112.0,8.2,2.6,21.2,2023
14,050124D004,거창군 동변리,2023-01-14,7.2,9.3,5.2,99.8,179.2,0.4,3.3,4.5,0,1.2,1439.0,7.2,4.5,21.2,2023
15,050124D004,거창군 동변리,2023-01-15,2.4,5.2,-2.8,88.3,179.3,0.8,7.3,1.0,70,3.0,727.0,2.9,4.9,20.1,2023
16,050124D004,거창군 동변리,2023-01-16,-2.5,2.2,-6.8,58.2,61.5,1.7,7.8,0.0,520,13.3,0.0,-1.5,2.8,17.2,2023
17,050124D004,거창군 동변리,2023-01-17,-3.4,3.2,-8.7,63.5,69.4,1.2,8.6,0.0,465,11.3,0.0,-2.4,1.7,15.8,2023
18,050124D004,거창군 동변리,2023-01-18,-2.1,3.6,-5.9,74.3,184.3,0.8,7.4,0.0,298,9.4,0.0,-1.3,1.3,14.7,2023
19,050124D004,거창군 동변리,2023-01-19,-2.3,5.4,-8.8,73.2,221.8,0.7,7.4,0.0,488,13.5,0.0,-1.5,1.2,13.6,2023
20,050124D004,거창군 동변리,2023-01-20,-0.5,3.8,-7.8,49.8,85.2,2.0,11.9,0.0,502,13.1,0.0,-0.2,1.3,13.1,2023
21,050124D004,거창군 동변리,2023-01-21,-4.7,4.2,-12.1,50.1,128.3,0.7,6.6,0.0,541,14.1,0.0,-3.6,0.9,10.3,2023
22,050124D004,거창군 동변리,2023-01-22,-2.5,2.8,-7.4,58.3,185.3,0.3,2.1,0.0,0,4.5,0.0,-2.1,0.8,7.4,2023
23,050124D004,거창군 동변리,2023-01-23,0.9,9.1,-7.1,60.1,285.3,1.4,8.7,0.0,497,12.5,0.0,1.4,0.8,7.8,2023
24,050124D004,거창군 동변리,2023-01-24,-9.3,-0.1,-13.8,41.8,114.1,3.9,18.3,0.0,608,14.8,0.0,-7.6,0.9,7.9,2023
25,050124D004,거창군 동변리,2023-01-25,-10.0,-2.2,-16.8,35.8,165.7,1.5,8.2,0.0,549,15.0,0.0,-8.4,0.1,3.2,2023
26,050124D004,거창군 동변리,2023-01-26,-5.8,1.5,-14.6,67.5,81.5,0.6,6.2,0.0,62,5.7,0.0,-4.8,-0.3,2.9,2023
27,050124D004,거창군 동변리,2023-01-27,-4.8,-1.8,-9.2,45.8,68.9,2.7,18.1,0.0,521,14.7,0.0,-3.9,0.0,3.0,2023
28,050124D004,거창군 동변리,2023-01-28,-5.8,-1.2,-13.8,55.4,133.7,1.5,10.6,0.0,345,9.6,0.0,-4.8,-0.3,2.2,2023
29,050124D004,거창군 동변리,2023-01-29,-1.5,3.8,-8.2,60.5,186.2,1.3,10.2,0.0,411,11.9,12.0,-0.8,-0.2,2.4,2023
30,050124D004,거창군 동변리,2023-01-30,-0.8,4.4,-6.6,40.7,86.6,1.9,10.0,0.0,571,15.1,0.0,-0.5,0.0,2.9,2023
31,050124D004,거창군 동변리,2023-01-31,-1.3,9.7,-10.2,55.9,194.1,0.6,6.8,0.0,544,14.6,0.0,-1.0,0.1,2.5,2023
32,050124D004,거창군 동변리,2023-02-01,3.3,11.1,-3.4,52.6,99.3,1.5,12.3,0.0,498,12.7,0.0,3.5,0.2,3.1,2023
33,050124D004,거창군 동변리,2023-02-02,-0.3,7.3,-5.9,41.6,97.3,1.2,6.2,0.0,476,13.1,0.0,0.3,0.4,4.6,2023
34,050124D004,거창군 동변리,2023-02-03,-0.3,8.0,-5.4,43.1,244.1,0.8,9.4,0.0,404,12.4,0.0,0.2,0.6,6.1,2023
35,050124D004,거창군 동변리,2023-02-04,-1.8,6.2,-8.3,49.2,96.8,1.0,9.7,0.0,564,14.8,0.0,-1.5,0.6,6.7,2023
36,050124D004,거창군 동변리,2023-02-05,-1.1,10.5,-9.8,52.5,147.6,0.7,4.7,0.0,566,15.8,0.0,-0.8,0.6,5.9,2023
37,050124D004,거창군 동변리,2023-02-06,1.4,12.8,-8.9,43.9,202.6,0.5,4.6,0.0,459,13.7,0.0,1.5,0.7,5.6,2023
38,050124D004,거창군 동변리,2023-02-07,3.2,14.5,-4.6,42.4,125.8,0.6,4.9,0.0,494,14.0,0.0,2.9,1.2,8.1,2023
39,050124D004,거창군 동변리,2023-02-08,2.0,10.1,-5.7,45.3,62.1,1.3,9.1,0.0,565,15.3,0.0,1.9,1.2,11.4,2023
40,050124D004,거창군 동변리,2023-02-09,1.8,9.0,-6.6,59.1,134.9,0.8,5.5,2.0,333,10.5,133.0,2.3,1.4,11.7,2023
41,050124D004,거창군 동변리,2023-02-10,2.2,8.1,-1.9,88.9,55.6,0.8,8.5,13.5,365,12.9,695.0,2.5,1.8,16.5,2023
42,050124D004,거창군 동변리,2023-02-11,0.8,8.9,-4.4,83.3,199.8,0.5,2.7,0.0,223,9.6,154.0,1.2,2.1,16.4,2023
43,050124D004,거창군 동변리,2023-02-12,1.1,6.8,-4.9,83.4,147.9,0.4,3.0,0.0,0,6.0,290.0,1.4,2.2,15.6,2023
44,050124D004,거창군 동변리,2023-02-13,4.9,9.1,2.0,78.4,65.5,1.6,6.8,0.5,124,7.6,449.0,5.1,3.6,15.8,2023
45,050124D004,거창군 동변리,2023-02-14,3.4,9.0,-0.8,64.1,112.4,1.0,5.8,0.0,480,12.8,0.0,3.6,4.0,15.3,2023
46,050124D004,거창군 동변리,2023-02-15,1.6,4.1,-0.3,75.0,53.9,0.7,3.3,0.0,10,5.7,38.0,2.3,3.6,15.0,2023
47,050124D004,거창군 동변리,2023-02-16,2.3,8.3,-2.1,74.1,211.9,0.8,8.3,0.0,201,9.6,0.0,2.8,4.0,14.6,2023
48,050124D004,거창군 동변리,2023-02-17,1.8,7.0,-3.9,69.4,179.4,0.3,2.7,0.0,65,5.6,0.0,2.1,3.3,14.2,2023
49,050124D004,거창군 동변리,2023-02-18,5.3,7.6,2.4,82.5,160.3,0.2,2.4,0.0,3,2.2,267.0,5.5,4.3,14.1,2023
50,050124D004,거창군 동변리,2023-02-19,5.8,9.5,-0.4,63.7,256.2,2.0,10.7,0.0,362,12.1,300.0,5.8,5.5,14.0,2023
51,050124D004,거창군 동변리,2023-02-20,0.4,5.7,-5.6,39.6,85.9,2.3,13.0,0.0,525,15.9,0.0,1.0,3.9,13.6,2023
52,050124D004,거창군 동변리,2023-02-21,-1.7,6.1,-8.2,41.3,179.2,1.2,6.9,0.0,596,18.4,0.0,-0.7,2.8,12.8,2023
53,050124D004,거창군 동변리,2023-02-22,1.1,10.8,-8.9,53.1,181.8,0.7,6.8,0.0,549,17.4,4.0,2.2,2.8,12.5,2023
54,050124D004,거창군 동변리,2023-02-23,5.7,11.8,-1.2,52.7,87.4,1.6,6.8,0.0,581,17.3,50.0,6.5,4.6,12.6,2023
55,050124D004,거창군 동변리,2023-02-24,4.6,10.9,-0.8,43.3,69.1,1.9,10.6,0.0,481,16.3,0.0,5.0,5.2,12.6,2023
56,050124D004,거창군 동변리,2023-02-25,0.6,6.4,-5.2,42.2,46.7,2.1,10.3,0.0,601,19.2,0.0,1.3,4.4,12.4,2023
57,050124D004,거창군 동변리,2023-02-26,1.3,12.3,-8.3,41.0,171.6,0.8,5.5,0.0,603,19.3,0.0,1.8,3.9,12.1,2023
58,050124D004,거창군 동변리,2023-02-27,3.3,16.5,-7.2,41.3,179.6,0.7,6.0,0.0,604,19.7,0.0,3.5,4.3,12.1,2023
59,050124D004,거창군 동변리,2023-02-28,4.9,15.7,-5.6,46.7,187.5,0.9,6.6,0.0,606,19.7,0.0,5.1,4.9,12.0,2023
60,050124D004,거창군 동변리,2023-03-01,6.6,13.9,-0.1,58.6,181.6,1.2,11.1,0.0,230,10.5,0.0,6.8,6.1,12.1,2023
