stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
050124D004,거창군 동변리,2024-01-01,1.8,8.5,-3.9,82.7,143.1,0.3,3.5,0.0,239.0,8.6,112.0,2.1,2.8,22.8
050124D004,거창군 동변리,2024-01-02,3.9,8.6,0.5,74.3,230.1,0.8,9.5,0.0,361.0,9.1,0.0,4.1,3.8,22.5
050124D004,거창군 동변리,2024-01-03,2.4,5.8,0.0,76.8,166.9,1.1,9.3,3.0,226.0,8.4,525.0,2.8,4.0,22.7
050124D004,거창군 동변리,2024-01-04,0.3,9.3,-5.8,66.2,182.5,0.5,4.5,0.0,528.0,12.3,0.0,0.5,3.2,22.8
050124D004,거창군 동변리,2024-01-05,2.1,10.8,-5.6,76.6,210.5,0.8,6.2,0.0,422.0,10.2,59.0,1.9,2.9,22.3
050124D004,거창군 동변리,2024-01-06,2.0,8.0,-3.4,58.4,118.0,1.0,6.9,0.0,530.0,11.9,0.0,1.6,3.0,21.9
050124D004,거창군 동변리,2024-01-07,-1.3,0.8,-7.3,49.3,128.7,2.3,13.2,0.0,524.0,12.4,0.0,-1.0,2.6,21.6
050124D004,거창군 동변리,2024-01-08,-4.2,5.4,-11.4,48.9,187.3,0.4,3.4,0.0,529.0,13.0,0.0,-3.9,1.7,20.6
050124D004,거창군 동변리,2024-01-09,-1.6,5.3,-7.6,72.1,185.8,0.2,1.9,1.5,31.0,4.8,327.0,-1.4,1.3,18.6
050124D004,거창군 동변리,2024-01-10,1.2,6.4,-4.0,76.8,83.5,1.3,6.0,0.0,474.0,11.0,154.0,1.4,1.6,19.0
050124D004,거창군 동변리,2024-01-11,-0.9,7.0,-7.6,74.4,186.1,0.7,8.3,0.0,528.0,13.3,12.0,-0.7,1.6,19.4
050124D004,거창군 동변리,2024-01-12,4.5,9.7,-2.5,51.2,194.8,1.1,7.4,0.0,518.0,11.9,0.0,3.8,2.2,19.4
050124D004,거창군 동변리,2024-01-13,0.6,7.6,-4.5,43.2,59.8,1.2,7.5,0.0,533.0,12.9,0.0,-0.1,2.0,19.3
050124D004,거창군 동변리,2024-01-14,2.1,13.0,-7.5,70.1,170.8,0.6,8.6,0.0,434.0,10.8,219.0,2.3,1.9,18.9
050124D004,거창군 동변리,2024-01-15,0.7,6.4,-5.7,46.9,66.0,2.2,8.8,0.0,536.0,13.6,0.0,0.7,2.5,18.8
050124D004,거창군 동변리,2024-01-16,-1.1,7.6,-8.3,47.9,207.9,0.4,4.0,0.0,536.0,12.4,0.0,-1.2,1.8,18.7
050124D004,거창군 동변리,2024-01-17,0.6,5.5,-3.9,75.5,165.4,0.1,2.4,3.5,0.0,2.8,526.0,1.1,1.8,18.5
050124D004,거창군 동변리,2024-01-18,6.9,9.7,2.5,96.7,91.4,0.6,4.0,2.5,0.0,1.9,1115.0,6.8,3.8,20.0
050124D004,거창군 동변리,2024-01-19,4.4,5.1,3.3,85.0,51.7,1.1,4.3,0.5,0.0,1.9,391.0,4.5,4.9,22.2
050124D004,거창군 동변리,2024-01-20,2.7,3.5,1.4,94.3,40.5,2.0,6.1,24.0,0.0,1.2,1439.0,3.0,4.3,28.3
050124D004,거창군 동변리,2024-01-21,4.2,8.2,1.6,88.0,73.0,0.8,4.3,1.0,31.0,5.5,648.0,4.8,4.6,28.7
050124D004,거창군 동변리,2024-01-22,-3.4,2.8,-8.4,59.4,212.2,2.6,12.4,0.0,454.0,12.4,0.0,-2.2,4.1,26.2
050124D004,거창군 동변리,2024-01-23,-7.9,-5.1,-10.4,52.0,95.9,2.4,11.7,0.0,440.0,11.3,0.0,-6.5,2.2,24.5
050124D004,거창군 동변리,2024-01-24,-6.0,-1.4,-9.1,50.0,135.2,2.5,13.4,0.0,530.0,14.4,0.0,-5.0,1.4,22.9
050124D004,거창군 동변리,2024-01-25,-4.2,3.6,-11.6,49.9,105.9,1.1,6.0,0.0,548.0,14.4,0.0,-3.7,1.0,19.2
050124D004,거창군 동변리,2024-01-26,-1.5,6.4,-8.4,61.7,88.5,1.1,7.6,0.0,550.0,14.0,0.0,-1.3,0.9,16.8
050124D004,거창군 동변리,2024-01-27,-0.3,8.7,-7.4,63.1,157.0,0.7,6.0,0.0,537.0,14.1,0.0,-0.2,0.9,16.7
050124D004,거창군 동변리,2024-01-28,-1.0,5.3,-5.8,62.7,178.9,0.9,7.6,0.0,551.0,14.1,0.0,-0.7,1.0,17.6
050124D004,거창군 동변리,2024-01-29,-1.9,7.3,-9.0,67.7,158.5,0.6,5.7,0.0,550.0,15.2,0.0,-1.6,1.0,17.2
050124D004,거창군 동변리,2024-01-30,0.0,10.6,-8.6,62.7,181.1,0.4,3.5,0.0,526.0,14.5,0.0,0.3,1.0,16.6
