no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
60,760380A001,안동시 송천동,2021-03-01,6.3,11.2,0.9,96.3,94.1,1.0,7.4,57.5,0,1.5,462,6.1,6.2,24.0,2021,3,1
61,760380A001,안동시 송천동,2021-03-02,1.6,5.8,-1.7,87.9,97.8,0.5,3.7,3.5,28,7.3,172,2.0,5.8,27.6,2021,3,2
62,760380A001,안동시 송천동,2021-03-03,2.4,9.2,-3.1,76.6,190.1,0.5,3.4,0.0,529,15.8,0,3.6,5.1,26.1,2021,3,3
63,760380A001,안동시 송천동,2021-03-04,4.4,11.3,-1.4,79.7,273.0,0.4,2.7,0.0,132,9.1,0,4.7,5.4,25.7,2021,3,4
64,760380A001,안동시 송천동,2021-03-05,6.9,17.7,2.0,82.8,262.1,0.5,6.9,0.0,399,15.2,0,7.6,6.2,25.4,2021,3,5
65,760380A001,안동시 송천동,2021-03-06,4.3,8.7,1.7,75.3,95.5,2.0,7.5,0.0,217,9.5,0,4.4,6.4,25.0,2021,3,6
66,760380A001,안동시 송천동,2021-03-07,5.2,10.3,2.8,67.1,102.1,0.8,3.7,0.0,357,12.8,0,6.0,6.4,24.7,2021,3,7
67,760380A001,안동시 송천동,2021-03-08,5.3,14.3,-1.5,71.4,95.7,1.1,4.8,0.0,575,18.2,0,6.3,6.4,24.3,2021,3,8
68,760380A001,안동시 송천동,2021-03-09,6.5,14.7,-0.8,65.4,266.3,0.8,4.2,0.0,460,15.5,0,6.9,6.7,24.0,2021,3,9
69,760380A001,안동시 송천동,2021-03-10,6.6,15.3,-1.3,62.5,93.3,1.1,4.5,0.0,592,19.0,0,7.1,7.0,23.7,2021,3,10
70,760380A001,안동시 송천동,2021-03-11,7.7,18.7,-1.3,60.3,124.4,0.6,9.9,0.0,569,18.2,0,8.1,7.2,23.4,2021,3,11
71,760380A001,안동시 송천동,2021-03-12,7.3,8.5,5.6,90.0,97.0,0.2,3.5,17.5,0,2.5,440,7.3,7.8,26.0,2021,3,12
72,760380A001,안동시 송천동,2021-03-13,8.0,15.6,2.0,77.5,269.7,0.5,3.5,0.0,400,16.0,656,9.2,7.9,26.6,2021,3,13
73,760380A001,안동시 송천동,2021-03-14,7.7,16.5,1.8,76.0,265.9,0.6,5.1,0.0,397,14.2,0,8.2,8.3,25.8,2021,3,14
74,760380A001,안동시 송천동,2021-03-15,9.6,17.8,1.3,68.0,270.8,0.6,6.1,0.0,470,15.3,0,9.8,8.3,25.3,2021,3,15
75,760380A001,안동시 송천동,2021-03-16,13.6,18.9,5.6,48.5,274.1,1.3,6.1,0.0,570,19.2,0,13.5,9.5,24.8,2021,3,16
76,760380A001,안동시 송천동,2021-03-17,8.5,18.8,-0.2,62.9,101.3,0.9,4.7,0.0,635,19.3,0,9.5,9.3,24.2,2021,3,17
77,760380A001,안동시 송천동,2021-03-18,8.3,14.7,2.0,74.7,92.2,1.2,5.1,0.0,368,13.3,0,8.8,9.2,23.9,2021,3,18
78,760380A001,안동시 송천동,2021-03-19,9.3,16.0,3.5,69.3,94.8,1.3,5.9,0.0,420,15.6,0,9.9,9.3,23.6,2021,3,19
79,760380A001,안동시 송천동,2021-03-20,8.1,9.3,5.5,90.6,196.6,0.3,4.6,4.0,0,2.7,876,8.3,9.4,23.8,2021,3,20
80,760380A001,안동시 송천동,2021-03-21,7.8,10.8,4.2,64.1,273.9,1.7,7.8,0.0,372,12.3,616,8.0,9.3,24.6,2021,3,21
81,760380A001,안동시 송천동,2021-03-22,6.7,12.5,0.9,40.9,274.1,1.5,7.7,0.0,654,21.8,0,7.3,8.6,24.1,2021,3,22
82,760380A001,안동시 송천동,2021-03-23,8.9,18.6,-1.5,46.9,266.5,1.1,7.7,0.0,653,20.2,0,9.1,8.4,23.5,2021,3,23
83,760380A001,안동시 송천동,2021-03-24,9.0,18.2,-0.1,49.9,269.7,0.6,4.5,0.0,476,14.1,0,8.3,8.7,23.1,2021,3,24
84,760380A001,안동시 송천동,2021-03-25,10.7,21.9,0.4,55.8,266.4,0.7,4.5,0.0,651,20.3,0,10.7,8.9,22.6,2021,3,25
85,760380A001,안동시 송천동,2021-03-26,12.2,23.1,1.6,52.3,97.1,0.8,10.1,0.0,604,18.3,0,12.5,9.5,22.1,2021,3,26
86,760380A001,안동시 송천동,2021-03-27,10.8,17.7,5.0,79.8,101.2,0.6,7.7,17.5,20,6.6,188,10.6,9.9,22.4,2021,3,27
87,760380A001,안동시 송천동,2021-03-28,12.0,14.2,7.2,83.8,267.6,1.1,6.7,5.0,137,7.8,406,11.7,10.6,27.5,2021,3,28
88,760380A001,안동시 송천동,2021-03-29,13.0,18.4,8.4,49.1,267.6,1.6,8.4,0.0,573,19.3,0,13.1,10.7,26.0,2021,3,29
89,760380A001,안동시 송천동,2021-03-30,12.4,21.1,6.0,38.6,270.0,0.7,4.1,0.0,654,22.4,0,12.8,10.9,24.9,2021,3,30
90,760380A001,안동시 송천동,2021-03-31,11.9,23.4,1.5,53.5,99.6,1.0,4.7,0.0,675,22.2,0,13.2,10.9,24.0,2021,3,31
