no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
335,770270A001,영천시 오미동,2015-12-01,4.6,15.1,-3.1,85.2,80.5,0.4,3.0,0.0,,8.9,16,4.1,6.5,31.5,2015,12,1
336,770270A001,영천시 오미동,2015-12-02,6.5,11.8,0.4,93.5,290.0,1.2,12.7,0.5,,3.2,405,5.7,6.8,31.5,2015,12,2
337,770270A001,영천시 오미동,2015-12-03,4.9,8.4,0.7,60.4,267.7,3.0,9.9,0.0,,7.3,0,4.2,4.8,31.3,2015,12,3
338,770270A001,영천시 오미동,2015-12-04,3.3,6.5,0.4,68.8,290.2,3.0,11.7,0.0,,10.1,0,3.0,4.2,31.1,2015,12,4
339,770270A001,영천시 오미동,2015-12-05,6.9,9.3,4.2,61.3,283.2,2.3,9.3,0.0,,6.6,0,6.0,5.9,31.0,2015,12,5
340,770270A001,영천시 오미동,2015-12-06,4.3,10.1,-1.8,70.6,331.1,0.6,3.4,0.0,,5.2,0,3.5,5.3,30.8,2015,12,6
341,770270A001,영천시 오미동,2015-12-07,4.8,12.9,-2.5,85.8,100.9,0.5,4.0,0.0,,6.8,0,4.4,6.0,30.6,2015,12,7
342,770270A001,영천시 오미동,2015-12-08,6.9,14.8,1.1,84.8,42.1,0.7,3.8,0.0,,8.9,0,6.6,8.2,30.4,2015,12,8
343,770270A001,영천시 오미동,2015-12-09,5.6,15.1,-0.9,90.5,344.2,0.3,3.1,0.0,,6.9,140,5.3,7.3,30.2,2015,12,9
344,770270A001,영천시 오미동,2015-12-10,8.4,10.4,6.0,99.9,0.9,0.2,1.7,16.5,,2.3,791,7.8,8.5,31.2,2015,12,10
345,770270A001,영천시 오미동,2015-12-11,7.8,10.0,1.0,90.0,62.6,0.6,4.0,9.0,,2.0,455,6.8,8.0,33.8,2015,12,11
346,770270A001,영천시 오미동,2015-12-12,5.2,12.7,0.2,83.8,90.2,0.7,4.4,0.0,,8.7,0,5.0,7.3,33.1,2015,12,12
347,770270A001,영천시 오미동,2015-12-13,4.8,13.6,-0.1,86.5,186.7,0.5,3.1,0.0,,8.0,0,4.7,7.0,32.9,2015,12,13
348,770270A001,영천시 오미동,2015-12-14,6.9,10.4,1.8,99.0,55.8,0.3,3.0,2.5,,3.1,746,6.3,7.6,32.9,2015,12,14
349,770270A001,영천시 오미동,2015-12-15,8.4,11.0,4.9,81.0,287.9,2.0,8.3,2.0,,6.3,523,7.7,7.9,33.7,2015,12,15
350,770270A001,영천시 오미동,2015-12-16,2.8,6.1,-0.5,75.8,296.8,2.3,8.6,0.0,,5.4,0,2.0,3.8,33.2,2015,12,16
351,770270A001,영천시 오미동,2015-12-17,-1.0,1.8,-3.2,54.9,287.9,3.0,8.6,0.0,,10.4,0,-1.4,0.8,32.9,2015,12,17
352,770270A001,영천시 오미동,2015-12-18,0.5,6.8,-6.7,68.1,285.3,1.9,8.6,0.0,,10.3,0,-0.3,1.3,32.8,2015,12,18
353,770270A001,영천시 오미동,2015-12-19,0.7,10.8,-5.3,83.7,295.4,0.5,3.3,0.0,,9.9,32,0.2,2.8,32.7,2015,12,19
354,770270A001,영천시 오미동,2015-12-20,-0.4,4.2,-5.5,93.0,166.1,0.3,1.6,0.0,,2.9,360,-0.9,1.7,32.6,2015,12,20
355,770270A001,영천시 오미동,2015-12-21,4.1,10.2,-0.9,94.5,301.4,0.7,7.6,1.5,,6.4,513,3.6,4.8,32.5,2015,12,21
356,770270A001,영천시 오미동,2015-12-22,3.0,13.0,-4.7,90.2,189.3,0.5,2.5,0.0,,8.7,0,2.8,4.8,32.4,2015,12,22
357,770270A001,영천시 오미동,2015-12-23,7.1,9.2,5.2,97.0,282.7,0.5,4.6,0.5,,2.5,789,6.3,6.7,32.6,2015,12,23
358,770270A001,영천시 오미동,2015-12-24,5.2,9.9,0.6,79.9,293.7,1.4,7.2,0.0,,8.1,0,4.4,5.4,32.5,2015,12,24
359,770270A001,영천시 오미동,2015-12-25,2.0,6.4,-5.5,50.1,287.1,2.3,8.8,0.0,,10.5,0,1.4,3.2,32.4,2015,12,25
360,770270A001,영천시 오미동,2015-12-26,2.7,11.5,-5.9,66.9,269.9,1.1,9.2,0.0,,8.6,0,1.9,3.5,32.4,2015,12,26
361,770270A001,영천시 오미동,2015-12-27,1.1,5.2,-3.1,49.7,342.4,1.5,6.3,0.0,,10.5,0,-0.1,2.2,32.3,2015,12,27
362,770270A001,영천시 오미동,2015-12-28,-1.6,2.5,-4.5,43.6,288.5,2.8,10.1,0.0,,10.4,0,-2.4,-0.4,32.3,2015,12,28
363,770270A001,영천시 오미동,2015-12-29,-0.9,5.3,-5.9,50.4,288.4,2.0,6.9,0.0,,9.8,0,-1.9,0.1,32.2,2015,12,29
364,770270A001,영천시 오미동,2015-12-30,-1.6,9.2,-8.7,71.2,143.8,0.5,2.8,0.0,,9.9,0,-2.0,1.2,32.1,2015,12,30
365,770270A001,영천시 오미동,2015-12-31,0.5,7.2,-4.4,78.0,305.3,1.2,7.5,0.0,,8.3,0,-0.3,1.7,32.0,2015,12,31
