no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,664951A001,사천시 용현면,2021-01-01,-1.4,4.6,-7.7,65.7,258.4,0.9,5.4,0.0,430,11.7,0,,2.9,,2021
2,664951A001,사천시 용현면,2021-01-02,-0.5,6.1,-5.3,60.7,88.7,0.7,4.7,0.0,439,11.1,0,,3.1,,2021
3,664951A001,사천시 용현면,2021-01-03,-0.7,4.4,-6.0,43.0,126.9,0.8,4.0,0.0,352,9.7,0,,2.9,,2021
4,664951A001,사천시 용현면,2021-01-04,-0.7,7.1,-7.0,56.5,81.5,0.8,4.3,0.0,461,11.9,0,,2.9,,2021
5,664951A001,사천시 용현면,2021-01-05,0.3,6.2,-4.7,52.0,92.8,0.9,5.5,0.0,161,6.5,0,,3.1,,2021
6,664951A001,사천시 용현면,2021-01-06,-2.2,2.7,-7.2,45.2,276.8,1.1,5.9,0.0,448,11.5,0,,2.6,,2021
7,664951A001,사천시 용현면,2021-01-07,-5.4,-0.8,-10.5,39.4,345.3,1.6,7.2,0.0,478,12.8,0,,2.4,,2021
8,664951A001,사천시 용현면,2021-01-08,-8.6,-1.3,-14.1,44.4,107.3,1.1,6.2,0.0,468,13.5,0,,1.4,,2021
9,664951A001,사천시 용현면,2021-01-09,-7.0,0.6,-14.1,50.2,99.8,1.2,9.0,0.0,449,13.2,0,,0.8,,2021
10,664951A001,,2021-01-10,-5.2,3.1,-12.6,63.8,252.4,0.8,8.4,0.0,432,11.8,0,,0.6,,2021
11,664951A001,,2021-01-11,-2.6,2.2,-7.3,64.3,71.1,0.8,4.6,0.0,57,5.4,0,,0.7,,2021
12,664951A001,,2021-01-12,-1.5,5.5,-9.1,63.4,271.2,0.9,8.0,0.0,441,12.4,0,,0.8,,2021
13,664951A001,사천시 용현면,2021-01-13,4.5,11.8,-4.0,62.5,263.8,1.1,7.9,0.0,477,11.1,0,,1.4,,2021
14,664951A001,사천시 용현면,2021-01-14,4.0,13.2,-3.0,70.1,86.0,0.8,4.3,0.0,483,12.0,0,,2.9,,2021
15,664951A001,사천시 용현면,2021-01-15,7.2,15.3,-1.2,73.5,273.3,1.0,6.1,0.0,307,8.0,0,,4.1,,2021
16,664951A001,사천시 용현면,2021-01-16,3.3,9.3,-2.1,46.8,104.3,0.9,4.6,0.0,482,12.5,0,,5.0,,2021
17,664951A001,사천시 용현면,2021-01-17,-1.1,3.5,-4.8,36.4,82.5,1.0,6.5,0.0,482,14.5,0,,4.1,,2021
18,664951A001,사천시 용현면,2021-01-18,0.6,5.6,-4.8,63.9,278.4,1.2,7.9,0.0,170,6.0,0,,3.3,,2021
19,664951A001,사천시 용현면,2021-01-19,-1.0,6.1,-5.5,34.2,93.7,1.0,4.3,0.0,484,14.3,0,,3.0,,2021
20,664951A001,사천시 용현면,2021-01-20,0.5,10.7,-6.0,49.2,60.8,1.2,4.5,0.0,472,13.5,0,,2.9,,2021
21,664951A001,사천시 용현면,2021-01-21,5.0,11.4,-2.4,75.9,57.6,0.7,3.5,2.0,231,8.8,307,,4.0,,2021
22,664951A001,사천시 용현면,2021-01-22,8.4,10.5,6.6,91.7,60.4,0.8,4.0,1.5,0,3.0,768,,5.8,,2021
23,664951A001,사천시 용현면,2021-01-23,10.0,11.8,7.6,77.1,86.9,1.2,5.6,0.5,0,1.4,293,,6.9,,2021
24,664951A001,사천시 용현면,2021-01-24,8.6,11.5,5.4,63.6,93.3,1.1,6.2,0.0,121,6.1,0,,7.2,,2021
25,664951A001,사천시 용현면,2021-01-25,8.9,14.6,3.5,60.2,89.3,1.0,6.1,0.0,485,13.2,0,,7.3,,2021
26,664951A001,사천시 용현면,2021-01-26,5.2,7.3,0.7,88.1,88.6,0.9,5.0,11.0,0,2.2,780,,7.2,,2021
27,664951A001,사천시 용현면,2021-01-27,4.2,11.3,-1.0,54.7,110.1,1.0,6.0,0.0,463,14.3,286,,6.4,,2021
28,664951A001,사천시 용현면,2021-01-28,2.2,11.0,-2.6,53.9,310.6,1.6,9.8,0.0,427,11.9,0,,5.9,,2021
29,664951A001,사천시 용현면,2021-01-29,-2.5,3.7,-6.6,39.1,81.6,1.2,8.9,0.0,505,15.5,0,,4.6,,2021
30,664951A001,사천시 용현면,2021-01-30,0.2,10.0,-8.3,64.2,244.2,0.9,5.3,0.0,387,10.0,0,,3.7,,2021
31,664951A001,사천시 용현면,2021-01-31,3.7,12.3,-4.0,72.0,39.0,1.0,4.9,1.0,469,13.0,36,,4.4,,2021
32,664951A001,사천시 용현면,2021-02-01,8.0,10.8,5.0,84.4,249.1,1.0,5.6,17.5,11,2.4,383,,6.1,,2021
33,664951A001,사천시 용현면,2021-02-02,1.0,6.9,-5.6,38.0,114.4,1.1,5.6,0.0,509,16.6,0,,5.9,,2021
34,664951A001,사천시 용현면,2021-02-03,-1.2,5.4,-8.2,52.1,226.4,1.0,5.1,0.0,500,16.1,0,,4.4,,2021
35,664951A001,사천시 용현면,2021-02-04,3.2,8.9,-3.2,48.8,243.5,1.0,4.7,0.0,512,16.1,0,,4.8,,2021
36,664951A001,사천시 용현면,2021-02-05,2.0,8.1,-5.0,43.0,304.0,1.0,4.4,0.0,231,9.7,0,,4.6,,2021
37,664951A001,사천시 용현면,2021-02-06,5.0,14.1,-3.9,67.3,262.8,1.0,5.7,0.0,520,14.3,0,,5.1,,2021
38,664951A001,사천시 용현면,2021-02-07,7.3,15.1,-0.3,64.2,239.9,0.8,4.5,0.0,516,14.2,0,,6.3,,2021
