no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
194,664951A001,,2012-07-13,24.4,25.1,23.7,66.9,289.6,2.2,2.8,0.0,0,0.0,0,,24.8,,2012
195,664951A001,,2012-07-14,24.6,24.7,24.3,73.5,289.6,2.3,2.8,0.0,0,0.0,0,,24.9,,2012
196,664951A001,,2012-07-15,24.1,24.3,24.0,75.3,289.6,2.3,2.8,0.0,0,0.0,0,,24.5,,2012
197,664951A001,,2012-07-16,24.2,25.0,23.8,74.1,290.7,2.2,2.7,1.0,402,11.1,292,,33.5,,2012
201,664951A001,,2012-07-20,27.2,32.6,24.4,82.5,217.7,0.7,4.2,0.0,95,2.6,0,,29.4,,2012
202,664951A001,,2012-07-21,26.6,32.3,22.7,83.5,271.7,0.8,4.7,0.0,501,19.7,0,,28.2,,2012
203,664951A001,,2012-07-22,25.6,29.8,23.0,87.6,249.2,0.7,4.5,0.0,195,11.8,36,,27.8,,2012
204,664951A001,,2012-07-23,27.3,32.9,22.7,82.8,229.4,0.9,4.8,0.0,601,22.6,0,,28.1,,2012
205,664951A001,,2012-07-24,27.9,33.6,22.8,80.2,224.2,0.9,4.2,0.0,710,25.3,0,,29.1,,2012
206,664951A001,,2012-07-25,28.1,34.4,23.3,80.1,250.4,0.7,3.9,0.0,685,23.8,0,,29.6,,2012
207,664951A001,,2012-07-26,28.4,34.2,23.6,78.4,232.2,1.0,5.4,0.0,733,23.7,0,,30.5,,2012
208,664951A001,,2012-07-27,28.7,33.3,23.8,75.7,224.0,1.1,4.8,0.0,695,23.2,0,,30.6,,2012
209,664951A001,,2012-07-28,29.7,35.5,25.4,76.1,229.4,0.9,10.2,0.0,719,24.8,0,,31.4,,2012
210,664951A001,,2012-07-29,29.6,35.3,24.8,75.8,229.3,1.1,6.2,0.0,747,24.9,0,,31.8,,2012
211,664951A001,,2012-07-30,29.5,35.3,24.7,73.3,219.3,1.1,5.1,0.0,730,24.8,0,,31.8,,2012
212,664951A001,,2012-07-31,28.9,35.5,23.6,75.8,240.9,0.9,3.7,0.0,688,23.1,0,,31.6,,2012
213,664951A001,,2012-08-01,29.6,36.6,22.8,67.4,45.6,1.2,5.9,0.0,713,23.6,0,,31.5,,2012
214,664951A001,,2012-08-02,29.3,32.9,26.1,68.7,83.8,1.7,7.1,0.0,496,19.4,0,,30.8,,2012
215,664951A001,,2012-08-03,28.9,34.4,24.5,70.5,49.5,0.9,5.7,0.0,607,21.0,0,,31.0,,2012
216,664951A001,,2012-08-04,29.2,35.7,24.0,70.2,58.8,1.2,6.3,0.0,668,23.5,0,,31.3,,2012
217,664951A001,,2012-08-05,29.6,36.1,24.3,69.3,65.1,1.1,7.0,0.0,685,23.2,0,,31.6,,2012
218,664951A001,,2012-08-06,29.3,34.8,25.1,72.2,356.5,0.9,4.4,0.0,468,17.7,0,,31.8,,2012
219,664951A001,,2012-08-07,28.1,34.2,23.3,70.5,77.3,1.0,5.6,0.0,586,19.3,85,,30.9,,2012
220,664951A001,,2012-08-08,26.5,32.9,22.8,72.9,14.7,0.9,4.9,0.0,645,21.2,0,,30.5,,2012
221,664951A001,,2012-08-09,26.9,32.6,23.0,79.1,239.9,0.7,3.7,0.0,404,16.9,0,,30.6,,2012
222,664951A001,,2012-08-10,26.7,31.0,24.0,82.9,265.1,0.7,4.3,0.0,82,10.9,373,,29.8,,2012
223,664951A001,,2012-08-11,27.6,33.8,23.9,74.6,269.3,1.0,5.1,0.0,624,22.1,0,,30.6,,2012
224,664951A001,,2012-08-12,28.0,33.5,24.1,79.3,216.8,1.1,5.3,4.0,441,18.7,278,,30.6,,2012
225,664951A001,,2012-08-13,26.9,28.2,25.3,87.2,200.6,1.1,6.1,10.0,0,3.0,1089,,28.6,,2012
226,664951A001,,2012-08-14,24.9,27.2,23.8,90.7,19.4,0.8,4.2,9.5,9,4.9,1224,,27.5,,2012
227,664951A001,,2012-08-15,28.4,32.4,24.1,82.0,216.8,1.8,9.3,2.0,412,18.7,559,,28.8,,2012
228,664951A001,,2012-08-16,26.9,33.3,23.0,88.1,234.9,1.0,7.3,34.0,374,16.3,1101,,29.3,,2012
