no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
1,063336B011,제주시 조천읍,2020-01-01,4.0,6.4,1.3,79.1,,0.0,5.3,0.0,,3.8,0,6.7,,50.0,2020,1,1
2,063336B011,제주시 조천읍,2020-01-02,6.6,8.7,2.3,89.3,,0.0,4.1,0.0,,2.3,0,7.4,,50.0,2020,1,2
3,063336B011,제주시 조천읍,2020-01-03,8.2,11.9,3.2,84.5,,0.0,5.5,0.0,,6.4,0,8.2,,49.7,2020,1,3
4,063336B011,제주시 조천읍,2020-01-04,6.6,11.5,1.8,86.6,,0.0,5.5,0.0,,10.0,0,7.9,,49.1,2020,1,4
5,063336B011,제주시 조천읍,2020-01-05,6.7,12.6,-0.5,83.9,,0.0,3.2,0.0,,10.0,0,7.5,,48.0,2020,1,5
6,063336B011,제주시 조천읍,2020-01-06,12.9,15.9,9.0,84.5,,0.0,7.1,1.0,,1.5,0,9.2,,46.8,2020,1,6
7,063336B011,제주시 조천읍,2020-01-07,18.1,24.5,12.2,89.9,,0.0,11.1,9.0,,5.3,0,12.2,,47.1,2020,1,7
8,063336B011,제주시 조천읍,2020-01-08,7.8,12.7,6.0,86.8,,0.0,12.3,1.0,,2.4,0,10.9,,50.0,2020,1,8
9,063336B011,제주시 조천읍,2020-01-09,6.6,7.8,5.4,82.3,,0.0,6.1,0.0,,4.0,0,8.8,,50.0,2020,1,9
10,063336B011,제주시 조천읍,2020-01-10,7.2,12.5,1.1,79.0,,0.0,4.5,0.0,,12.1,0,8.4,,50.0,2020,1,10
11,063336B011,제주시 조천읍,2020-01-11,7.4,10.4,5.7,68.0,,0.0,6.5,0.0,,6.0,0,8.7,,49.6,2020,1,11
12,063336B011,제주시 조천읍,2020-01-12,6.7,7.8,6.0,65.9,,0.0,8.5,0.0,,3.1,0,8.2,,48.4,2020,1,12
13,063336B011,제주시 조천읍,2020-01-13,6.4,8.7,4.9,61.9,,0.0,7.1,0.0,,5.3,0,7.6,,46.3,2020,1,13
14,063336B011,제주시 조천읍,2020-01-14,3.5,5.5,0.7,93.3,,0.0,5.0,3.0,,1.9,0,7.1,,47.2,2020,1,14
15,063336B011,제주시 조천읍,2020-01-15,4.6,6.9,2.3,74.5,,0.0,6.5,0.0,,4.0,0,6.5,,48.2,2020,1,15
16,063336B011,제주시 조천읍,2020-01-16,4.8,8.4,2.4,70.9,,0.0,4.0,0.0,,7.0,0,6.8,,47.1,2020,1,16
17,063336B011,제주시 조천읍,2020-01-17,6.0,9.5,3.9,61.9,,0.0,6.5,0.0,,11.6,0,7.2,,45.9,2020,1,17
18,063336B011,제주시 조천읍,2020-01-18,6.3,9.6,4.9,62.5,,0.0,7.0,0.0,,7.7,0,6.9,,44.6,2020,1,18
19,063336B011,제주시 조천읍,2020-01-19,7.6,9.8,4.3,66.9,,0.0,7.1,0.0,,2.2,0,7.1,,43.4,2020,1,19
20,063336B011,제주시 조천읍,2020-01-20,7.8,10.6,5.9,54.8,,0.0,7.1,0.0,,8.0,0,7.5,,42.2,2020,1,20
21,063336B011,제주시 조천읍,2020-01-21,6.6,11.2,3.0,67.2,,0.0,5.9,0.0,,14.1,0,7.0,,41.1,2020,1,21
22,063336B011,제주시 조천읍,2020-01-22,10.1,12.8,6.9,95.9,,0.0,3.9,21.5,,1.7,0,8.3,,41.4,2020,1,22
23,063336B011,제주시 조천읍,2020-01-23,10.6,12.8,8.7,99.8,,0.0,4.5,1.5,,4.4,0,10.3,,50.0,2020,1,23
24,063336B011,제주시 조천읍,2020-01-24,10.1,14.3,7.9,81.0,,0.0,3.6,0.0,,8.4,0,10.5,,50.0,2020,1,24
25,063336B011,제주시 조천읍,2020-01-25,10.9,14.1,7.8,95.5,,0.0,6.7,2.5,,2.5,0,10.6,,50.0,2020,1,25
26,063336B011,제주시 조천읍,2020-01-26,11.0,12.7,9.7,85.8,,0.0,9.4,3.5,,3.9,0,10.3,,50.0,2020,1,26
27,063336B011,제주시 조천읍,2020-01-27,8.8,10.6,6.8,100.0,,0.0,10.7,27.5,,1.6,0,9.9,,42.2,2020,1,27
28,063336B011,제주시 조천읍,2020-01-28,9.1,10.8,7.7,92.7,,0.0,4.8,0.0,,3.9,0,9.5,,50.0,2020,1,28
29,063336B011,제주시 조천읍,2020-01-29,8.3,11.7,5.9,92.2,,0.0,6.4,3.5,,5.8,0,9.5,,50.0,2020,1,29
30,063336B011,제주시 조천읍,2020-01-30,7.4,10.3,6.6,77.1,,0.0,7.7,0.0,,4.0,0,8.8,,50.0,2020,1,30
31,063336B011,제주시 조천읍,2020-01-31,6.4,7.5,4.5,65.3,,0.0,7.1,0.0,,2.7,0,7.9,,50.0,2020,1,31
