no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
152,031004A002,천안시 성환읍,2017-06-01,21.5,24.3,16.7,74.9,273.7,3.6,10.3,0.0,,20.7,153,22.7,22.6,,2017,6,1
153,031004A002,천안시 성환읍,2017-06-02,18.6,23.6,12.2,58.4,269.7,2.9,8.3,0.0,,25.8,8,20.2,21.5,,2017,6,2
154,031004A002,천안시 성환읍,2017-06-03,18.8,23.2,14.6,60.5,269.1,3.6,9.4,0.0,,25.0,12,20.2,21.4,,2017,6,3
155,031004A002,천안시 성환읍,2017-06-04,19.1,26.1,11.7,60.5,273.9,2.2,10.2,0.0,,25.6,116,20.6,21.4,,2017,6,4
156,031004A002,천안시 성환읍,2017-06-05,21.5,28.8,12.8,53.9,100.6,1.6,5.8,0.0,,24.7,55,23.7,22.3,,2017,6,5
157,031004A002,천안시 성환읍,2017-06-06,18.9,22.5,15.2,66.6,96.8,2.9,7.5,2.0,,7.7,602,19.4,21.7,,2017,6,6
158,031004A002,천안시 성환읍,2017-06-07,18.0,20.1,15.8,90.4,242.4,3.3,9.5,1.5,,3.9,1084,18.1,19.9,,2017,6,7
159,031004A002,천안시 성환읍,2017-06-08,19.6,25.5,16.0,76.7,254.7,3.1,7.7,0.0,,21.1,0,21.0,20.1,,2017,6,8
160,031004A002,천안시 성환읍,2017-06-09,20.8,26.9,14.2,75.7,236.3,3.7,12.1,0.0,,22.1,193,21.9,21.0,,2017,6,9
161,031004A002,천안시 성환읍,2017-06-10,21.5,25.5,16.9,62.7,266.7,2.5,7.3,0.0,,20.4,0,23.1,22.0,,2017,6,10
162,031004A002,천안시 성환읍,2017-06-11,20.6,27.8,12.3,58.3,265.2,2.1,7.9,0.0,,26.1,45,22.4,22.2,,2017,6,11
163,031004A002,천안시 성환읍,2017-06-12,21.1,27.0,15.4,53.9,102.1,2.4,8.4,0.0,,19.6,0,22.6,22.6,,2017,6,12
164,031004A002,천안시 성환읍,2017-06-13,19.9,24.4,17.0,72.6,273.2,2.3,9.1,0.0,,17.3,54,21.5,22.3,,2017,6,13
165,031004A002,천안시 성환읍,2017-06-14,20.6,25.0,16.9,73.6,265.8,2.7,8.2,0.0,,24.9,11,22.9,22.7,,2017,6,14
166,031004A002,천안시 성환읍,2017-06-15,21.9,28.3,15.2,73.5,253.9,2.2,10.4,0.0,,24.1,83,23.8,23.2,,2017,6,15
167,031004A002,천안시 성환읍,2017-06-16,23.8,31.9,17.3,67.6,238.9,1.9,7.0,0.0,,23.2,93,25.7,24.2,,2017,6,16
168,031004A002,천안시 성환읍,2017-06-17,22.5,28.7,16.2,61.2,276.2,1.9,7.1,0.0,,23.3,0,24.3,24.4,,2017,6,17
169,031004A002,천안시 성환읍,2017-06-18,22.3,29.8,15.0,64.6,268.0,2.2,7.3,0.0,,25.2,25,24.4,24.4,,2017,6,18
170,031004A002,천안시 성환읍,2017-06-19,23.2,29.6,16.0,66.9,273.6,1.6,5.8,0.0,,23.4,104,25.1,24.6,,2017,6,19
171,031004A002,천안시 성환읍,2017-06-20,23.8,31.4,17.0,62.7,243.7,1.6,8.1,0.0,,19.4,194,25.4,24.9,,2017,6,20
172,031004A002,천안시 성환읍,2017-06-21,23.4,28.7,18.5,67.5,266.9,2.5,16.5,0.0,,24.5,425,25.3,25.1,,2017,6,21
173,031004A002,천안시 성환읍,2017-06-22,23.6,28.9,19.1,74.1,266.8,1.8,7.9,0.0,,23.5,440,26.1,25.5,,2017,6,22
174,031004A002,천안시 성환읍,2017-06-23,24.4,31.9,18.7,72.1,261.6,1.7,8.5,0.0,,23.6,264,26.6,25.9,,2017,6,23
175,031004A002,천안시 성환읍,2017-06-24,22.5,28.0,19.7,77.0,257.5,1.3,6.4,1.5,,7.6,699,23.3,25.1,,2017,6,24
176,031004A002,천안시 성환읍,2017-06-25,23.3,28.6,18.6,78.8,267.8,1.6,6.5,5.5,,22.4,610,25.0,24.4,,2017,6,25
177,031004A002,천안시 성환읍,2017-06-26,23.7,28.3,21.1,79.8,88.2,2.1,5.9,1.5,,14.2,225,24.8,24.6,,2017,6,26
178,031004A002,천안시 성환읍,2017-06-27,23.4,28.6,19.9,84.7,107.4,1.7,8.5,2.5,,13.7,326,24.3,24.4,,2017,6,27
179,031004A002,천안시 성환읍,2017-06-28,24.7,30.9,21.0,78.5,264.5,1.6,7.6,0.0,,22.6,0,26.0,25.0,,2017,6,28
180,031004A002,천안시 성환읍,2017-06-29,24.7,30.5,20.0,78.7,271.6,1.5,7.6,0.0,,21.7,0,26.1,25.1,,2017,6,29
181,031004A002,천안시 성환읍,2017-06-30,24.7,29.5,21.6,80.3,271.1,2.0,6.4,0.0,,19.2,0,25.8,25.2,,2017,6,30
