stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
664951A001,사천시 용현면,2024-10-01,21.8,28.1,16.9,68.0,283.4,0.8,5.1,0.0,331.0,12.0,0.0,,25.0,
664951A001,사천시 용현면,2024-10-02,17.9,22.8,13.6,41.3,107.9,1.2,6.2,0.0,537.0,16.7,0.0,,23.6,
664951A001,사천시 용현면,2024-10-03,17.2,22.5,14.3,60.8,105.7,1.2,6.8,8.5,215.0,9.5,352.0,,22.3,
664951A001,사천시 용현면,2024-10-04,17.3,24.6,12.7,72.2,92.3,0.8,4.4,0.0,486.0,17.7,400.0,,22.1,
664951A001,사천시 용현면,2024-10-05,17.9,25.6,11.4,71.4,90.5,0.8,4.5,0.0,581.0,15.7,0.0,,22.1,
664951A001,사천시 용현면,2024-10-06,17.6,21.8,15.0,77.5,83.7,0.6,3.5,4.0,61.0,5.1,454.0,,21.8,
664951A001,사천시 용현면,2024-10-07,16.6,20.1,14.4,80.3,86.9,0.5,3.8,2.5,35.0,6.6,814.0,,21.3,
664951A001,사천시 용현면,2024-10-08,18.0,25.8,12.9,70.5,90.9,0.6,3.6,0.0,551.0,16.6,436.0,,21.6,
664951A001,사천시 용현면,2024-10-09,18.7,24.2,14.8,67.0,101.4,0.9,5.2,0.0,494.0,14.7,0.0,,21.7,
664951A001,사천시 용현면,2024-10-10,18.5,25.3,14.4,65.7,102.1,0.5,3.7,0.5,464.0,15.7,188.0,,22.0,
664951A001,사천시 용현면,2024-10-11,18.5,25.7,13.9,68.7,36.7,0.7,3.8,0.0,544.0,15.5,0.0,,22.2,
664951A001,사천시 용현면,2024-10-12,18.5,26.6,13.7,69.1,65.6,0.6,3.9,0.0,559.0,16.1,0.0,,22.1,
664951A001,사천시 용현면,2024-10-13,18.7,25.1,13.5,70.0,74.6,0.8,8.6,0.0,380.0,12.5,0.0,,21.8,
664951A001,사천시 용현면,2024-10-14,19.1,21.6,16.9,77.6,73.2,0.9,4.0,16.5,28.0,3.9,289.0,,21.5,
664951A001,사천시 용현면,2024-10-15,20.3,24.9,17.5,87.2,71.9,0.3,2.7,1.0,76.0,6.2,743.0,,21.9,
664951A001,사천시 용현면,2024-10-16,20.7,26.1,17.3,77.1,94.1,0.7,4.3,0.5,521.0,13.4,0.0,,22.6,
664951A001,사천시 용현면,2024-10-17,19.0,23.3,16.4,78.8,86.3,0.8,4.4,0.0,201.0,7.2,0.0,,21.7,
664951A001,사천시 용현면,2024-10-18,20.7,24.4,18.0,82.1,26.4,0.7,4.4,16.0,1.0,3.0,618.0,,21.5,
664951A001,사천시 용현면,2024-10-20,14.6,17.5,12.6,57.4,94.0,1.4,6.4,0.0,306.0,9.5,192.0,,20.0,
664951A001,사천시 용현면,2024-10-21,16.1,21.2,12.3,68.0,81.3,0.9,4.9,1.5,180.0,8.3,37.0,,19.0,
