stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
664951A001,사천시 용현면,2024-03-01,1.4,6.6,-3.6,45.8,1.9,0.9,7.4,0.0,583,17.4,243,,7.1,,2024,3,1
664951A001,사천시 용현면,2024-03-02,-0.3,6.0,-7.4,40.7,248.7,0.8,4.7,0.0,568,18.0,0,,6.0,,2024,3,2
664951A001,사천시 용현면,2024-03-03,5.7,11.7,0.0,58.0,268.4,1.0,5.9,0.0,381,12.5,0,,6.8,,2024,3,3
664951A001,사천시 용현면,2024-03-04,7.2,13.2,-0.1,61.3,322.2,0.6,4.3,0.0,315,11.5,0,,7.8,,2024,3,4
664951A001,사천시 용현면,2024-03-05,6.3,7.9,5.2,85.3,90.2,1.0,5.4,10.0,0,1.3,892,,8.0,,2024,3,5
664951A001,사천시 용현면,2024-03-06,9.0,13.5,6.9,59.6,92.6,0.9,5.7,0.0,373,13.6,0,,9.0,,2024,3,6
664951A001,사천시 용현면,2024-03-07,6.8,12.1,-0.3,54.3,345.0,1.0,5.5,0.0,451,13.1,0,,9.8,,2024,3,7
664951A001,사천시 용현면,2024-03-08,3.3,11.2,-3.0,43.4,335.5,0.8,8.2,0.0,598,18.2,0,,8.5,,2024,3,8
664951A001,사천시 용현면,2024-03-09,2.8,11.1,-3.9,43.8,305.8,0.5,4.9,0.0,591,19.2,0,,8.1,,2024,3,9
664951A001,사천시 용현면,2024-03-10,4.9,13.1,-2.7,53.0,323.7,0.8,4.6,0.0,587,19.3,0,,8.5,,2024,3,10
664951A001,사천시 용현면,2024-03-11,6.1,13.1,-1.3,69.5,287.8,0.4,4.4,0.5,285,9.8,317,,8.7,,2024,3,11
664951A001,사천시 용현면,2024-03-12,7.7,13.8,2.5,69.9,92.1,0.7,5.2,0.0,384,12.1,729,,9.5,,2024,3,12
664951A001,사천시 용현면,2024-03-13,6.8,15.6,-0.2,58.0,276.0,0.5,4.6,0.0,593,19.0,0,,10.0,,2024,3,13
664951A001,사천시 용현면,2024-03-14,7.1,17.1,-0.5,49.0,277.3,0.4,5.7,0.0,600,18.2,0,,10.2,,2024,3,14
664951A001,사천시 용현면,2024-03-15,8.4,19.9,-1.3,49.4,275.2,0.6,5.1,0.0,600,19.6,0,,10.6,,2024,3,15
664951A001,사천시 용현면,2024-03-16,11.2,20.0,0.9,38.9,282.5,0.9,5.8,0.0,538,17.6,0,,11.1,,2024,3,16
664951A001,사천시 용현면,2024-03-17,14.5,22.0,9.1,48.8,351.5,0.8,6.2,0.0,486,15.8,0,,13.2,,2024,3,17
664951A001,사천시 용현면,2024-03-18,9.5,15.2,2.9,41.1,276.2,1.1,5.3,0.0,583,18.8,0,,12.4,,2024,3,18
664951A001,사천시 용현면,2024-03-19,10.9,16.4,5.9,36.3,279.2,1.6,8.4,0.0,314,11.8,0,,12.0,,2024,3,19
664951A001,사천시 용현면,2024-03-20,5.6,12.0,-0.5,35.9,348.8,0.9,8.4,0.0,619,20.2,0,,10.6,,2024,3,20
664951A001,사천시 용현면,2024-03-21,4.3,13.1,-3.7,45.1,281.5,0.6,5.7,0.0,609,21.3,0,,10.1,,2024,3,21
664951A001,사천시 용현면,2024-03-22,8.9,15.7,0.3,69.4,261.9,1.2,10.1,8.0,455,14.8,274,,10.7,,2024,3,22
664951A001,사천시 용현면,2024-03-23,17.1,22.5,12.6,65.7,284.7,0.8,13.4,0.0,607,18.7,127,,14.2,,2024,3,23
664951A001,사천시 용현면,2024-03-24,11.8,14.0,9.8,78.5,78.2,0.4,5.4,2.5,0,2.5,1165,,13.7,,2024,3,24
664951A001,사천시 용현면,2024-03-25,10.1,12.9,7.8,81.5,80.3,1.0,5.5,15.5,10,3.0,794,,12.3,,2024,3,25
664951A001,사천시 용현면,2024-03-26,8.6,12.8,4.9,77.0,93.3,0.9,5.3,18.5,192,10.6,244,,11.5,,2024,3,26
664951A001,사천시 용현면,2024-03-27,9.2,15.9,2.4,74.3,288.0,0.6,4.7,0.0,463,16.7,0,,12.2,,2024,3,27
664951A001,사천시 용현면,2024-03-28,9.1,10.3,8.0,89.1,81.0,0.8,4.4,47.5,0,1.4,665,,11.7,,2024,3,28
664951A001,사천시 용현면,2024-03-29,11.2,17.2,3.7,73.7,272.0,1.3,16.2,0.0,426,13.5,0,,11.6,,2024,3,29
664951A001,사천시 용현면,2024-03-30,12.0,18.3,2.5,64.1,270.7,0.9,5.4,0.0,456,13.8,0,,12.1,,2024,3,30
664951A001,사천시 용현면,2024-03-31,12.0,19.6,5.9,65.4,32.2,0.7,5.0,0.0,372,15.2,0,,13.1,,2024,3,31
