stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
664951A001,사천시 용현면,2024-10-31,15.5,21.5,11.1,74.8,99.8,0.6,3.6,0.0,321.0,8.7,0.0,,18.0,
664951A001,사천시 용현면,2024-11-01,14.3,15.3,13.5,89.0,71.0,0.6,4.4,41.0,0.0,1.4,801.0,,17.5,
664951A001,사천시 용현면,2024-11-02,16.5,22.2,13.1,79.9,114.2,0.8,5.8,17.0,303.0,9.3,14.0,,17.5,
664951A001,사천시 용현면,2024-11-03,15.0,22.1,10.8,78.7,38.7,0.4,3.4,0.0,,11.9,0.0,,,
664951A001,사천시 용현면,2024-11-04,14.2,21.7,8.5,78.7,8.0,0.3,4.1,0.0,,9.0,0.0,,,
664951A001,사천시 용현면,2024-11-05,13.1,19.1,7.1,56.8,120.1,0.7,4.4,0.0,,10.3,0.0,,,
664951A001,사천시 용현면,2024-11-06,10.9,16.7,5.2,35.8,113.3,1.1,6.1,0.0,,13.4,0.0,,,
664951A001,사천시 용현면,2024-11-07,10.1,19.7,3.0,63.2,63.8,0.7,4.0,0.0,,11.8,0.0,,,
664951A001,사천시 용현면,2024-11-08,12.4,18.8,8.1,75.5,40.5,0.5,3.7,0.0,,8.5,0.0,,,
664951A001,사천시 용현면,2024-11-10,13.2,17.7,9.8,79.9,54.5,0.4,3.4,0.0,,4.0,0.0,,,
664951A001,사천시 용현면,2024-11-11,13.4,21.7,8.3,77.6,60.1,0.5,4.4,0.0,,11.2,151.0,,,
664951A001,사천시 용현면,2024-11-12,13.5,21.8,8.1,75.4,345.7,0.0,2.5,0.0,,11.0,0.0,,,
664951A001,사천시 용현면,2024-11-13,14.0,21.2,8.6,64.3,91.2,0.8,4.1,0.0,,9.1,0.0,,,
664951A001,사천시 용현면,2024-11-14,13.7,20.1,8.4,73.5,78.2,0.6,6.9,0.0,,8.4,0.0,,,
664951A001,사천시 용현면,2024-11-15,15.0,19.1,12.6,75.3,70.4,0.7,4.2,0.0,,4.8,210.0,,,
664951A001,사천시 용현면,2024-11-16,17.1,23.4,12.1,71.0,3.6,0.6,6.8,0.0,,10.3,0.0,,,
664951A001,사천시 용현면,2024-11-17,13.9,18.5,8.6,52.2,111.9,1.0,6.4,0.0,,3.9,0.0,,,
664951A001,사천시 용현면,2024-11-18,6.9,11.7,3.4,27.0,98.2,1.5,5.5,0.0,,12.0,0.0,,,
664951A001,사천시 용현면,2024-11-19,7.8,13.8,3.1,50.0,83.3,1.1,4.7,0.0,,7.8,0.0,,,
664951A001,사천시 용현면,2024-11-21,8.8,17.1,2.4,64.7,283.8,0.3,2.7,0.0,,9.6,0.0,,,
