no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
305,456871A001,안성시 보개면,2014-11-01,13.8,17.3,11.0,90.7,226.7,0.1,5.3,0.5,5.0,3.8,,,13.8,,2014,11,1
306,456871A001,안성시 보개면,2014-11-02,11.6,14.3,7.5,59.3,206.0,2.2,18.6,6.0,253.0,6.0,,,13.5,,2014,11,2
307,456871A001,안성시 보개면,2014-11-03,7.8,13.3,0.3,46.7,179.6,1.5,13.7,0.0,548.0,10.7,,,11.3,,2014,11,3
308,456871A001,안성시 보개면,2014-11-04,8.0,16.4,0.8,65.7,201.6,0.5,6.7,0.0,574.0,10.9,,,10.6,,2014,11,4
309,456871A001,안성시 보개면,2014-11-05,9.3,17.3,1.7,68.9,204.3,0.4,7.4,0.0,555.0,10.3,,,10.6,,2014,11,5
310,456871A001,안성시 보개면,2014-11-06,11.4,17.4,7.1,77.9,182.2,0.3,6.3,0.0,184.0,5.6,,,11.8,,2014,11,6
311,456871A001,안성시 보개면,2014-11-07,8.1,15.3,0.5,59.3,176.4,0.3,5.8,0.0,552.0,10.3,,,11.0,,2014,11,7
312,456871A001,안성시 보개면,2014-11-08,9.2,14.0,4.5,82.0,157.9,0.2,4.9,0.0,0.0,4.5,,,11.1,,2014,11,8
313,456871A001,안성시 보개면,2014-11-09,7.9,14.8,1.8,65.8,173.0,0.6,11.0,0.0,526.0,10.1,,,10.8,,2014,11,9
314,456871A001,안성시 보개면,2014-11-10,6.6,15.8,-0.4,62.3,176.9,0.3,6.0,0.0,548.0,10.9,,,9.5,,2014,11,10
315,456871A001,안성시 보개면,2014-11-11,7.3,14.2,0.8,73.6,169.4,0.6,6.2,0.0,397.0,8.5,,,9.5,,2014,11,11
316,456871A001,안성시 보개면,2014-11-12,7.1,10.8,-0.1,54.8,200.0,2.7,16.9,3.0,221.0,6.8,,,10.0,,2014,11,12
317,456871A001,안성시 보개면,2014-11-13,0.5,4.3,-3.6,41.4,172.5,1.9,15.0,0.0,526.0,10.7,,,7.6,,2014,11,13
318,456871A001,안성시 보개면,2014-11-14,3.5,9.7,-2.9,62.2,176.0,0.7,9.2,0.0,440.0,9.8,,,7.2,,2014,11,14
319,456871A001,안성시 보개면,2014-11-15,3.2,10.2,-3.2,63.0,159.7,0.6,9.1,0.0,498.0,10.2,,,7.1,,2014,11,15
320,456871A001,안성시 보개면,2014-11-16,5.4,11.8,-0.4,49.1,169.8,0.4,6.6,0.0,418.0,8.6,,,7.3,,2014,11,16
321,456871A001,안성시 보개면,2014-11-17,5.6,10.7,0.6,71.5,178.9,0.9,12.7,0.5,320.0,7.6,,,8.1,,2014,11,17
322,456871A001,안성시 보개면,2014-11-18,2.8,10.2,-3.2,56.2,162.6,0.5,6.6,0.0,517.0,9.7,,,6.9,,2014,11,18
323,456871A001,안성시 보개면,2014-11-19,2.8,11.6,-4.2,69.8,184.8,0.3,4.8,0.0,519.0,9.4,,,6.0,,2014,11,19
324,456871A001,안성시 보개면,2014-11-20,4.9,13.7,-1.7,66.0,176.5,0.4,4.8,0.0,520.0,8.8,,,6.3,,2014,11,20
325,456871A001,안성시 보개면,2014-11-21,7.6,15.8,0.5,63.6,193.2,0.5,6.7,0.0,475.0,8.5,,,6.9,,2014,11,21
326,456871A001,안성시 보개면,2014-11-22,7.0,11.0,3.6,88.6,155.1,0.2,8.8,2.0,1.0,1.8,,,7.7,,2014,11,22
327,456871A001,안성시 보개면,2014-11-23,6.7,9.6,5.1,90.0,241.7,0.9,9.9,0.0,119.0,4.5,,,8.7,,2014,11,23
328,456871A001,안성시 보개면,2014-11-24,8.2,10.3,6.9,86.8,190.4,0.1,4.5,0.0,0.0,1.7,,,9.1,,2014,11,24
329,456871A001,안성시 보개면,2014-11-25,10.1,14.2,5.7,60.5,238.0,1.6,14.9,0.0,185.0,5.7,,,9.3,,2014,11,25
330,456871A001,안성시 보개면,2014-11-26,9.2,13.9,3.8,62.1,225.8,1.0,8.4,0.0,201.0,5.4,,,9.7,,2014,11,26
331,456871A001,안성시 보개면,2014-11-27,8.3,15.0,3.6,78.9,199.9,0.3,4.8,0.0,281.0,6.1,,,9.3,,2014,11,27
332,456871A001,안성시 보개면,2014-11-28,8.3,11.2,4.2,90.9,181.4,1.0,8.3,7.5,0.0,0.8,,,9.1,,2014,11,28
333,456871A001,안성시 보개면,2014-11-29,7.8,12.4,5.1,89.1,183.4,0.4,8.9,0.0,299.0,6.5,,,9.7,,2014,11,29
334,456871A001,안성시 보개면,2014-11-30,8.5,10.4,6.0,94.6,198.6,1.3,8.4,9.5,13.0,2.4,,,9.5,,2014,11,30
