no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
244,757802A001,예천군 예천읍,2023-09-01,22.1,30.3,18.0,88.0,187.0,0.5,7.1,0.0,511.0,18.2,0.0,22.8,26.0,21.2,2023,9,1
245,757802A001,예천군 예천읍,2023-09-02,22.7,30.7,16.0,88.6,152.3,0.6,4.7,0.0,459.0,19.6,0.0,23.3,25.9,20.2,2023,9,2
246,757802A001,예천군 예천읍,2023-09-03,25.3,31.5,20.1,88.8,148.1,0.4,3.3,0.0,441.0,16.4,0.0,25.2,26.5,19.4,2023,9,3
247,757802A001,예천군 예천읍,2023-09-04,25.6,31.6,21.1,89.7,60.1,0.4,5.4,0.0,465.0,16.0,0.0,25.5,26.8,18.5,2023,9,4
248,757802A001,예천군 예천읍,2023-09-05,24.5,30.6,19.8,86.8,63.4,0.5,5.6,0.0,552.0,17.6,0.0,24.6,26.8,17.5,2023,9,5
249,757802A001,예천군 예천읍,2023-09-06,23.5,30.7,17.9,84.5,51.6,0.8,5.7,0.0,638.0,21.3,0.0,23.5,26.4,16.6,2023,9,6
250,757802A001,예천군 예천읍,2023-09-07,20.9,29.8,13.8,83.0,44.5,0.8,5.3,0.0,656.0,22.2,0.0,21.4,25.7,15.7,2023,9,7
251,757802A001,예천군 예천읍,2023-09-08,21.0,29.7,13.3,83.7,113.8,0.6,3.9,0.0,653.0,21.6,0.0,21.3,25.0,14.9,2023,9,8
252,757802A001,예천군 예천읍,2023-09-09,21.2,30.4,14.8,85.5,182.0,0.6,3.5,0.0,553.0,20.7,0.0,22.0,25.1,14.3,2023,9,9
253,757802A001,예천군 예천읍,2023-09-10,21.6,30.6,15.2,87.5,114.4,0.5,3.9,0.0,526.0,19.5,0.0,22.2,24.9,13.6,2023,9,10
254,757802A001,예천군 예천읍,2023-09-11,23.1,31.0,16.9,85.5,177.5,0.6,5.3,0.0,660.0,20.3,0.0,23.4,25.2,13.0,2023,9,11
255,757802A001,예천군 예천읍,2023-09-12,24.3,31.4,19.6,86.6,205.1,0.5,3.5,0.0,548.0,16.4,0.0,24.4,25.5,12.4,2023,9,12
256,757802A001,예천군 예천읍,2023-09-13,22.6,26.1,20.2,96.7,35.9,0.6,6.4,32.5,0.0,5.4,534.0,22.7,25.5,12.4,2023,9,13
257,757802A001,예천군 예천읍,2023-09-14,21.5,24.2,19.7,98.2,47.0,0.4,3.7,10.5,0.0,4.2,620.0,21.7,24.6,19.8,2023,9,14
258,757802A001,예천군 예천읍,2023-09-15,21.6,23.2,20.3,99.5,29.0,0.3,2.7,12.5,0.0,4.1,1012.0,21.8,24.5,22.7,2023,9,15
259,757802A001,예천군 예천읍,2023-09-16,23.0,27.2,21.3,97.1,90.5,0.4,3.6,21.0,24.0,6.6,798.0,23.0,24.7,23.3,2023,9,16
260,757802A001,예천군 예천읍,2023-09-17,24.1,28.4,21.7,93.7,178.7,0.5,4.2,0.0,224.0,11.9,623.0,24.4,25.1,22.4,2023,9,17
261,757802A001,예천군 예천읍,2023-09-18,24.7,31.0,20.4,88.9,167.7,0.8,5.1,1.0,530.0,17.8,412.0,24.8,25.7,21.3,2023,9,18
262,757802A001,예천군 예천읍,2023-09-19,22.6,28.8,18.1,87.5,207.9,0.6,5.1,0.0,362.0,14.6,0.0,22.9,25.4,20.4,2023,9,19
263,757802A001,예천군 예천읍,2023-09-20,20.2,22.4,19.0,99.7,31.5,1.1,6.6,64.5,0.0,2.2,370.0,20.5,24.1,21.6,2023,9,20
264,757802A001,예천군 예천읍,2023-09-21,19.5,21.8,18.2,94.1,13.6,0.7,5.0,3.0,23.0,7.0,504.0,19.9,23.1,23.5,2023,9,21
265,757802A001,예천군 예천읍,2023-09-22,19.2,26.0,14.3,87.2,172.4,0.6,14.6,0.0,538.0,17.3,0.0,20.2,23.3,21.9,2023,9,22
266,757802A001,예천군 예천읍,2023-09-23,18.0,26.3,12.8,87.8,76.8,0.8,5.2,0.0,531.0,16.7,0.0,19.0,22.8,20.9,2023,9,23
267,757802A001,예천군 예천읍,2023-09-24,18.0,25.3,11.9,81.0,53.6,1.2,7.0,0.0,566.0,17.2,0.0,18.2,22.2,20.1,2023,9,24
268,757802A001,예천군 예천읍,2023-09-25,19.9,26.9,15.6,86.7,47.2,1.0,6.1,6.0,211.0,11.3,162.0,20.1,21.6,19.4,2023,9,25
269,757802A001,예천군 예천읍,2023-09-26,19.4,20.3,18.5,99.9,41.0,0.3,2.6,48.0,0.0,1.9,651.0,19.6,21.3,23.8,2023,9,26
270,757802A001,예천군 예천읍,2023-09-27,20.7,22.6,19.4,99.5,170.6,0.3,3.8,3.0,0.0,3.5,1430.0,20.7,21.4,23.7,2023,9,27
271,757802A001,예천군 예천읍,2023-09-28,21.2,27.9,15.2,88.8,214.7,0.7,6.0,0.0,444.0,15.2,633.0,21.6,22.6,22.8,2023,9,28
272,757802A001,예천군 예천읍,2023-09-29,18.7,24.2,13.7,92.0,154.6,0.6,3.4,0.0,129.0,10.6,0.0,19.5,22.5,21.7,2023,9,29
273,757802A001,예천군 예천읍,2023-09-30,17.8,24.7,13.0,89.1,213.5,0.7,5.3,2.5,371.0,13.5,284.0,18.8,22.2,21.1,2023,9,30
