no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,791945A001,포항시 북구,2015-01-01,-4.0,-0.6,-6.5,33.7,109.1,3.6,14.7,0.0,,11.5,0,-4.0,0.8,21.7,2015
2,791945A001,포항시 북구,2015-01-02,-2.3,2.0,-6.0,42.0,114.0,2.9,14.1,0.0,,10.8,0,-2.2,0.2,21.6,2015
3,791945A001,포항시 북구,2015-01-03,-0.9,6.4,-9.5,37.2,88.2,1.5,8.7,0.0,,11.1,0,-1.3,-0.2,21.0,2015
4,791945A001,포항시 북구,2015-01-04,4.0,12.1,-3.3,61.9,106.1,1.5,7.3,0.0,,10.2,0,3.4,0.0,20.6,2015
5,791945A001,포항시 북구,2015-01-05,4.9,13.0,-1.5,67.2,90.8,1.4,6.1,0.5,,8.0,111,4.5,0.6,20.7,2015
6,791945A001,포항시 북구,2015-01-06,5.4,9.6,-1.1,55.7,115.0,2.2,13.2,5.5,,11.1,306,5.1,3.0,22.3,2015
7,791945A001,포항시 북구,2015-01-07,-1.4,4.0,-5.2,35.9,103.6,1.8,9.4,0.0,,12.0,0,-1.2,1.4,23.1,2015
8,791945A001,포항시 북구,2015-01-08,-0.4,5.3,-6.0,37.6,103.9,1.5,8.3,0.0,,11.7,0,-0.8,0.7,22.7,2015
9,791945A001,포항시 북구,2015-01-09,1.8,6.4,-1.3,43.1,109.2,2.7,12.4,0.0,,11.4,0,1.6,0.4,22.4,2015
10,791945A001,포항시 북구,2015-01-10,1.9,7.2,-4.7,47.5,114.2,2.5,12.2,0.0,,11.9,0,2.0,0.5,22.1,2015
11,791945A001,포항시 북구,2015-01-11,1.2,8.8,-6.0,54.7,97.3,2.0,11.4,0.0,,11.1,0,0.8,0.5,21.9,2015
12,791945A001,포항시 북구,2015-01-12,0.5,6.5,-5.3,61.6,144.7,1.6,12.7,0.0,,11.4,0,1.0,0.6,21.7,2015
13,791945A001,포항시 북구,2015-01-13,2.2,11.3,-4.3,62.8,86.9,1.5,7.7,0.0,,11.5,0,2.0,0.9,21.6,2015
14,791945A001,포항시 북구,2015-01-14,4.0,8.1,0.3,66.1,109.9,0.9,5.6,0.5,,2.8,444,3.4,1.5,21.8,2015
15,791945A001,포항시 북구,2015-01-15,4.9,8.6,-0.4,83.9,154.3,1.4,9.4,0.5,,3.7,736,4.2,3.3,21.9,2015
16,791945A001,포항시 북구,2015-01-16,2.7,9.7,-3.3,71.1,100.5,2.0,13.4,0.0,,8.7,176,2.5,2.8,22.2,2015
17,791945A001,포항시 북구,2015-01-17,1.3,5.1,-2.0,38.4,113.4,2.6,11.8,0.0,,12.4,0,1.3,2.2,22.3,2015
18,791945A001,포항시 북구,2015-01-18,2.6,9.4,-3.1,32.5,70.5,2.3,9.3,0.0,,12.9,0,2.5,1.6,22.4,2015
19,791945A001,포항시 북구,2015-01-19,4.5,8.6,-1.1,51.5,100.7,2.6,14.8,0.0,,9.2,49,4.5,2.4,22.3,2015
20,791945A001,포항시 북구,2015-01-20,2.1,8.5,-4.6,66.1,135.5,1.1,5.3,0.0,,9.9,0,2.8,2.4,22.2,2015
21,791945A001,포항시 북구,2015-01-21,4.6,8.8,0.8,83.4,128.8,1.0,4.2,0.5,,4.2,260,4.5,3.4,22.3,2015
22,791945A001,포항시 북구,2015-01-22,4.8,6.8,1.9,77.1,188.7,2.5,10.0,8.0,,3.6,583,4.2,4.4,25.2,2015
23,791945A001,포항시 북구,2015-01-23,1.6,9.0,-2.9,74.3,93.5,1.4,8.3,0.0,,12.2,2,1.9,3.3,25.8,2015
24,791945A001,포항시 북구,2015-01-24,3.5,10.2,-2.5,63.1,115.1,1.3,7.4,0.0,,12.3,0,3.6,3.1,25.2,2015
25,791945A001,포항시 북구,2015-01-25,4.2,10.1,-1.4,75.9,105.6,1.4,5.4,1.0,,5.2,132,4.1,3.2,25.1,2015
26,791945A001,포항시 북구,2015-01-26,6.8,8.9,1.9,95.9,124.0,0.8,3.0,2.5,,1.7,1031,6.5,5.3,26.8,2015
27,791945A001,포항시 북구,2015-01-27,3.7,9.5,-0.8,65.9,115.7,2.0,10.2,0.0,,10.9,103,3.6,4.7,26.4,2015
28,791945A001,포항시 북구,2015-01-28,-0.3,3.3,-5.0,73.5,147.8,1.3,6.4,1.0,,4.4,479,-0.3,2.5,25.8,2015
29,791945A001,포항시 북구,2015-01-29,1.9,6.1,-1.4,87.9,119.4,1.0,4.8,0.0,,4.9,577,2.1,3.0,26.5,2015
30,791945A001,포항시 북구,2015-01-30,2.5,5.7,-1.8,56.9,114.7,2.5,13.2,0.0,,12.4,45,2.7,3.6,26.3,2015
31,791945A001,포항시 북구,2015-01-31,-0.8,5.1,-4.8,49.8,112.3,1.6,8.8,0.0,,13.8,0,-0.1,2.4,25.3,2015
32,791945A001,포항시 북구,2015-02-01,0.0,6.8,-6.6,51.9,83.3,1.1,5.4,0.0,,13.9,0,0.3,2.1,24.9,2015
33,791945A001,포항시 북구,2015-02-02,1.0,9.2,-3.9,72.4,126.1,1.6,5.9,0.0,,10.3,0,1.2,2.3,24.6,2015
34,791945A001,포항시 북구,2015-02-03,2.2,9.2,-2.2,80.5,123.5,1.4,5.0,0.0,,9.3,0,2.7,2.9,24.5,2015
35,791945A001,포항시 북구,2015-02-04,3.2,9.2,-0.6,60.9,110.0,1.4,7.3,0.0,,8.0,0,3.3,3.2,24.5,2015
36,791945A001,포항시 북구,2015-02-05,2.5,7.4,-2.2,59.2,119.4,2.0,9.0,0.0,,10.9,0,3.3,3.2,24.3,2015
37,791945A001,포항시 북구,2015-02-06,3.5,10.9,-3.6,48.1,97.8,1.8,7.7,0.0,,14.2,0,3.9,3.1,24.1,2015
38,791945A001,포항시 북구,2015-02-07,4.9,11.5,-0.5,49.2,107.0,1.9,7.6,0.0,,12.7,0,5.3,3.7,24.0,2015
39,791945A001,포항시 북구,2015-02-08,-1.8,4.0,-7.7,32.7,108.6,2.9,15.8,0.0,,15.5,0,-0.7,3.3,23.7,2015
40,791945A001,포항시 북구,2015-02-09,-3.8,2.5,-10.1,34.2,100.0,3.2,12.6,0.0,,15.5,0,-2.6,1.3,23.6,2015
41,791945A001,포항시 북구,2015-02-10,4.5,10.9,-0.9,44.7,77.5,2.0,9.7,0.0,,12.7,0,4.7,2.1,23.5,2015
42,791945A001,포항시 북구,2015-02-11,4.0,11.7,-4.4,56.2,77.3,1.5,9.4,0.0,,11.9,0,4.0,3.1,23.5,2015
43,791945A001,포항시 북구,2015-02-12,2.2,7.0,-3.6,42.5,114.5,2.1,13.9,0.0,,15.7,223,3.3,3.3,23.4,2015
44,791945A001,포항시 북구,2015-02-13,-0.1,7.0,-6.9,33.3,109.4,1.9,11.7,0.0,,16.1,0,0.8,2.6,23.3,2015
45,791945A001,포항시 북구,2015-02-14,3.5,11.7,-1.6,49.3,100.4,2.0,9.3,0.0,,14.8,0,4.4,3.0,23.2,2015
46,791945A001,포항시 북구,2015-02-15,7.5,13.4,0.0,60.0,202.9,1.6,6.2,0.0,,9.6,151,8.1,4.3,23.2,2015
47,791945A001,포항시 북구,2015-02-16,4.8,5.8,4.0,93.4,174.4,0.8,4.0,6.5,,1.5,1410,4.7,5.1,23.4,2015
48,791945A001,포항시 북구,2015-02-17,5.0,8.7,1.9,72.9,100.5,2.2,12.1,0.5,,13.1,396,5.4,5.4,24.7,2015
49,791945A001,포항시 북구,2015-02-18,3.7,8.5,0.7,64.0,104.8,1.7,8.4,0.0,,8.8,0,4.2,4.5,24.8,2015
50,791945A001,포항시 북구,2015-02-19,2.5,7.5,-1.5,74.6,196.4,1.9,8.5,0.0,,9.7,0,3.4,4.2,24.5,2015
51,791945A001,포항시 북구,2015-02-20,3.0,10.2,-2.8,76.5,136.5,1.4,5.8,0.0,,15.3,33,4.6,4.4,24.3,2015
52,791945A001,포항시 북구,2015-02-21,6.3,10.2,2.5,85.5,119.4,0.8,4.8,3.0,,3.3,713,6.3,5.3,24.4,2015
53,791945A001,포항시 북구,2015-02-22,10.4,16.1,3.6,70.8,88.4,2.0,13.1,0.0,,12.3,459,10.3,7.7,25.4,2015
54,791945A001,포항시 북구,2015-02-23,4.5,12.4,-0.5,51.9,87.7,1.9,11.3,0.0,,13.2,0,4.8,6.1,25.1,2015
55,791945A001,포항시 북구,2015-02-24,4.7,12.1,-1.3,53.3,113.8,1.6,9.7,0.0,,15.0,0,5.3,5.7,24.8,2015
56,791945A001,포항시 북구,2015-02-25,5.3,12.1,-0.2,69.7,142.9,1.4,5.1,0.0,,10.7,0,6.3,5.9,24.5,2015
57,791945A001,포항시 북구,2015-02-26,5.3,11.6,0.1,54.7,97.1,2.5,14.4,0.0,,13.4,302,5.3,5.9,24.2,2015
58,791945A001,포항시 북구,2015-02-27,0.6,5.1,-4.4,43.9,159.7,2.3,13.3,0.0,,16.3,0,2.0,4.4,24.0,2015
59,791945A001,포항시 북구,2015-02-28,2.8,6.7,-1.5,68.9,176.0,1.3,6.0,1.0,,4.2,138,2.8,4.0,23.9,2015
60,791945A001,포항시 북구,2015-03-01,3.9,8.5,1.0,69.4,114.4,1.8,12.5,1.5,,15.5,527,4.5,5.2,23.9,2015
61,791945A001,포항시 북구,2015-03-02,4.5,13.2,-0.1,48.8,117.8,2.0,11.5,0.0,,18.2,0,6.1,5.1,24.1,2015
62,791945A001,포항시 북구,2015-03-03,3.7,6.9,-0.1,76.6,78.2,1.4,8.1,0.5,,5.4,379,3.5,4.9,24.1,2015
63,791945A001,포항시 북구,2015-03-04,2.2,7.0,-2.3,37.2,113.9,2.8,14.9,0.0,,19.1,7,3.7,4.7,23.9,2015
64,791945A001,포항시 북구,2015-03-05,1.2,6.5,-5.4,53.1,185.6,1.7,9.1,0.0,,17.2,0,3.3,4.5,23.8,2015
65,791945A001,포항시 북구,2015-03-06,3.0,9.4,-1.0,73.1,179.7,1.4,6.2,0.0,,15.2,26,4.3,5.4,23.7,2015
66,791945A001,포항시 북구,2015-03-07,4.3,12.1,-1.5,74.6,166.5,1.7,6.1,0.0,,16.2,0,6.2,5.9,23.6,2015
67,791945A001,포항시 북구,2015-03-08,4.6,11.9,-1.9,77.2,167.9,1.5,6.5,0.0,,15.9,501,6.4,6.4,23.4,2015
68,791945A001,포항시 북구,2015-03-09,7.3,16.4,-2.7,47.0,116.0,2.3,14.9,0.0,,16.6,0,7.7,7.3,23.3,2015
69,791945A001,포항시 북구,2015-03-10,-1.2,4.5,-5.8,29.9,124.7,3.0,15.9,0.0,,20.1,0,0.3,5.2,23.0,2015
70,791945A001,포항시 북구,2015-03-11,3.5,10.4,-3.6,37.8,94.3,2.8,16.9,0.0,,17.7,0,4.3,4.9,23.0,2015
71,791945A001,포항시 북구,2015-03-12,4.2,11.5,-4.7,30.3,99.0,1.9,11.1,0.0,,20.0,0,5.1,5.5,22.9,2015
72,791945A001,포항시 북구,2015-03-13,6.2,13.0,-1.5,48.6,80.8,1.8,10.8,0.0,,16.0,0,6.3,5.9,22.7,2015
73,791945A001,포항시 북구,2015-03-14,5.4,11.6,-1.9,50.7,176.2,1.5,6.3,0.0,,19.2,0,6.9,6.8,22.6,2015
74,791945A001,포항시 북구,2015-03-15,8.7,19.5,-2.7,48.9,76.9,1.5,8.9,0.0,,18.2,0,9.4,7.7,22.4,2015
75,791945A001,포항시 북구,2015-03-16,9.9,18.4,3.3,49.7,151.6,1.3,5.5,0.0,,17.8,0,10.9,8.5,22.3,2015
76,791945A001,포항시 북구,2015-03-17,14.7,25.7,5.9,43.1,86.2,1.3,9.5,0.0,,15.8,0,14.9,9.7,22.2,2015
77,791945A001,포항시 북구,2015-03-18,9.0,11.6,7.6,85.4,210.7,3.2,13.8,36.0,,1.1,1048,8.4,9.1,25.1,2015
78,791945A001,포항시 북구,2015-03-19,9.5,13.2,5.8,84.1,227.2,1.8,9.2,0.0,,15.7,572,10.1,9.7,27.1,2015
79,791945A001,포항시 북구,2015-03-20,10.1,14.6,5.4,86.9,232.4,1.4,7.5,0.0,,16.0,818,10.8,10.3,26.0,2015
80,791945A001,포항시 북구,2015-03-21,13.9,22.6,6.4,51.8,115.0,1.2,8.5,0.0,,19.8,192,14.6,11.4,25.4,2015
81,791945A001,포항시 북구,2015-03-22,13.3,19.7,6.9,26.3,113.2,2.5,12.3,0.0,,20.5,0,13.7,10.6,24.7,2015
82,791945A001,포항시 북구,2015-03-23,7.5,13.1,2.7,31.6,123.6,2.5,12.3,0.0,,22.2,0,8.7,9.2,24.3,2015
83,791945A001,포항시 북구,2015-03-24,5.0,10.8,-0.2,58.4,201.9,1.6,5.7,0.0,,21.8,0,7.0,9.3,23.9,2015
84,791945A001,포항시 북구,2015-03-25,6.6,16.2,-0.9,64.8,160.8,1.5,8.3,0.0,,21.1,0,8.1,9.3,23.7,2015
85,791945A001,포항시 북구,2015-03-26,9.9,19.3,1.1,49.7,135.6,1.4,7.7,0.0,,21.9,31,10.8,10.1,23.5,2015
86,791945A001,포항시 북구,2015-03-27,14.0,21.8,4.6,30.6,88.1,2.0,9.1,0.0,,18.9,0,14.3,11.0,23.3,2015
87,791945A001,포항시 북구,2015-03-28,15.7,23.9,5.4,30.3,74.3,2.0,9.8,0.0,,22.0,0,16.3,12.2,23.0,2015
88,791945A001,포항시 북구,2015-03-29,13.4,21.3,7.1,55.0,139.8,2.0,10.0,0.0,,19.5,0,14.2,13.0,22.7,2015
89,791945A001,포항시 북구,2015-03-30,15.2,25.2,5.2,62.4,90.2,1.8,8.8,0.0,,20.9,44,16.0,13.3,22.4,2015
90,791945A001,포항시 북구,2015-03-31,16.0,20.1,12.0,74.3,92.1,1.5,6.7,0.5,,8.1,193,16.2,13.9,22.1,2015
91,791945A001,포항시 북구,2015-04-01,10.3,15.5,8.0,87.9,214.4,2.3,10.8,0.0,,2.6,649,10.2,12.5,22.0,2015
92,791945A001,포항시 북구,2015-04-02,12.3,19.8,8.5,81.1,238.6,1.1,8.9,0.0,,7.8,21,12.5,11.7,21.8,2015
93,791945A001,포항시 북구,2015-04-03,16.1,23.1,8.0,82.8,216.7,2.7,10.8,3.5,,13.2,311,16.6,14.9,21.6,2015
