no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
121,718814A001,칠곡군 약목면,2016-05-01,18.8,27.1,10.0,69.7,159.6,1.6,8.0,0.0,727.0,22.3,,19.5,17.8,32.4,2016,5,1
122,718814A001,칠곡군 약목면,2016-05-02,18.7,25.6,10.8,82.9,170.0,2.4,9.7,1.0,527.0,19.7,,19.1,18.1,31.2,2016,5,2
123,718814A001,칠곡군 약목면,2016-05-03,17.3,22.5,12.6,84.1,204.0,3.6,12.1,10.5,148.0,11.7,,17.3,18.3,34.0,2016,5,3
124,718814A001,칠곡군 약목면,2016-05-04,19.4,24.5,14.6,38.9,254.2,3.3,15.1,0.0,730.0,26.3,,19.7,17.7,34.6,2016,5,4
125,718814A001,칠곡군 약목면,2016-05-05,18.8,26.6,8.4,49.5,171.4,1.9,9.4,0.0,705.0,23.9,,19.5,17.9,32.2,2016,5,5
126,718814A001,칠곡군 약목면,2016-05-06,19.7,23.2,16.9,86.0,170.2,2.6,8.6,0.0,379.0,17.1,,20.3,18.5,31.0,2016,5,6
127,718814A001,칠곡군 약목면,2016-05-07,19.5,25.4,13.4,52.0,250.0,1.8,9.2,0.0,650.0,24.2,,20.1,19.3,30.1,2016,5,7
128,718814A001,칠곡군 약목면,2016-05-08,18.2,25.7,8.8,62.8,174.7,1.2,7.6,0.0,573.0,21.8,,19.3,19.1,29.2,2016,5,8
129,718814A001,칠곡군 약목면,2016-05-09,18.8,24.0,14.1,65.2,139.1,0.5,3.3,0.0,46.0,10.3,,18.7,18.9,28.4,2016,5,9
130,718814A001,칠곡군 약목면,2016-05-10,14.8,18.9,11.8,95.1,167.3,1.1,9.9,23.5,0.0,2.5,,14.7,18.0,32.5,2016,5,10
131,718814A001,칠곡군 약목면,2016-05-11,17.0,23.6,12.2,83.7,156.7,0.8,5.1,3.0,529.0,23.2,,18.6,18.6,36.3,2016,5,11
132,718814A001,칠곡군 약목면,2016-05-12,19.3,26.5,13.3,74.3,162.2,1.8,7.3,0.0,560.0,23.9,,20.0,19.7,34.7,2016,5,12
133,718814A001,칠곡군 약목면,2016-05-13,16.9,23.1,11.9,80.2,148.6,1.1,6.0,0.0,292.0,14.8,,17.6,19.0,32.6,2016,5,13
134,718814A001,칠곡군 약목면,2016-05-14,17.2,24.7,8.8,76.8,165.1,1.1,7.1,0.0,724.0,25.9,,19.3,19.4,31.7,2016,5,14
135,718814A001,칠곡군 약목면,2016-05-15,19.5,24.9,12.8,84.7,170.4,3.0,10.5,3.0,506.0,20.4,,20.6,19.8,31.0,2016,5,15
136,718814A001,칠곡군 약목면,2016-05-16,15.7,22.7,9.0,73.8,233.7,1.4,10.8,19.0,541.0,22.2,,16.3,19.7,35.7,2016,5,16
137,718814A001,칠곡군 약목면,2016-05-17,17.0,28.0,6.1,68.9,90.5,0.7,5.6,0.0,736.0,27.0,,18.6,19.3,35.2,2016,5,17
138,718814A001,칠곡군 약목면,2016-05-18,20.9,31.5,10.7,64.9,86.7,0.8,4.7,0.0,734.0,26.9,,21.8,20.5,33.1,2016,5,18
139,718814A001,칠곡군 약목면,2016-05-19,20.4,29.8,11.5,64.8,174.5,0.7,4.7,0.0,683.0,23.4,,21.1,21.1,31.8,2016,5,19
140,718814A001,칠곡군 약목면,2016-05-20,20.2,29.5,10.9,66.0,137.0,0.7,5.2,0.0,715.0,25.9,,21.5,21.2,30.7,2016,5,20
141,718814A001,칠곡군 약목면,2016-05-21,19.3,28.2,10.6,67.6,144.9,0.8,5.8,0.0,726.0,25.4,,20.5,21.3,29.5,2016,5,21
142,718814A001,칠곡군 약목면,2016-05-22,19.6,28.9,9.4,63.6,156.2,1.0,4.9,0.0,742.0,25.9,,20.8,20.9,28.6,2016,5,22
143,718814A001,칠곡군 약목면,2016-05-23,20.8,29.0,10.2,61.4,170.7,1.3,7.0,0.0,709.0,24.9,,22.2,21.2,27.7,2016,5,23
144,718814A001,칠곡군 약목면,2016-05-24,19.4,22.1,14.6,91.8,156.8,2.0,8.4,16.5,39.0,4.3,,19.0,20.5,30.2,2016,5,24
145,718814A001,칠곡군 약목면,2016-05-25,20.0,28.4,12.5,78.1,119.6,0.9,7.0,0.0,716.0,25.5,,21.3,21.0,32.3,2016,5,25
146,718814A001,칠곡군 약목면,2016-05-26,21.6,27.8,14.7,77.8,132.6,0.8,5.8,0.0,431.0,18.0,,22.1,21.7,30.8,2016,5,26
147,718814A001,칠곡군 약목면,2016-05-27,23.9,29.6,18.2,67.5,151.7,1.0,5.4,0.0,560.0,21.9,,24.8,23.0,29.8,2016,5,27
148,718814A001,칠곡군 약목면,2016-05-28,22.6,28.4,17.5,70.7,164.3,0.6,4.1,0.0,392.0,19.6,,22.9,22.9,28.7,2016,5,28
149,718814A001,칠곡군 약목면,2016-05-29,21.7,28.6,16.5,74.6,130.2,1.0,8.3,0.0,376.0,18.2,,21.7,22.4,27.8,2016,5,29
150,718814A001,칠곡군 약목면,2016-05-30,24.2,32.1,15.7,63.1,92.4,1.1,8.0,0.0,731.0,26.5,,24.9,23.1,26.9,2016,5,30
151,718814A001,칠곡군 약목면,2016-05-31,23.8,30.1,16.1,65.1,142.2,1.1,6.5,0.0,628.0,21.5,,24.1,23.5,25.8,2016,5,31
