stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
252805A001,인제군 인제읍,2024-01-01,2.4,4.9,0.1,77.9,158.6,1.2,8.5,3.0,,3.5,0,1.4,0.1,9.5,2024,1,1
252805A001,인제군 인제읍,2024-01-02,2.5,3.7,-0.8,68.0,165.9,2.4,8.6,0.5,,2.3,1,1.4,0.2,14.1,2024,1,2
252805A001,인제군 인제읍,2024-01-03,0.3,3.7,-3.3,79.0,166.7,1.1,7.9,0.0,,3.7,38,-0.1,0.2,15.6,2024,1,3
252805A001,인제군 인제읍,2024-01-04,-0.8,3.0,-5.0,74.4,165.8,2.7,10.5,0.0,,6.3,2,-0.9,0.2,16.8,2024,1,4
252805A001,인제군 인제읍,2024-01-05,4.1,7.5,-1.6,69.0,165.4,3.7,12.3,0.0,,6.1,220,2.7,0.2,19.4,2024,1,5
252805A001,인제군 인제읍,2024-01-06,0.7,4.6,-2.2,57.9,167.6,2.0,8.5,0.0,,9.8,25,0.3,0.3,20.3,2024,1,6
252805A001,인제군 인제읍,2024-01-07,-3.9,-0.5,-9.5,42.8,176.5,1.9,11.7,0.0,,9.8,0,-3.3,0.3,19.8,2024,1,7
252805A001,인제군 인제읍,2024-01-08,-6.9,-0.9,-13.1,51.5,163.0,2.0,8.5,0.0,,9.7,0,-5.5,0.3,16.5,2024,1,8
252805A001,인제군 인제읍,2024-01-09,-1.9,-0.2,-3.7,77.3,165.0,2.0,6.8,0.0,,2.4,666,-1.9,0.2,11.8,2024,1,9
252805A001,인제군 인제읍,2024-01-10,-1.2,7.1,-6.3,74.8,82.0,0.8,3.7,0.0,,9.8,393,-1.4,0.1,10.8,2024,1,10
252805A001,인제군 인제읍,2024-01-11,-0.5,2.4,-5.6,72.6,164.0,3.9,12.1,0.0,,4.9,271,-0.7,0.1,10.4,2024,1,11
252805A001,인제군 인제읍,2024-01-12,0.9,5.0,-4.3,54.5,162.3,2.3,9.4,0.0,,9.6,11,0.3,0.2,10.9,2024,1,12
252805A001,인제군 인제읍,2024-01-13,-3.1,3.8,-8.3,56.8,166.4,0.7,4.1,0.0,,10.3,0,-3.2,0.2,11.0,2024,1,13
252805A001,인제군 인제읍,2024-01-14,-2.9,2.3,-8.2,82.0,162.7,1.4,7.6,0.0,,2.8,436,-3.1,0.1,9.2,2024,1,14
252805A001,인제군 인제읍,2024-01-15,-3.4,0.3,-8.4,74.0,164.6,1.5,8.5,0.5,,9.1,141,-3.2,0.1,8.8,2024,1,15
252805A001,인제군 인제읍,2024-01-16,-6.3,3.7,-13.1,71.4,153.3,0.8,5.7,0.0,,10.7,22,-5.9,0.0,7.9,2024,1,16
252805A001,인제군 인제읍,2024-01-17,-2.6,4.7,-8.9,84.5,163.1,1.3,8.4,2.5,,4.6,619,-2.6,-0.2,6.4,2024,1,17
252805A001,인제군 인제읍,2024-01-18,2.4,5.0,0.6,85.0,71.9,2.3,10.0,1.0,,2.6,590,1.7,0.0,7.1,2024,1,18
252805A001,인제군 인제읍,2024-01-19,1.5,2.4,0.7,76.6,42.7,3.4,8.9,0.0,,1.8,0,1.1,0.1,8.5,2024,1,19
252805A001,인제군 인제읍,2024-01-20,0.4,1.5,-1.1,77.1,90.0,4.1,12.7,0.0,,2.8,0,0.1,0.1,10.2,2024,1,20
252805A001,인제군 인제읍,2024-01-21,0.2,1.9,-1.0,80.9,101.5,2.6,10.5,0.0,,3.8,96,-0.1,0.1,11.7,2024,1,21
252805A001,인제군 인제읍,2024-01-22,-6.6,1.5,-12.7,60.6,165.2,3.5,13.5,0.0,,6.0,21,-5.3,0.2,12.8,2024,1,22
252805A001,인제군 인제읍,2024-01-23,-13.1,-9.8,-15.4,54.1,169.1,2.8,10.4,0.0,,7.2,0,-10.8,0.1,10.2,2024,1,23
252805A001,인제군 인제읍,2024-01-24,-12.0,-6.1,-16.5,58.7,166.4,1.7,9.0,0.0,,10.6,0,-10.1,-1.0,4.3,2024,1,24
252805A001,인제군 인제읍,2024-01-25,-9.4,-1.4,-15.9,61.0,161.5,1.4,6.9,0.0,,11.0,0,-8.1,-1.6,3.2,2024,1,25
252805A001,인제군 인제읍,2024-01-26,-5.9,2.7,-12.7,60.7,161.0,1.5,7.0,0.0,,11.2,0,-5.4,-1.6,3.1,2024,1,26
252805A001,인제군 인제읍,2024-01-27,-4.3,3.2,-10.5,68.8,160.2,1.3,7.3,0.0,,10.3,0,-4.1,-1.4,3.2,2024,1,27
252805A001,인제군 인제읍,2024-01-28,-4.6,2.6,-9.7,71.9,168.4,1.1,7.4,0.0,,8.5,0,-4.3,-1.2,3.4,2024,1,28
252805A001,인제군 인제읍,2024-01-29,-4.7,3.6,-10.7,69.4,159.8,1.1,7.5,0.0,,11.3,19,-4.3,-1.3,3.3,2024,1,29
252805A001,인제군 인제읍,2024-01-30,-3.5,7.7,-11.0,68.0,128.2,0.5,4.4,0.0,,11.5,35,-3.6,-1.3,3.4,2024,1,30
252805A001,인제군 인제읍,2024-01-31,-0.5,9.6,-7.2,66.0,171.1,1.1,7.8,0.0,,11.2,77,-0.7,-0.9,3.7,2024,1,31
