stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
252805A001,인제군 인제읍,2024-03-01,-3.1,3.1,-8.1,31.7,187.0,2.3,12.2,0.0,,17.3,0,-2.1,1.2,19.0,2024,3,1
252805A001,인제군 인제읍,2024-03-02,-4.1,1.7,-10.4,57.7,166.4,3.8,16.1,0.0,,12.0,190,-3.1,0.7,17.9,2024,3,2
252805A001,인제군 인제읍,2024-03-03,0.9,6.5,-4.6,72.4,159.7,2.4,10.5,2.5,,11.9,546,0.4,0.7,17.9,2024,3,3
252805A001,인제군 인제읍,2024-03-04,1.7,11.4,-5.0,61.4,157.9,1.1,6.6,0.0,,16.6,54,1.5,1.2,18.7,2024,3,4
252805A001,인제군 인제읍,2024-03-05,2.5,8.3,-1.1,72.5,136.6,2.0,11.2,0.5,,5.9,28,2.2,1.6,18.7,2024,3,5
252805A001,인제군 인제읍,2024-03-06,1.5,3.1,-2.1,72.4,138.9,2.0,8.3,0.0,,4.5,0,1.3,2.0,18.7,2024,3,6
252805A001,인제군 인제읍,2024-03-07,-0.6,4.5,-3.1,86.9,125.9,0.9,5.5,2.5,,4.9,416,-0.5,1.6,18.4,2024,3,7
252805A001,인제군 인제읍,2024-03-08,-0.2,6.0,-6.2,60.2,172.7,1.4,12.0,0.5,,16.0,47,0.4,1.7,18.7,2024,3,8
252805A001,인제군 인제읍,2024-03-09,-0.6,6.7,-6.9,56.6,153.8,1.1,7.9,0.0,,18.0,0,0.4,1.9,18.6,2024,3,9
252805A001,인제군 인제읍,2024-03-10,1.5,9.9,-6.8,55.9,164.5,1.7,8.7,0.0,,17.7,0,2.1,2.1,18.3,2024,3,10
252805A001,인제군 인제읍,2024-03-11,3.1,9.0,-1.7,52.5,163.9,1.5,9.0,0.0,,8.4,0,2.6,2.6,18.1,2024,3,11
252805A001,인제군 인제읍,2024-03-12,2.5,8.9,-2.4,68.6,107.9,0.7,8.8,0.0,,8.1,22,2.4,3.1,18.0,2024,3,12
252805A001,인제군 인제읍,2024-03-13,3.9,12.2,-4.5,58.9,160.6,2.6,13.9,0.0,,18.2,91,4.5,3.3,18.0,2024,3,13
252805A001,인제군 인제읍,2024-03-14,6.2,14.5,-1.8,52.6,168.2,2.2,9.4,0.0,,17.7,0,6.2,4.4,17.9,2024,3,14
252805A001,인제군 인제읍,2024-03-15,8.5,17.2,0.8,46.8,164.5,3.1,11.0,0.0,,16.9,0,8.3,5.5,17.8,2024,3,15
252805A001,인제군 인제읍,2024-03-16,9.4,18.0,-0.7,54.1,159.5,1.6,12.6,0.0,,15.8,65,9.3,6.5,17.8,2024,3,16
252805A001,인제군 인제읍,2024-03-17,10.8,15.3,3.5,38.8,175.1,3.1,12.5,0.0,,18.4,0,11.4,8.5,17.5,2024,3,17
252805A001,인제군 인제읍,2024-03-18,4.9,13.0,-3.2,41.8,162.1,1.5,10.7,0.0,,18.7,0,5.9,7.9,17.4,2024,3,18
252805A001,인제군 인제읍,2024-03-19,4.1,7.4,1.2,61.2,167.3,2.1,10.5,7.0,,4.8,626,3.9,7.2,17.3,2024,3,19
252805A001,인제군 인제읍,2024-03-20,1.4,6.1,-2.7,71.7,161.2,0.9,8.3,1.5,,11.7,314,2.2,5.9,19.8,2024,3,20
252805A001,인제군 인제읍,2024-03-21,1.5,10.7,-5.0,65.9,144.4,0.9,7.3,0.0,,16.2,41,2.6,5.4,19.2,2024,3,21
252805A001,인제군 인제읍,2024-03-22,5.9,14.8,-1.8,70.5,158.8,1.5,13.1,12.0,,12.6,395,6.3,5.9,19.2,2024,3,22
252805A001,인제군 인제읍,2024-03-23,10.7,18.9,5.6,73.6,179.0,1.1,8.6,2.0,,19.3,521,11.7,8.3,20.9,2024,3,23
252805A001,인제군 인제읍,2024-03-24,10.2,21.0,3.2,60.7,129.0,1.8,6.8,0.0,,16.9,0,10.6,9.1,19.6,2024,3,24
252805A001,인제군 인제읍,2024-03-25,6.9,9.6,3.8,78.5,148.2,2.3,8.5,1.5,,4.8,252,6.7,9.1,19.0,2024,3,25
252805A001,인제군 인제읍,2024-03-26,3.8,11.0,0.2,79.4,183.2,1.7,8.1,7.0,,12.1,571,4.6,7.6,20.5,2024,3,26
252805A001,인제군 인제읍,2024-03-27,8.0,16.4,0.0,68.5,152.4,1.3,8.1,0.0,,18.2,279,8.9,8.0,20.0,2024,3,27
252805A001,인제군 인제읍,2024-03-28,8.7,10.7,6.8,82.6,163.0,1.8,8.1,1.5,,4.5,491,8.4,9.0,19.3,2024,3,28
252805A001,인제군 인제읍,2024-03-29,8.0,11.0,4.3,64.4,166.1,3.6,12.6,0.5,,5.0,153,7.2,8.5,19.1,2024,3,29
252805A001,인제군 인제읍,2024-03-30,6.2,14.1,-0.7,54.7,166.1,1.3,8.8,0.0,,8.8,4,5.6,7.4,18.9,2024,3,30
252805A001,인제군 인제읍,2024-03-31,8.0,17.7,-1.2,51.2,169.5,1.3,8.5,0.0,,18.8,30,8.5,7.9,18.7,2024,3,31
