no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,590823A001,남원시 이백면,2014-01-01,1.2,9.1,-3.7,78.3,252.2,0.5,7.8,0.0,0.0,10.4,,,,,2014
2,590823A001,남원시 이백면,2014-01-02,0.5,10.4,-5.1,76.1,285.1,0.1,4.7,0.0,0.0,10.2,,,,,2014
3,590823A001,남원시 이백면,2014-01-03,0.3,11.4,-6.0,73.4,,0.0,0.4,0.0,0.0,9.6,,,,,2014
4,590823A001,남원시 이백면,2014-01-04,0.2,6.8,-5.1,73.1,284.6,0.3,5.0,0.0,0.0,11.9,,,,,2014
5,590823A001,남원시 이백면,2014-01-05,-1.8,7.3,-8.0,73.9,283.9,0.2,5.4,0.0,0.0,12.2,,,,,2014
6,590823A001,남원시 이백면,2014-01-06,-1.7,8.9,-8.0,75.9,214.1,0.0,2.9,0.0,0.0,11.5,,,,,2014
7,590823A001,남원시 이백면,2014-01-07,-0.3,8.6,-7.6,79.1,,0.0,1.0,0.0,0.0,7.5,,,,,2014
8,590823A001,남원시 이백면,2014-01-08,2.0,5.1,-2.5,83.9,297.3,0.4,7.6,2.0,0.0,2.8,,,,,2014
9,590823A001,남원시 이백면,2014-01-09,-4.8,-1.3,-10.7,53.5,250.5,0.8,9.5,0.0,0.0,13.2,,,,,2014
10,590823A001,남원시 이백면,2014-01-10,-4.1,3.2,-11.6,71.3,268.8,0.0,3.8,0.0,0.0,10.7,,,,,2014
11,590823A001,남원시 이백면,2014-01-11,-1.7,4.6,-6.4,80.5,255.1,0.0,5.6,0.0,0.0,8.8,,,,,2014
12,590823A001,남원시 이백면,2014-01-12,-1.3,5.7,-6.7,77.7,265.9,0.2,7.1,0.0,0.0,6.4,,,,,2014
13,590823A001,남원시 이백면,2014-01-13,-5.2,2.3,-11.1,65.5,277.7,0.4,5.3,0.0,0.0,12.8,,,,,2014
14,590823A001,남원시 이백면,2014-01-14,-4.5,4.8,-12.2,61.6,215.5,0.3,7.2,0.0,0.0,13.4,,,,,2014
15,590823A001,남원시 이백면,2014-01-15,-4.2,4.9,-11.1,69.0,281.2,0.3,7.5,0.0,0.0,12.6,,,,,2014
16,590823A001,남원시 이백면,2014-01-16,-2.7,6.3,-10.1,74.8,262.5,0.1,5.3,0.0,0.0,11.3,,,,,2014
17,590823A001,남원시 이백면,2014-01-17,-1.2,6.4,-7.6,78.7,267.3,0.1,4.9,0.0,0.0,8.9,,,,,2014
18,590823A001,남원시 이백면,2014-01-18,-1.6,4.6,-6.7,77.5,268.8,0.8,10.8,0.0,0.0,6.9,,,,,2014
19,590823A001,남원시 이백면,2014-01-19,-3.5,6.4,-11.1,65.9,261.9,0.1,3.6,0.0,0.0,14.1,,,,,2014
20,590823A001,남원시 이백면,2014-01-20,0.2,6.2,-3.3,82.7,268.5,0.3,9.0,1.5,0.0,6.3,,,,,2014
21,590823A001,남원시 이백면,2014-01-21,-3.6,-1.4,-7.5,86.2,250.9,0.1,4.9,0.0,0.0,1.8,,,,,2014
22,590823A001,남원시 이백면,2014-01-22,-4.2,2.6,-11.2,77.3,278.1,0.1,7.4,1.0,0.0,13.5,,,,,2014
23,590823A001,남원시 이백면,2014-01-23,-3.7,8.0,-11.5,78.1,,0.0,2.1,1.5,0.0,13.1,,,,,2014
24,590823A001,남원시 이백면,2014-01-24,1.9,12.8,-7.2,81.2,260.7,0.2,5.0,0.0,0.0,10.4,,,,,2014
25,590823A001,남원시 이백면,2014-01-25,5.4,10.2,-0.8,95.7,265.0,0.1,6.2,4.5,0.0,2.0,,,,,2014
26,590823A001,남원시 이백면,2014-01-26,0.1,6.8,-6.0,74.4,287.7,0.3,5.5,0.0,0.0,15.3,,,,,2014
