stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
730802A001,구미시 선산읍,2024-10-01,18.0,25.6,12.9,78.1,273.0,1.9,8.4,0.0,192,10.1,0,18.4,26.5,13.6
730802A001,구미시 선산읍,2024-10-02,14.5,21.1,9.0,62.3,303.4,1.5,6.7,0.0,582,19.4,0,15.9,25.4,13.7
730802A001,구미시 선산읍,2024-10-03,13.7,19.0,8.9,82.4,294.2,1.1,6.1,3.5,0,5.0,400,13.9,23.3,13.8
730802A001,구미시 선산읍,2024-10-04,14.7,23.2,9.8,83.9,307.0,0.9,6.6,0.0,486,18.2,685,16.4,23.9,13.0
730802A001,구미시 선산읍,2024-10-05,15.0,24.4,9.1,84.9,283.3,0.7,4.3,0.0,413,16.8,130,16.3,23.9,13.0
730802A001,구미시 선산읍,2024-10-06,15.6,20.3,11.5,91.5,273.7,0.5,2.7,0.0,5,7.1,527,16.2,23.5,12.2
730802A001,구미시 선산읍,2024-10-07,16.6,20.4,13.5,87.4,277,0.9,4.9,3.5,8,8.8,661,17.1,23.9,12.2
730802A001,구미시 선산읍,2024-10-08,17.1,23.7,11.7,79.2,45,0.7,4.6,0,462,16.3,0,18.4,24,11.9
730802A001,구미시 선산읍,2024-10-09,16.4,23.5,10.4,78.2,111,1,5.2,0,460,16.7,0,17.3,24.3,11.6
730802A001,구미시 선산읍,2024-10-10,15.5,23.6,9.2,80.1,267.2,0.6,9.6,0,528,16.8,0,16.7,24,11.7
