no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
274,355831A001,보령시 주교면,2017-10-01,15.4,17.9,12.4,89.3,23.6,1.2,11.8,15.5,0,17.4,9,15.0,20.3,,2017,10,1
275,355831A001,보령시 주교면,2017-10-02,19.0,25.1,15.5,84.1,330.1,1.8,6.8,3.5,353,26.1,0,19.3,19.8,,2017,10,2
276,355831A001,보령시 주교면,2017-10-03,16.2,21.4,11.3,74.9,310.5,1.3,6.0,0.0,349,26.7,0,16.7,20.0,,2017,10,3
277,355831A001,보령시 주교면,2017-10-04,15.7,22.1,10.2,70.9,331.3,1.4,5.9,0.0,429,28.0,0,15.8,19.5,,2017,10,4
278,355831A001,보령시 주교면,2017-10-05,17.3,22.3,12.6,78.1,91.2,0.5,4.9,0.5,246,23.3,10,17.4,19.4,,2017,10,5
279,355831A001,보령시 주교면,2017-10-06,17.5,21.2,13.2,81.7,73.8,0.7,5.2,0.0,49,21.4,0,17.6,19.4,,2017,10,6
280,355831A001,보령시 주교면,2017-10-07,19.2,24.7,15.1,83.1,328.3,0.8,5.7,0.0,423,26.2,0,19.9,19.7,,2017,10,7
281,355831A001,보령시 주교면,2017-10-08,19.3,25.1,14.3,83.3,216.7,0.7,4.4,0.0,550,27.7,0,20.2,20.1,,2017,10,8
282,355831A001,보령시 주교면,2017-10-09,19.6,25.8,14.6,84.3,209.7,0.7,4.9,0.0,578,28.4,0,20.7,20.3,,2017,10,9
283,355831A001,보령시 주교면,2017-10-10,20.6,26.1,15.2,85.7,212.8,0.6,4.2,0.0,174,23.3,0,21.4,20.6,,2017,10,10
284,355831A001,보령시 주교면,2017-10-11,16.4,21.1,13.0,87.7,304.4,1.6,6.7,6.0,2,19.4,0,16.8,20.8,,2017,10,11
285,355831A001,보령시 주교면,2017-10-12,12.0,14.0,6.5,87.1,323.4,0.6,5.0,0.5,0,18.3,0,12.1,19.7,,2017,10,12
286,355831A001,보령시 주교면,2017-10-13,10.9,18.6,4.7,71.9,323.3,1.2,6.7,0.0,495,28.2,0,11.4,18.2,,2017,10,13
287,355831A001,보령시 주교면,2017-10-14,12.9,19.8,5.6,66.2,336.3,1.4,8.9,0.0,427,27.2,0,12.7,17.5,,2017,10,14
288,355831A001,보령시 주교면,2017-10-15,15.3,20.9,9.9,59.3,10.8,1.3,6.0,0.0,290,24.6,0,14.8,17.2,,2017,10,15
289,355831A001,보령시 주교면,2017-10-16,15.8,21.5,8.7,67.0,335.1,1.7,7.3,0.0,269,23.4,0,16.0,17.4,,2017,10,16
290,355831A001,보령시 주교면,2017-10-17,14.6,22.4,8.2,68.8,322.0,1.6,5.6,0.0,542,27.4,0,14.7,17.2,,2017,10,17
291,355831A001,보령시 주교면,2017-10-18,16.9,19.4,12.1,62.3,100.2,1.8,7.7,0.0,4,19.4,0,16.4,17.2,,2017,10,18
292,355831A001,보령시 주교면,2017-10-19,16.0,21.6,11.5,67.2,354.2,1.1,5.9,0.0,421,25.3,0,15.9,17.3,,2017,10,19
293,355831A001,보령시 주교면,2017-10-20,15.3,22.7,9.2,73.0,319.8,1.7,6.6,0.0,606,28.0,0,15.5,17.2,,2017,10,20
294,355831A001,보령시 주교면,2017-10-21,15.6,22.9,9.6,70.8,334.2,1.7,7.5,0.0,597,27.8,0,15.4,17.1,,2017,10,21
295,355831A001,보령시 주교면,2017-10-22,15.8,23.2,9.0,63.2,336.2,2.3,8.5,0.0,596,27.9,0,15.4,16.9,,2017,10,22
296,355831A001,보령시 주교면,2017-10-23,12.7,18.9,7.4,66.6,334.6,1.1,6.1,0.0,595,27.1,0,12.8,16.7,,2017,10,23
297,355831A001,보령시 주교면,2017-10-24,12.3,19.9,7.2,77.5,276.2,1.1,6.6,0.0,426,25.0,0,12.7,16.3,,2017,10,24
298,355831A001,보령시 주교면,2017-10-25,11.1,19.1,4.9,79.8,299.0,0.7,4.8,0.0,573,26.9,0,11.5,17.9,,2017,10,25
299,355831A001,보령시 주교면,2017-10-26,12.8,20.1,6.4,79.5,270.4,0.8,5.0,0.0,218,23.6,0,12.9,15.7,,2017,10,26
300,355831A001,보령시 주교면,2017-10-27,15.0,21.7,9.6,69.4,322.4,1.5,10.3,0.0,332,24.1,0,14.9,15.9,,2017,10,27
301,355831A001,보령시 주교면,2017-10-28,15.7,24.0,9.5,72.6,342.9,1.7,7.2,0.0,597,27.2,0,15.5,16.0,,2017,10,28
302,355831A001,보령시 주교면,2017-10-29,11.1,17.5,5.1,69.2,303.3,2.8,12.0,0.0,462,25.0,0,10.9,15.9,,2017,10,29
303,355831A001,보령시 주교면,2017-10-30,6.0,13.4,-0.1,62.8,311.8,1.1,7.4,0.0,605,28.0,0,6.1,14.7,,2017,10,30
304,355831A001,보령시 주교면,2017-10-31,7.7,16.2,0.1,78.1,233.5,0.7,5.4,0.0,597,27.4,0,8.1,13.7,,2017,10,31
