no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
32,467800A001,이천시 중리동,2017-02-01,-4.3,2.6,-9.6,57.3,112.6,0.5,4.5,0.5,447.0,11.6,0.0,-3.7,0.9,1.5,2017,2,1
33,467800A001,이천시 중리동,2017-02-02,-3.0,4.3,-10.8,53.6,253.4,0.8,6.1,0.0,465.0,12.3,0.0,-2.2,0.8,2.3,2017,2,2
34,467800A001,이천시 중리동,2017-02-03,0.7,7.0,-3.7,73.0,250.8,0.3,4.3,0.0,370.0,8.9,0.0,0.9,0.8,-0.2,2017,2,3
35,467800A001,이천시 중리동,2017-02-04,-0.8,3.5,-6.1,80.4,185.2,0.1,2.1,0.0,0.0,4.6,450.0,-0.5,0.9,8.2,2017,2,4
36,467800A001,이천시 중리동,2017-02-05,1.7,4.8,-1.0,78.5,257.8,0.4,7.8,0.5,0.0,3.6,0.0,1.8,1.1,3.6,2017,2,5
37,467800A001,이천시 중리동,2017-02-06,-0.7,3.3,-4.0,53.8,305.3,0.6,4.2,0.0,450.0,11.7,0.0,-0.2,1.3,3.3,2017,2,6
38,467800A001,이천시 중리동,2017-02-07,-2.6,2.7,-7.7,64.5,236.7,0.2,2.7,0.0,197.0,7.5,0.0,-2.2,1.2,2.8,2017,2,7
39,467800A001,이천시 중리동,2017-02-08,-1.9,3.4,-6.7,62.7,256.0,0.4,3.6,0.0,14.0,6.4,0.0,-1.5,1.2,3.2,2017,2,8
40,467800A001,이천시 중리동,2017-02-09,-3.8,0.5,-6.5,50.2,278.6,0.9,8.2,0.0,379.0,11.9,0.0,-2.9,1.2,3.9,2017,2,9
41,467800A001,이천시 중리동,2017-02-10,-5.6,-1.2,-8.4,45.7,346.1,0.8,5.7,0.0,473.0,12.8,0.0,-4.6,1.0,3.7,2017,2,10
42,467800A001,이천시 중리동,2017-02-11,-4.9,0.6,-10.1,52.4,259.1,0.8,6.2,0.0,464.0,12.5,0.0,-4.0,0.9,3.8,2017,2,11
43,467800A001,이천시 중리동,2017-02-12,-2.7,4.6,-9.7,57.7,257.3,0.6,5.5,0.0,490.0,13.2,0.0,-1.8,0.8,2.0,2017,2,12
44,467800A001,이천시 중리동,2017-02-13,-1.7,5.6,-8.5,77.2,223.9,0.3,4.8,0.0,244.0,8.6,223.0,-1.0,0.9,4.1,2017,2,13
45,467800A001,이천시 중리동,2017-02-14,-0.5,7.3,-7.0,67.0,245.7,0.5,4.8,0.0,381.0,11.8,658.0,0.1,1.2,8.7,2017,2,14
46,467800A001,이천시 중리동,2017-02-15,-0.3,8.6,-7.4,58.2,198.7,0.3,3.7,0.0,469.0,11.1,15.0,0.4,1.6,,2017,2,15
47,467800A001,이천시 중리동,2017-02-16,4.2,13.5,-5.5,64.5,204.4,0.4,8.2,0.0,389.0,11.4,7.0,4.9,2.5,,2017,2,16
48,467800A001,이천시 중리동,2017-02-17,4.7,10.4,-2.9,62.2,260.5,0.9,6.0,2.5,466.0,14.0,444.0,5.4,4.7,,2017,2,17
49,467800A001,이천시 중리동,2017-02-18,-1.9,3.8,-8.0,48.3,272.3,0.8,6.2,0.0,507.0,14.1,0.0,-1.0,2.9,,2017,2,18
50,467800A001,이천시 중리동,2017-02-19,0.7,6.4,-5.9,70.2,198.4,0.4,5.3,2.5,130.0,7.3,389.0,1.3,2.7,,2017,2,19
51,467800A001,이천시 중리동,2017-02-20,1.0,5.5,-4.2,62.7,25.0,0.8,7.5,3.0,441.0,13.2,470.0,1.7,3.8,,2017,2,20
52,467800A001,이천시 중리동,2017-02-21,-1.7,6.5,-8.8,50.6,198.4,0.3,2.8,0.0,499.0,14.2,0.0,-0.8,2.8,,2017,2,21
53,467800A001,이천시 중리동,2017-02-22,0.8,2.9,-2.1,81.3,268.1,0.2,4.6,9.5,0.0,2.4,761.0,1.0,2.8,,2017,2,22
54,467800A001,이천시 중리동,2017-02-23,0.2,4.2,-3.4,58.6,28.8,1.0,7.2,0.5,491.0,14.9,96.0,1.0,3.3,,2017,2,23
55,467800A001,이천시 중리동,2017-02-24,-0.7,5.7,-7.2,52.8,265.7,0.7,5.9,0.0,479.0,14.8,0.0,0.2,3.0,,2017,2,24
56,467800A001,이천시 중리동,2017-02-25,1.9,9.0,-4.8,61.6,254.2,0.7,10.0,0.0,492.0,14.6,279.0,2.6,3.6,,2017,2,25
57,467800A001,이천시 중리동,2017-02-26,2.7,9.4,-3.6,63.5,226.0,0.5,3.6,0.0,468.0,13.1,330.0,3.4,4.1,,2017,2,26
58,467800A001,이천시 중리동,2017-02-27,2.7,11.1,-4.8,54.6,216.1,0.4,4.2,0.0,507.0,14.6,0.0,3.4,4.4,,2017,2,27
59,467800A001,이천시 중리동,2017-02-28,3.9,13.1,-4.3,52.2,226.6,0.5,5.1,0.0,512.0,14.5,0.0,4.6,4.8,,2017,2,28
