no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,2508450.0,홍천군 자운리,2016-01-01,-5.5,-1.2,-11.9,86.6,92.2,1.3,6.6,0.0,,9.7,34,-4.0,-0.9,,2016
2,2508450.0,홍천군 자운리,2016-01-02,1.6,3.7,-1.4,84.5,84.0,2.0,9.9,0.0,,4.0,0,1.8,-0.4,,2016
3,2508450.0,홍천군 자운리,2016-01-03,2.2,5.9,-2.7,86.3,92.4,1.1,7.1,0.0,,8.3,146,2.8,-0.2,,2016
4,2508450.0,홍천군 자운리,2016-01-04,-0.1,2.3,-5.3,64.6,90.3,2.1,7.8,0.0,,8.9,0,0.7,-0.1,,2016
5,2508450.0,홍천군 자운리,2016-01-05,-7.5,-2.3,-13.3,63.8,77.5,0.9,7.5,0.0,,8.3,0,-5.8,-0.1,,2016
6,2508450.0,홍천군 자운리,2016-01-06,-9.3,-3.3,-15.2,81.9,72.1,0.8,9.1,0.0,,6.6,0,-7.5,-0.4,,2016
7,2508450.0,홍천군 자운리,2016-01-07,-8.9,-3.3,-14.2,75.1,79.1,0.9,6.9,0.0,,10.0,5,-7.1,-0.9,,2016
8,2508450.0,홍천군 자운리,2016-01-08,-11.3,-4.3,-16.8,72.6,87.4,1.0,8.1,0.0,,10.3,0,-9.4,-1.8,,2016
9,2508450.0,홍천군 자운리,2016-01-09,-6.9,-2.8,-14.8,70.1,74.5,1.9,9.3,0.0,,10.1,0,-5.3,-1.9,,2016
10,2508450.0,홍천군 자운리,2016-01-10,-5.0,-0.3,-11.7,67.4,91.2,1.6,8.6,0.0,,8.9,0,-3.8,-1.1,,2016
11,2508450.0,홍천군 자운리,2016-01-11,-10.5,-2.8,-15.6,62.4,73.7,0.7,6.2,0.0,,10.3,0,-8.4,-1.7,,2016
12,2508450.0,홍천군 자운리,2016-01-12,-11.9,-2.4,-19.3,67.2,82.0,0.6,6.2,0.0,,10.6,0,-9.7,-2.6,,2016
13,2508450.0,홍천군 자운리,2016-01-13,-9.7,-5.9,-16.0,81.3,80.9,1.7,13.2,0.0,,8.2,0,-8.2,-2.6,,2016
14,2508450.0,홍천군 자운리,2016-01-14,-9.6,-5.7,-18.2,70.7,81.1,1.4,8.5,0.0,,10.3,223,-8.4,-2.1,,2016
15,2508450.0,홍천군 자운리,2016-01-15,-7.6,-2.0,-13.7,81.6,83.8,0.9,7.3,0.0,,9.1,258,-6.1,-1.6,,2016
16,2508450.0,홍천군 자운리,2016-01-16,-9.3,-1.0,-16.6,88.5,94.6,0.3,3.5,0.0,,6.0,152,-8.0,-2.3,,2016
17,2508450.0,홍천군 자운리,2016-01-17,-4.7,2.0,-11.2,90.2,176.5,0.5,6.8,0.0,,3.8,78,-3.9,-2.0,,2016
