stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
2508450.0,全玫焙 磊款府,2024-01-01,-0.7,0.8,-2.5,82.9,248.0,0.9,7.2,0.5,,3.9,169,-1.0,-0.1,5.6
2508450.0,全玫焙 磊款府,2024-01-02,-1.5,-0.2,-3.2,83.0,259.9,1.4,8.6,0.0,,2.9,0,-1.5,-0.1,6.0
2508450.0,全玫焙 磊款府,2024-01-03,-2.9,-1.2,-3.9,87.4,258.4,0.7,5.9,0.0,,4.3,18,-2.3,0.0,5.5
2508450.0,全玫焙 磊款府,2024-01-04,-4.2,-0.4,-10.2,78.7,253.0,1.3,8.6,1.0,,10.7,0,-3.7,0.0,4.6
2508450.0,全玫焙 磊款府,2024-01-05,0.0,2.5,-6.5,81.3,254.6,1.8,9.9,2.5,,6.4,64,-0.7,0.1,4.6
2508450.0,全玫焙 磊款府,2024-01-06,-4.1,-0.3,-8.0,69.0,249.1,1.5,9.4,0.0,,11.1,0,-4.0,0.1,5.2
2508450.0,全玫焙 磊款府,2024-01-07,-8.8,-5.2,-17.6,61.7,252.3,2.2,11.0,0.0,,11.2,0,-8.0,0.1,3.2
2508450.0,全玫焙 磊款府,2024-01-08,-12.9,-3.9,-21.0,65.6,260.7,0.6,5.6,0.0,,12.1,0,-8.9,-0.9,-0.2
2508450.0,全玫焙 磊款府,2024-01-09,-5.1,-2.5,-9.1,90.8,82.2,0.6,3.5,0.0,,1.9,556,-3.7,-1.1,0.1
2508450.0,全玫焙 磊款府,2024-01-10,-5.9,2.3,-12.0,82.9,193.2,0.6,4.8,2.0,,10.5,92,-4.2,-0.7,0.5
2508450.0,全玫焙 磊款府,2024-01-11,-5.1,-1.3,-11.9,85.9,256.0,1.7,8.9,0.0,,4.0,0,-4.2,-0.8,0.4
2508450.0,全玫焙 磊款府,2024-01-12,-3.0,0.7,-9.1,62.5,255.8,1.6,7.8,0.0,,11.3,0,-3.4,-0.5,0.6
2508450.0,全玫焙 磊款府,2024-01-13,-8.5,1.3,-15.7,66.9,228.9,0.5,3.7,0.0,,11.7,0,-6.4,-1.0,0.1
