stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
063240F009,제주시 오등동,2024-04-01,13.8,22.3,5.2,51.5,148.5,0.6,3.1,0.0,,24.2,,,,,2024,4,1
063240F009,제주시 오등동,2024-04-02,14.7,20.2,10.0,68.1,109.9,1.2,13.3,9.5,,4.9,,,,,2024,4,2
063240F009,제주시 오등동,2024-04-03,15.8,18.3,13.0,99.3,268.3,0.5,5.9,7.0,,2.9,,,,,2024,4,3
063240F009,제주시 오등동,2024-04-04,13.1,14.8,11.1,97.8,91.0,0.5,4.5,3.0,,4.5,,,,,2024,4,4
063240F009,제주시 오등동,2024-04-05,13.6,18.6,9.3,66.6,96.2,1.5,6.8,0.5,,20.8,,,,,2024,4,5
063240F009,제주시 오등동,2024-04-06,12.1,18.4,7.4,70.3,140.4,0.7,3.4,0.0,,10.8,,,,,2024,4,6
063240F009,제주시 오등동,2024-04-07,14.8,22.7,7.1,57.8,121.8,0.7,5.2,0.0,,21.5,,,,,2024,4,7
063240F009,제주시 오등동,2024-04-08,15.0,19.9,11.9,54.7,140.2,0.7,4.1,1.5,,5.0,,,,,2024,4,8
063240F009,제주시 오등동,2024-04-09,14.0,21.0,8.2,61.9,106.6,1.2,7.4,0.5,,22.2,,,,,2024,4,9
063240F009,제주시 오등동,2024-04-10,14.3,20.6,10.6,58.3,94.9,1.6,8.8,0.0,,23.7,,,,,2024,4,10
063240F009,제주시 오등동,2024-04-11,14.4,21.0,9.8,69.8,153.5,0.5,3.9,2.0,,6.6,,,,,2024,4,11
063240F009,제주시 오등동,2024-04-12,16.1,23.3,10.2,68.3,137.0,0.9,6.9,0.0,,17.3,,,,,2024,4,12
063240F009,제주시 오등동,2024-04-13,17.3,24.2,12.0,75.5,288.1,0.6,4.8,0.5,,24.1,,,,,2024,4,13
063240F009,제주시 오등동,2024-04-14,17.2,22.7,10.9,70.5,126.6,2.4,15.9,1.5,,16.3,,,,,2024,4,14
063240F009,제주시 오등동,2024-04-15,17.7,24.3,10.8,78.2,196.5,1.1,10.7,0.0,,11.6,,,,,2024,4,15
063240F009,제주시 오등동,2024-04-16,15.1,23.2,9.9,68.9,270.9,0.6,4.9,0.0,,22.4,,,,,2024,4,16
063240F009,제주시 오등동,2024-04-17,13.0,18.5,7.0,61.9,157.9,0.6,2.3,0.0,,11.7,,,,,2024,4,17
063240F009,제주시 오등동,2024-04-18,14.5,21.8,7.2,55.8,243.9,0.7,5.0,0.0,,26.0,,,,,2024,4,18
063240F009,제주시 오등동,2024-04-19,17.2,26.4,9.1,48.3,149.2,0.5,3.0,0.0,,20.7,,,,,2024,4,19
063240F009,제주시 오등동,2024-04-20,17.3,23.0,13.4,66.0,169.9,0.9,18.4,1.5,,6.2,,,,,2024,4,20
063240F009,제주시 오등동,2024-04-21,14.1,15.5,13.1,97.1,86.7,0.3,3.2,0.5,,3.5,,,,,2024,4,21
063240F009,제주시 오등동,2024-04-22,15.3,18.9,14.2,90.6,94.5,1.4,7.0,1.5,,8.3,,,,,2024,4,22
063240F009,제주시 오등동,2024-04-23,14.1,15.5,13.3,92.5,94.8,1.6,7.5,4.0,,4.6,,,,,2024,4,23
063240F009,제주시 오등동,2024-04-24,14.2,18.6,9.1,77.0,267.0,1.4,8.0,0.0,,21.7,,,,,2024,4,24
063240F009,제주시 오등동,2024-04-25,14.8,22.8,7.8,68.6,297.5,0.4,3.9,0.0,,28.2,,,,,2024,4,25
063240F009,제주시 오등동,2024-04-26,15.3,21.8,11.9,70.5,91.1,0.4,4.0,0.5,,13.1,,,,,2024,4,26
063240F009,제주시 오등동,2024-04-27,18.7,26.5,12.0,56.8,79.6,0.5,4.5,0.0,,28.0,,,,,2024,4,27
063240F009,제주시 오등동,2024-04-28,18.4,26.5,11.4,57.4,134.4,0.8,6.2,2.0,,19.8,,,,,2024,4,28
063240F009,제주시 오등동,2024-04-29,17.8,21.0,14.4,97.6,87.2,1.1,7.0,27.5,,5.7,,,,,2024,4,29
063240F009,제주시 오등동,2024-04-30,15.4,20.4,12.3,89.6,277.0,0.5,4.9,1.0,,14.3,,,,,2024,4,30
