no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,415743A001,김포시 월곶면,2020-01-01,-2.6,1.4,-6.7,73.1,52.2,0.2,3.2,0.0,155,2.9,,-2.6,0.4,,2020
2,415743A001,김포시 월곶면,2020-01-02,0.1,4.1,-3.2,76.1,,0.0,0.4,0.0,7,2.8,,0.0,0.5,,2020
3,415743A001,김포시 월곶면,2020-01-03,-1.1,4.4,-5.7,67.9,22.7,0.0,3.5,0.0,399,3.2,,-1.5,0.5,,2020
4,415743A001,김포시 월곶면,2020-01-04,0.0,5.7,-6.2,63.6,327.8,0.5,5.7,0.0,378,3.2,,-0.3,0.5,,2020
5,415743A001,김포시 월곶면,2020-01-05,-0.8,5.1,-7.0,60.4,52.5,0.1,3.1,0.0,367,3.1,,-1.1,0.4,,2020
6,415743A001,김포시 월곶면,2020-01-06,1.1,3.3,-2.6,75.2,49.7,1.5,8.9,1.0,0,1.7,,1.0,0.5,,2020
7,415743A001,김포시 월곶면,2020-01-07,5.6,5.8,2.4,97.0,49.5,4.5,9.2,40.0,0,0.3,,5.6,3.4,,2020
8,415743A001,김포시 월곶면,2020-01-08,2.2,5.9,-0.5,86.0,273.1,1.4,9.6,10.0,0,2.4,,2.3,3.2,,2020
9,415743A001,김포시 월곶면,2020-01-09,-1.5,0.7,-4.1,72.5,2.3,1.0,6.4,0.0,432,3.5,,-1.7,1.7,,2020
10,415743A001,김포시 월곶면,2020-01-10,-1.8,3.2,-5.5,74.5,39.1,0.3,3.7,0.0,363,3.6,,-2.0,0.8,,2020
11,415743A001,김포시 월곶면,2020-01-11,-1.8,2.4,-6.4,75.8,352.5,0.7,4.9,0.0,397,3.5,,-2.1,0.6,,2020
12,415743A001,김포시 월곶면,2020-01-12,-1.3,1.6,-3.7,66.5,257.9,0.7,4.7,0.0,441,3.6,,-1.5,0.5,,2020
