stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
027486F033,충주시 안림동,2024-02-01,2.5,6.7,-0.9,65.1,105.4,1.3,6.2,0.0,,5.3,0,,,,2024,2,1
027486F033,충주시 안림동,2024-02-02,2.5,7.1,0.0,64.2,120.8,1.6,6.2,0.0,,5.4,0,,,,2024,2,2
027486F033,충주시 안림동,2024-02-03,3.6,8.3,-0.7,69.1,96.5,1.7,5.9,0.0,,5.8,0,,,,2024,2,3
027486F033,충주시 안림동,2024-02-04,4.4,8.0,0.6,73.8,72.1,1.3,6.0,0.0,,5.4,0,,,,2024,2,4
027486F033,충주시 안림동,2024-02-05,2.2,4.5,-1.1,82.1,67.8,2.0,13.8,4.0,,4.0,268,,,,2024,2,5
027486F033,충주시 안림동,2024-02-06,0.2,2.2,-1.3,86.5,97.4,1.0,4.6,2.5,,2.7,838,,,,2024,2,6
027486F033,충주시 안림동,2024-02-07,-0.6,1.7,-2.6,76.4,215.6,0.9,3.5,0.0,,4.8,348,,,,2024,2,7
027486F033,충주시 안림동,2024-02-08,-0.5,3.9,-3.6,78.2,185.3,1.1,3.8,0.0,,8.8,0,,,,2024,2,8
027486F033,충주시 안림동,2024-02-09,-1.1,4.1,-4.9,73.8,233.5,1.3,5.2,0.0,,7.1,0,,,,2024,2,9
027486F033,충주시 안림동,2024-02-10,0.0,5.4,-3.1,71.8,221.7,1.6,6.5,0.0,,7.5,0,,,,2024,2,10
027486F033,충주시 안림동,2024-02-11,-0.4,2.7,-4.0,74.5,261.7,1.6,7.2,0.0,,5.9,0,,,,2024,2,11
027486F033,충주시 안림동,2024-02-12,1.5,8.3,-3.6,68.8,176.0,1.5,4.0,0.0,,9.0,0,,,,2024,2,12
027486F033,충주시 안림동,2024-02-13,5.9,13.5,-1.1,70.8,214.7,1.6,6.8,0.0,,8.2,0,,,,2024,2,13
027486F033,충주시 안림동,2024-02-14,11.3,17.2,7.7,75.2,196.4,1.4,9.1,0.0,,5.2,0,,,,2024,2,14
027486F033,충주시 안림동,2024-02-15,6.0,12.1,0.3,93.3,269.2,1.5,7.5,4.5,,0.3,368,,,,2024,2,15
027486F033,충주시 안림동,2024-02-16,1.4,6.8,-1.2,78.0,158.6,1.3,4.2,0.0,,9.5,0,,,,2024,2,16
027486F033,충주시 안림동,2024-02-17,2.7,11.6,-3.0,76.2,177.1,1.1,3.8,0.0,,11.2,0,,,,2024,2,17
027486F033,충주시 안림동,2024-02-18,6.4,11.7,-0.9,72.6,101.7,1.6,6.4,19.0,,4.9,232,,,,2024,2,18
027486F033,충주시 안림동,2024-02-19,10.6,12.7,5.6,97.8,273.0,1.0,5.5,19.5,,0.6,1113,,,,2024,2,19
027486F033,충주시 안림동,2024-02-20,4.6,6.7,3.2,91.9,89.1,1.6,8.1,6.5,,2.1,416,,,,2024,2,20
027486F033,충주시 안림동,2024-02-21,2.3,3.4,0.3,90.3,102.6,1.8,8.9,16.0,,2.2,301,,,,2024,2,21
027486F033,충주시 안림동,2024-02-22,-0.3,1.1,-1.4,84.3,91.8,1.2,6.7,2.0,,0.9,383,,,,2024,2,22
027486F033,충주시 안림동,2024-02-23,0.5,3.2,-1.2,70.7,69.1,1.3,6.9,5.0,,4.9,17,,,,2024,2,23
027486F033,충주시 안림동,2024-02-24,0.4,3.7,-2.3,73.6,26.4,1.8,7.2,2.5,,8.2,0,,,,2024,2,24
027486F033,충주시 안림동,2024-02-25,1.0,3.2,-0.3,92.3,183.1,0.9,4.8,4.5,,3.2,60,,,,2024,2,25
027486F033,충주시 안림동,2024-02-26,2.1,7.9,-0.8,82.0,157.6,1.0,5.4,0.0,,10.0,0,,,,2024,2,26
027486F033,충주시 안림동,2024-02-27,2.1,6.9,-0.9,65.1,90.3,1.9,7.7,0.0,,10.9,0,,,,2024,2,27
027486F033,충주시 안림동,2024-02-28,3.6,9.5,-0.1,66.5,120.5,1.7,5.8,0.0,,9.3,0,,,,2024,2,28
