no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,320862A001,논산시 광석면,2014-01-01,2.0,9.4,-4.4,86.1,57.0,1.8,14.3,0.0,,7.3,1074,1.2,1.5,,2014
2,320862A001,논산시 광석면,2014-01-02,1.2,9.9,-4.4,80.3,172.4,0.8,5.0,0.0,,8.6,996,1.0,1.7,,2014
3,320862A001,논산시 광석면,2014-01-03,1.3,10.9,-4.1,77.4,150.8,0.6,4.7,0.0,,6.9,813,1.2,1.8,,2014
4,320862A001,논산시 광석면,2014-01-04,0.5,7.2,-4.6,75.5,189.2,0.7,4.7,0.0,,9.2,779,0.7,1.8,,2014
5,320862A001,논산시 광석면,2014-01-05,-1.6,5.4,-7.3,82.6,169.3,0.6,6.2,0.0,,8.0,541,-1.8,1.2,,2014
6,320862A001,논산시 광석면,2014-01-06,-0.6,8.2,-6.0,78.6,164.3,0.7,3.8,0.0,,8.3,840,-0.6,1.0,,2014
7,320862A001,논산시 광석면,2014-01-07,0.7,9.0,-5.7,79.8,138.5,0.8,6.3,0.0,,6.2,676,0.5,1.1,,2014
8,320862A001,논산시 광석면,2014-01-08,1.8,5.3,-2.2,79.3,127.8,1.5,10.6,0.5,,3.1,755,1.1,1.7,,2014
9,320862A001,논산시 광석면,2014-01-09,-4.5,-0.7,-9.7,56.2,123.4,2.8,18.0,0.0,,10.2,0,-4.0,0.7,,2014
10,320862A001,논산시 광석면,2014-01-10,-4.7,1.1,-10.3,83.0,168.4,0.6,3.7,0.0,,5.7,392,-4.5,0.2,,2014
11,320862A001,논산시 광석면,2014-01-11,-1.6,4.5,-6.5,86.0,136.2,0.5,4.4,0.0,,6.0,468,-1.8,0.2,,2014
12,320862A001,논산시 광석면,2014-01-12,-1.4,5.3,-6.3,80.5,114.0,1.3,10.4,0.0,,5.3,325,-1.8,0.2,,2014
13,320862A001,논산시 광석면,2014-01-13,-5.0,1.7,-10.9,62.0,172.8,1.3,8.6,0.0,,10.1,44,-4.8,0.1,,2014
14,320862A001,논산시 광석면,2014-01-14,-4.5,3.7,-11.1,68.5,145.1,1.0,8.6,0.0,,9.1,25,-4.1,0.0,,2014
15,320862A001,논산시 광석면,2014-01-15,-3.7,5.0,-10.0,75.1,163.0,0.9,10.9,0.0,,9.0,93,-3.5,0.0,,2014
16,320862A001,논산시 광석면,2014-01-16,-2.4,5.6,-8.7,82.6,186.1,0.5,3.5,0.0,,5.1,179,-2.7,0.0,,2014
17,320862A001,논산시 광석면,2014-01-17,-1.1,6.8,-7.3,83.5,152.8,0.5,3.5,0.0,,6.5,198,-1.3,0.0,,2014
18,320862A001,논산시 광석면,2014-01-18,-1.3,5.3,-7.6,75.3,107.8,2.1,18.4,0.0,,8.1,357,-1.7,0.1,,2014
19,320862A001,논산시 광석면,2014-01-19,-3.5,4.1,-11.0,71.2,182.4,0.9,5.7,0.0,,9.6,56,-3.2,0.0,,2014
20,320862A001,논산시 광석면,2014-01-20,1.2,6.7,-1.5,85.1,92.1,2.4,17.0,2.5,,4.9,616,1.1,0.1,,2014
21,320862A001,논산시 광석면,2014-01-21,-2.1,-0.1,-5.1,79.1,97.2,1.9,7.8,0.0,,5.6,14,-1.9,0.0,,2014
22,320862A001,논산시 광석면,2014-01-22,-3.6,3.9,-9.4,81.5,151.8,0.7,6.1,0.0,,9.2,43,-3.4,0.0,,2014
23,320862A001,논산시 광석면,2014-01-23,-2.3,7.0,-8.9,79.7,137.8,0.8,4.9,0.0,,9.8,75,-2.0,0.0,,2014
24,320862A001,논산시 광석면,2014-01-24,3.4,11.8,-4.0,82.8,141.6,1.0,10.7,0.0,,4.5,101,3.0,0.0,,2014
25,320862A001,논산시 광석면,2014-01-25,6.0,10.4,0.2,92.0,115.3,1.4,9.4,0.5,,2.0,1006,5.0,0.2,,2014
26,320862A001,논산시 광석면,2014-01-26,-0.2,6.5,-6.7,64.5,120.3,1.4,8.0,0.0,,11.2,368,0.3,0.7,,2014
27,320862A001,논산시 광석면,2014-01-27,-1.8,7.8,-9.3,74.4,82.7,1.3,10.3,0.0,,10.3,170,-1.8,0.6,,2014
28,320862A001,논산시 광석면,2014-01-28,1.8,8.7,-5.4,68.5,147.4,1.2,8.5,0.0,,9.2,122,2.2,1.1,,2014
29,320862A001,논산시 광석면,2014-01-29,0.6,10.4,-9.1,64.8,189.6,0.8,4.2,0.0,,8.8,29,0.9,0.9,,2014
30,320862A001,논산시 광석면,2014-01-30,4.2,8.3,-1.8,90.1,102.6,1.1,8.1,1.0,,1.0,904,3.0,2.3,,2014
31,320862A001,논산시 광석면,2014-01-31,1.5,12.0,-5.9,76.0,165.1,0.7,5.3,0.0,,10.0,114,2.0,2.1,,2014
32,320862A001,논산시 광석면,2014-02-01,8.2,16.1,1.2,74.8,159.1,0.8,15.4,9.0,,5.0,297,8.4,4.1,,2014
33,320862A001,논산시 광석면,2014-02-02,9.0,11.6,6.8,97.4,37.3,2.0,8.9,0.0,,3.0,796,8.7,6.5,,2014
