no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,595870A001,순창군 구림면,2012-01-01,-1.4,1.2,-8.5,87.0,253.7,0.9,11.5,1.5,,1.1,1381.0,,1.0,,2012
2,595870A001,순창군 구림면,2012-01-02,-5.2,2.0,-12.8,78.3,251.4,0.7,6.0,1.0,,6.8,1418.0,,1.0,,2012
3,595870A001,순창군 구림면,2012-01-03,-3.9,2.5,-9.4,89.3,213.4,0.8,6.8,0.5,,4.8,1376.0,,1.0,,2012
4,595870A001,순창군 구림면,2012-01-04,-4.7,-2.1,-6.1,81.3,263.1,1.4,9.5,0.5,,1.6,1391.0,,1.1,,2012
5,595870A001,순창군 구림면,2012-01-05,-7.4,0.4,-13.2,77.7,268.1,0.8,5.7,0.5,,6.5,1143.0,,1.1,,2012
6,595870A001,순창군 구림면,2012-01-06,-6.6,3.2,-14.2,78.9,267.0,0.7,7.2,1.0,,6.9,1081.0,,1.0,,2012
7,595870A001,순창군 구림면,2012-01-07,-7.6,2.1,-14.2,67.1,279.2,0.9,5.7,0.5,,10.3,477.0,,0.9,,2012
8,595870A001,순창군 구림면,2012-01-08,-5.7,3.5,-14.2,69.3,266.4,0.6,5.9,0.5,,8.3,1377.0,,0.8,,2012
9,595870A001,순창군 구림면,2012-01-09,-1.5,4.6,-8.3,76.8,270.4,0.6,6.4,1.5,,5.6,1353.0,,0.8,,2012
10,595870A001,순창군 구림면,2012-01-10,-0.6,3.0,-3.6,68.4,271.4,1.0,7.7,0.0,,8.6,1398.0,,0.9,,2012
11,595870A001,순창군 구림면,2012-01-11,-4.6,-1.0,-13.8,66.3,270.2,1.2,10.3,0.0,,7.1,1378.0,,0.9,,2012
12,595870A001,순창군 구림면,2012-01-12,-5.4,2.2,-13.9,69.9,230.2,0.6,5.9,0.0,,8.4,1413.0,,0.8,,2012
13,595870A001,순창군 구림면,2012-01-13,-1.8,5.1,-9.2,75.4,210.3,0.7,7.5,0.5,,5.8,1412.0,,0.8,,2012
14,595870A001,순창군 구림면,2012-01-14,-3.9,3.6,-10.1,60.9,270.6,0.7,5.9,0.0,,9.6,1371.0,,0.8,,2012
15,595870A001,순창군 구림면,2012-01-15,-2.6,2.5,-7.4,64.4,272.3,0.8,6.3,0.0,,6.3,1426.0,,0.7,,2012
16,595870A001,순창군 구림면,2012-01-16,-0.2,10.2,-6.4,63.1,136.3,0.7,5.2,0.0,,10.1,1387.0,,0.8,,2012
17,595870A001,순창군 구림면,2012-01-17,1.1,8.2,-4.8,83.6,108.0,0.5,4.1,0.0,,5.9,1398.0,,0.8,,2012
18,595870A001,순창군 구림면,2012-01-18,0.3,8.6,-5.1,77.3,270.3,0.6,5.3,0.0,,5.9,1398.0,,0.8,,2012
19,595870A001,순창군 구림면,2012-01-19,2.9,7.0,0.5,94.1,110.2,0.3,3.1,2.0,,2.4,1398.0,,0.8,,2012
20,595870A001,순창군 구림면,2012-01-20,5.2,9.6,2.2,80.4,230.4,0.8,7.8,0.0,,4.0,1398.0,,0.9,,2012
21,595870A001,순창군 구림면,2012-01-21,2.7,5.1,0.2,91.9,266.3,0.6,4.9,4.5,,2.8,1398.0,,1.0,,2012
