stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
780950A001,경주시 용강상리,2024-05-01,12.7,16.5,8.5,74.3,,,,1.0,114,11.9,625,14.1,16.5,15.2,2024,5,1
780950A001,경주시 용강상리,2024-05-02,13.8,23.5,5.8,66.9,,,,0.0,667,24.2,0,15.2,16.3,14.6,2024,5,2
780950A001,경주시 용강상리,2024-05-03,17.3,28.3,8.2,57.6,,,,0.0,698,24.3,0,17.4,17.1,13.8,2024,5,3
780950A001,경주시 용강상리,2024-05-04,17.7,28.2,6.8,60.0,,,,0.0,697,24.9,0,18.3,17.5,12.9,2024,5,4
780950A001,경주시 용강상리,2024-05-05,17.8,20.4,16.8,83.9,,,,6.0,0,3.1,861,17.2,17.7,12.4,2024,5,5
780950A001,경주시 용강상리,2024-05-06,20.6,26.8,16.7,73.1,,,,13.0,265,17.9,238,21.0,18.5,20.6,2024,5,6
780950A001,경주시 용강상리,2024-05-07,13.9,18.1,10.7,83.1,,,,12.5,21,3.9,684,14.6,17.9,23.5,2024,5,7
780950A001,경주시 용강상리,2024-05-08,11.8,15.9,7.4,77.3,,,,2.0,273,10.9,571,13.3,16.4,24.2,2024,5,8
780950A001,경주시 용강상리,2024-05-09,15.6,24.8,5.8,64.0,,,,0.0,567,24.1,0,16.2,16.5,21.8,2024,5,9
780950A001,경주시 용강상리,2024-05-10,20.1,30.3,10.8,44.4,,,,0.0,595,24.1,0,19.7,17.8,20.5,2024,5,10
780950A001,경주시 용강상리,2024-05-11,20.0,24.9,12.6,60.6,,,,0.0,236,16.0,0,19.5,18.1,19.1,2024,5,11
780950A001,경주시 용강상리,2024-05-12,19.4,24.6,14.3,63.1,,,,2.5,297,18.9,576,20.5,19.0,18.1,2024,5,12
780950A001,경주시 용강상리,2024-05-13,17.1,24.3,10.8,58.8,,,,0.0,584,25.3,0,18.5,18.9,16.7,2024,5,13
780950A001,경주시 용강상리,2024-05-14,18.8,28.4,8.8,56.7,,,,0.0,558,25.2,0,19.3,18.9,15.1,2024,5,14
780950A001,경주시 용강상리,2024-05-15,17.7,28.3,9.9,64.3,,,,13.5,434,24.3,169,19.4,19.4,13.3,2024,5,15
780950A001,경주시 용강상리,2024-05-16,14.0,21.5,8.1,61.4,,,,8.0,358,19.9,446,15.2,18.0,23.5,2024,5,16
780950A001,경주시 용강상리,2024-05-17,18.3,28.4,7.9,57.6,,,,0.0,397,22.1,0,18.6,18.3,21.9,2024,5,17
780950A001,경주시 용강상리,2024-05-18,21.0,30.5,11.4,49.5,,,,0.0,532,25.1,0,20.7,19.3,20.4,2024,5,18
780950A001,경주시 용강상리,2024-05-19,21.3,31.4,13.0,54.5,,,,0.0,491,24.9,0,21.5,20.1,18.7,2024,5,19
780950A001,경주시 용강상리,2024-05-20,19.2,29.0,13.0,63.6,,,,0.0,357,20.5,0,20.5,20.1,17.0,2024,5,20
780950A001,경주시 용강상리,2024-05-21,16.5,20.4,12.2,73.6,,,,0.0,132,15.6,0,18.8,19.8,15.0,2024,5,21
780950A001,경주시 용강상리,2024-05-22,19.0,28.2,10.0,67.8,,,,0.0,435,24.3,0,20.6,19.9,13.4,2024,5,22
780950A001,경주시 용강상리,2024-05-23,24.4,32.6,16.2,50.9,,,,0.0,486,24.5,0,24.0,21.1,12.0,2024,5,23
780950A001,경주시 용강상리,2024-05-24,19.5,22.4,17.1,63.3,,,,0.0,466,23.8,0,21.6,21.2,10.8,2024,5,24
780950A001,경주시 용강상리,2024-05-25,19.0,23.6,15.8,58.1,,,,0.0,396,22.9,0,22.1,21.2,10.1,2024,5,25
780950A001,경주시 용강상리,2024-05-26,20.8,28.9,12.9,72.6,,,,1.0,352,18.8,108,22.1,21.2,9.5,2024,5,26
780950A001,경주시 용강상리,2024-05-27,22.3,25.4,18.7,53.2,,,,0.0,382,22.7,459,23.3,22.1,9.1,2024,5,27
780950A001,경주시 용강상리,2024-05-28,17.9,21.9,11.8,59.3,,,,0.0,395,22.5,0,19.7,21.5,8.7,2024,5,28
780950A001,경주시 용강상리,2024-05-29,19.4,29.7,9.4,59.9,,,,0.0,462,25.1,0,20.9,21.1,8.4,2024,5,29
780950A001,경주시 용강상리,2024-05-30,20.6,26.6,15.1,63.0,,,,0.0,17,11.2,0,21.1,21.3,8.1,2024,5,30
780950A001,경주시 용강상리,2024-05-31,22.9,30.0,17.9,53.1,,,,0.0,345,22.7,0,23.9,22.0,7.9,2024,5,31
