no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
335,050115F027,거창군 주상면,2020-12-01,0.4,10.2,-6.1,46.7,83.8,0.9,6.2,0.0,,12.2,0,,,,2020,12,1
336,050115F027,거창군 주상면,2020-12-02,1.0,10.8,-5.4,50.3,77.5,0.8,7.0,0.0,,9.3,0,,,,2020,12,2
337,050115F027,거창군 주상면,2020-12-03,2.2,6.3,-2.4,49.0,352.3,1.9,10.5,0.0,,9.8,0,,,,2020,12,3
338,050115F027,거창군 주상면,2020-12-04,0.3,7.3,-6.6,47.8,14.8,1.4,5.7,0.0,,12.3,0,,,,2020,12,4
339,050115F027,거창군 주상면,2020-12-05,0.9,8.1,-4.7,64.3,21.9,1.2,8.9,0.0,,12.1,0,,,,2020,12,5
340,050115F027,거창군 주상면,2020-12-06,1.0,11.0,-5.8,71.2,139.2,0.8,5.0,0.0,,11.9,0,,,,2020,12,6
341,050115F027,거창군 주상면,2020-12-07,1.9,9.8,-5.0,70.7,340.6,1.1,6.8,0.0,,6.4,0,,,,2020,12,7
342,050115F027,거창군 주상면,2020-12-08,0.7,6.6,-5.3,56.6,10.2,1.6,8.2,0.0,,10.7,0,,,,2020,12,8
343,050115F027,거창군 주상면,2020-12-09,-0.6,11.0,-8.8,55.1,202.9,0.7,3.8,0.0,,12.3,0,,,,2020,12,9
344,050115F027,거창군 주상면,2020-12-10,3.5,12.3,-0.3,60.6,311.4,0.6,5.8,0.0,,7.9,0,,,,2020,12,10
345,050115F027,거창군 주상면,2020-12-11,3.5,10.4,-1.2,74.7,215.3,0.6,5.8,0.0,,5.4,0,,,,2020,12,11
346,050115F027,거창군 주상면,2020-12-12,3.0,7.6,-3.7,50.6,15.7,1.6,8.9,0.0,,11.3,0,,,,2020,12,12
347,050115F027,거창군 주상면,2020-12-13,0.1,8.7,-5.0,62.4,10.2,1.2,9.7,0.0,,4.1,0,,,,2020,12,13
348,050115F027,거창군 주상면,2020-12-14,-4.7,-2.1,-7.0,40.6,16.5,2.5,11.3,0.0,,12.3,0,,,,2020,12,14
349,050115F027,거창군 주상면,2020-12-15,-5.8,-1.6,-9.2,42.2,27.0,2.1,12.9,0.0,,12.2,0,,,,2020,12,15
350,050115F027,거창군 주상면,2020-12-16,-5.2,-2.0,-8.8,49.4,32.3,2.2,11.7,0.0,,12.1,0,,,,2020,12,16
351,050115F027,거창군 주상면,2020-12-17,-3.5,2.5,-7.7,49.5,2.2,2.0,9.3,0.0,,12.0,0,,,,2020,12,17
352,050115F027,거창군 주상면,2020-12-18,-2.1,5.8,-8.4,60.5,326.3,1.3,8.3,0.0,,6.1,0,,,,2020,12,18
353,050115F027,거창군 주상면,2020-12-19,-3.4,-0.1,-5.9,35.0,350.2,2.5,10.8,0.0,,12.6,0,,,,2020,12,19
354,050115F027,거창군 주상면,2020-12-20,-1.6,3.4,-5.8,46.0,2.8,1.8,9.9,0.0,,11.0,0,,,,2020,12,20
355,050115F027,거창군 주상면,2020-12-21,-2.1,5.1,-7.6,65.4,196.1,0.9,8.0,0.0,,7.2,0,,,,2020,12,21
356,050115F027,거창군 주상면,2020-12-22,-0.6,6.0,-5.3,70.9,206.4,1.0,8.4,0.0,,5.9,0,,,,2020,12,22
357,050115F027,거창군 주상면,2020-12-23,-0.1,9.9,-6.6,75.4,163.4,0.7,4.8,0.0,,7.6,0,,,,2020,12,23
358,050115F027,거창군 주상면,2020-12-24,2.3,9.9,-3.2,58.9,253.8,1.9,12.2,0.0,,10.3,0,,,,2020,12,24
359,050115F027,거창군 주상면,2020-12-25,-0.4,4.8,-6.1,53.1,5.9,2.0,9.1,0.0,,11.8,0,,,,2020,12,25
360,050115F027,거창군 주상면,2020-12-26,-1.6,7.4,-8.0,73.9,204.6,0.7,4.2,0.0,,7.8,0,,,,2020,12,26
361,050115F027,거창군 주상면,2020-12-27,0.1,5.4,-3.9,87.0,178.9,0.4,3.4,2.5,,3.6,0,,,,2020,12,27
362,050115F027,거창군 주상면,2020-12-28,1.5,11.0,-2.6,92.7,190.5,0.5,2.9,0.0,,8.6,0,,,,2020,12,28
363,050115F027,거창군 주상면,2020-12-29,1.5,10.9,-2.7,82.5,327.1,1.2,8.9,0.0,,6.9,0,,,,2020,12,29
364,050115F027,거창군 주상면,2020-12-30,-6.8,-0.8,-10.4,52.4,353.1,2.5,13.3,0.0,,12.1,0,,,,2020,12,30
365,050115F027,거창군 주상면,2020-12-31,-5.4,-0.7,-10.1,52.1,164.7,1.9,10.3,0.0,,9.6,0,,,,2020,12,31
