no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
335,597803A001,장수군 장수읍,2013-12-01,3.0,7.5,-2.7,85.7,6.4,0.8,5.9,4.5,,7.5,42,1.9,,,2013,12,1
336,597803A001,장수군 장수읍,2013-12-02,0.2,8.2,-5.7,86.6,123.4,0.7,5.1,0.0,,13.4,226,-0.1,,,2013,12,2
337,597803A001,장수군 장수읍,2013-12-03,2.6,8.6,-3.0,82.0,88.7,0.7,5.7,0.0,,11.8,611,1.8,,,2013,12,3
338,597803A001,장수군 장수읍,2013-12-04,2.3,9.8,-2.1,87.5,113.4,0.5,4.0,1.0,,11.3,867,1.8,,,2013,12,4
339,597803A001,장수군 장수읍,2013-12-05,2.8,8.8,-3.8,88.0,2.0,0.9,7.7,0.0,,7.2,556,2.0,,,2013,12,5
340,597803A001,장수군 장수읍,2013-12-06,2.5,8.2,-3.2,69.6,92.0,0.9,8.6,0.0,,12.7,254,1.1,,,2013,12,6
341,597803A001,장수군 장수읍,2013-12-07,0.3,8.5,-5.4,77.8,88.4,0.6,6.2,0.0,,12.5,601,-0.5,,,2013,12,7
342,597803A001,장수군 장수읍,2013-12-08,2.6,10.9,-4.1,74.4,3.4,0.7,6.2,0.0,,12.6,621,1.2,,,2013,12,8
343,597803A001,장수군 장수읍,2013-12-09,6.6,10.8,0.8,85.1,25.4,2.7,11.3,11.0,,1.8,534,5.1,,,2013,12,9
344,597803A001,장수군 장수읍,2013-12-10,0.9,4.0,-0.4,73.2,79.3,2.5,12.1,0.0,,11.4,0,0.9,,,2013,12,10
345,597803A001,장수군 장수읍,2013-12-11,-1.3,0.4,-4.2,82.2,82.3,2.5,13.0,0.0,,2.1,474,-1.1,,,2013,12,11
346,597803A001,장수군 장수읍,2013-12-12,-1.1,3.3,-8.0,77.4,347.7,1.7,10.1,1.5,,8.2,111,-1.0,,,2013,12,12
347,597803A001,장수군 장수읍,2013-12-13,-3.9,0.2,-7.9,81.0,80.7,1.8,9.9,1.0,,7.8,177,-2.7,,,2013,12,13
348,597803A001,장수군 장수읍,2013-12-14,-0.8,2.1,-7.3,75.8,49.1,1.9,10.1,2.0,,9.6,0,-1.4,,,2013,12,14
349,597803A001,장수군 장수읍,2013-12-15,-2.8,0.0,-7.5,67.4,150.7,1.5,7.1,0.0,,12.3,0,-2.4,,,2013,12,15
350,597803A001,장수군 장수읍,2013-12-16,-3.2,2.8,-9.1,72.4,129.0,0.2,1.2,0.5,,5.4,12,-3.0,,,2013,12,16
351,597803A001,장수군 장수읍,2013-12-17,0.5,6.0,-4.1,72.8,180.0,0.3,1.8,2.0,,6.0,0,-0.4,,,2013,12,17
352,597803A001,장수군 장수읍,2013-12-18,3.6,8.6,0.5,78.5,117.0,0.8,5.3,3.5,,11.4,18,2.2,,,2013,12,18
353,597803A001,장수군 장수읍,2013-12-19,-2.7,0.6,-5.0,84.6,78.6,2.6,11.7,0.0,,4.6,45,-2.4,,,2013,12,19
354,597803A001,장수군 장수읍,2013-12-20,-2.7,-1.0,-4.8,87.5,88.2,2.1,14.2,0.5,,3.5,1415,-0.2,,,2013,12,20
355,597803A001,장수군 장수읍,2013-12-21,-2.7,2.9,-8.2,79.5,138.5,1.0,5.2,3.5,,12.1,128,-0.6,,,2013,12,21
356,597803A001,장수군 장수읍,2013-12-22,-4.6,3.0,-11.2,84.4,142.2,0.5,3.4,1.5,,12.2,331,-4.0,,,2013,12,22
357,597803A001,장수군 장수읍,2013-12-23,-2.6,3.0,-7.1,79.9,76.5,1.4,6.8,1.0,,12.4,549,-2.9,,,2013,12,23
358,597803A001,장수군 장수읍,2013-12-24,-3.7,5.2,-10.1,72.5,62.4,0.5,5.0,0.0,,13.2,95,-4.7,,,2013,12,24
359,597803A001,장수군 장수읍,2013-12-25,-1.2,7.7,-8.1,79.9,3.8,0.8,7.1,0.0,,9.4,151,-2.2,,,2013,12,25
360,597803A001,장수군 장수읍,2013-12-26,-0.7,2.3,-3.8,84.8,80.9,1.7,10.6,0.0,,2.9,391,-1.3,,,2013,12,26
361,597803A001,장수군 장수읍,2013-12-27,-5.0,-2.4,-8.3,68.5,90.7,2.4,10.6,0.5,,12.3,0,-4.9,,,2013,12,27
362,597803A001,장수군 장수읍,2013-12-28,-6.3,-2.7,-9.9,72.8,120.8,1.2,10.4,0.0,,6.8,0,-6.3,,,2013,12,28
363,597803A001,장수군 장수읍,2013-12-29,-3.9,-0.8,-9.5,82.4,84.1,1.2,8.7,0.0,,7.2,47,-3.6,,,2013,12,29
364,597803A001,장수군 장수읍,2013-12-30,0.6,2.4,-2.3,77.0,9.9,2.0,8.8,0.0,,5.5,0,-0.4,,,2013,12,30
365,597803A001,장수군 장수읍,2013-12-31,2.6,5.6,-1.3,73.6,14.5,2.3,10.7,0.0,,10.0,94,1.0,,,2013,12,31
