stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
232803A001,평창군 여만리,2024-08-04,28.6,35.2,23.4,71.5,,,,0.0,691,26.4,0,30.5,29.7,19.5,2024,8,4
232803A001,평창군 여만리,2024-08-11,27.4,33.9,22.6,73.4,,,,0.0,662,24.7,0,29.7,29.4,18.1,2024,8,11
232803A001,평창군 여만리,2024-08-12,27.2,34.8,23.0,77.2,,,,0.5,467,20.3,35,29.0,29.4,17.8,2024,8,12
232803A001,평창군 여만리,2024-08-13,27.2,34.9,21.1,70.3,,,,0.0,616,24.3,0,29.0,29.2,17.6,2024,8,13
232803A001,평창군 여만리,2024-08-14,27.4,34.5,21.9,68.3,,,,0.0,615,22.8,0,28.9,29.1,17.3,2024,8,14
232803A001,평창군 여만리,2024-08-15,27.4,34.6,23.2,67.3,,,,0.0,623,21.5,0,28.8,29.1,17.0,2024,8,15
232803A001,평창군 여만리,2024-08-16,26.2,33.0,21.0,69.3,,,,0.0,505,19.7,0,27.6,28.4,16.7,2024,8,16
232803A001,평창군 여만리,2024-08-17,27.1,35.0,21.7,67.6,,,,0.0,576,22.4,0,28.6,28.5,16.4,2024,8,17
232803A001,평창군 여만리,2024-08-18,27.1,34.9,21.4,69.4,,,,0.0,557,23.3,0,29.0,29.0,16.1,2024,8,18
232803A001,평창군 여만리,2024-08-19,27.2,35.0,22.1,69.5,,,,0.0,622,24.5,0,29.3,29.4,15.7,2024,8,19
232803A001,평창군 여만리,2024-08-20,27.8,33.7,23.1,71.3,,,,0.0,392,16.6,0,29.1,29.2,15.4,2024,8,20
232803A001,평창군 여만리,2024-08-21,25.9,28.6,24.3,88.4,,,,37.5,0,5.3,660,26.5,28.0,18.6,2024,8,21
232803A001,평창군 여만리,2024-08-22,27.0,31.6,24.6,81.7,,,,3.0,219,13.1,575,27.9,28.2,19.4,2024,8,22
232803A001,평창군 여만리,2024-08-23,26.1,31.0,22.7,76.2,,,,0.0,311,16.4,272,27.2,28.1,19.2,2024,8,23
232803A001,평창군 여만리,2024-08-24,25.9,32.0,22.2,75.3,,,,0.0,420,16.5,0,27.4,28.0,18.8,2024,8,24
232803A001,평창군 여만리,2024-08-25,25.5,32.1,21.1,76.6,,,,0.0,449,18.9,0,27.2,27.8,18.4,2024,8,25
232803A001,평창군 여만리,2024-08-26,24.8,30.3,21.8,79.5,,,,0.0,133,13.0,0,26.1,27.6,18.0,2024,8,26
232803A001,평창군 여만리,2024-08-27,22.6,24.5,19.2,88.2,,,,26.0,22,4.5,1114,23.2,26.0,20.0,2024,8,27
232803A001,평창군 여만리,2024-08-28,23.5,30.6,17.7,72.9,,,,0.0,648,23.3,539,24.4,25.7,19.7,2024,8,28
232803A001,평창군 여만리,2024-08-29,19.6,21.1,18.8,84.6,,,,0.0,26,0.9,0,21.8,25.8,19.2,2024,8,29
232803A001,평창군 여만리,2024-08-30,,,,,,,,,651,24.1,0,26.6,26.4,18.9,2024,8,30
232803A001,평창군 여만리,2024-08-31,,,,,,,,,362,18.5,0,25.0,26.3,18.6,2024,8,31
