no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,036229B007,봉화군 외삼리,2022-01-01,-8.6,0.7,-15.4,53.2,265.3,0.3,4.0,0.0,432,9.8,0,,0.7,50.0,2022
2,036229B007,봉화군 외삼리,2022-01-02,-4.8,3.8,-11.3,62.4,271.6,0.6,7.1,0.0,337,7.7,0,,0.6,50.0,2022
3,036229B007,봉화군 외삼리,2022-01-03,-5.3,2.0,-12.3,66.2,262.6,0.7,7.0,0.0,433,9.7,195,,0.5,50.0,2022
4,036229B007,봉화군 외삼리,2022-01-04,-1.2,4.9,-8.8,51.1,240.6,0.7,5.8,0.0,435,10.2,0,,0.5,50.0,2022
5,036229B007,봉화군 외삼리,2022-01-05,-2.3,5.0,-9.6,67.1,197.6,0.3,5.6,0.0,274,6.4,0,,0.5,50.0,2022
6,036229B007,봉화군 외삼리,2022-01-06,-1.5,5.1,-7.6,65.9,270.4,0.5,7.3,0.0,435,10.1,200,,0.5,50.0,2022
7,036229B007,봉화군 외삼리,2022-01-07,-4.4,5.1,-10.5,59.5,270.3,0.3,5.1,0.0,439,10.0,0,,0.5,50.0,2022
8,036229B007,봉화군 외삼리,2022-01-08,-2.6,5.3,-10.8,61.1,269.9,0.6,7.1,0.0,442,9.7,0,,0.5,50.0,2022
9,036229B007,봉화군 외삼리,2022-01-09,0.4,6.2,-4.4,74.3,257.6,0.4,4.9,0.0,424,7.7,0,,0.5,50.0,2022
10,036229B007,봉화군 외삼리,2022-01-10,-1.1,6.3,-7.4,74.8,276.6,0.3,3.6,0.0,351,8.2,457,,0.5,50.0,2022
11,036229B007,봉화군 외삼리,2022-01-11,-4.1,0.2,-10.6,51.8,269.6,1.7,9.7,0.0,445,10.6,0,,0.6,50.0,2022
12,036229B007,봉화군 외삼리,2022-01-12,-8.7,-1.8,-15.2,53.6,264.3,0.7,5.7,0.0,446,10.8,0,,0.5,50.0,2022
13,036229B007,봉화군 외삼리,2022-01-13,-7.5,-3.2,-13.1,46.8,270.9,1.6,12.6,0.0,448,10.8,0,,0.4,50.0,2022
14,036229B007,봉화군 외삼리,2022-01-14,-8.1,0.4,-15.2,51.7,243.0,0.5,5.3,0.0,450,11.1,0,,0.3,50.0,2022
15,036229B007,봉화군 외삼리,2022-01-15,-3.4,4.6,-10.5,52.7,272.4,0.3,5.3,0.0,351,8.0,0,,0.2,50.0,2022
16,036229B007,봉화군 외삼리,2022-01-16,-0.4,3.5,-5.9,49.7,271.4,1.4,10.3,0.0,453,10.8,0,,0.3,50.0,2022
17,036229B007,봉화군 외삼리,2022-01-17,-5.7,-0.3,-12.5,55.1,268.7,1.3,8.2,0.0,351,10.2,0,,0.3,50.0,2022
18,036229B007,봉화군 외삼리,2022-01-18,-7.4,-0.1,-14.0,55.4,264.3,0.6,6.6,0.0,467,11.1,0,,0.3,50.0,2022
19,036229B007,봉화군 외삼리,2022-01-19,-6.2,0.1,-12.9,63.9,267.5,0.6,7.4,0.0,217,8.0,0,,0.2,50.0,2022
