no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
213,041404B001,대구시 북구,2017-08-01,26.6,32.5,22.9,84.5,265.6,0.8,9.0,16.0,509,21.0,531,,28.3,,2017,8,1
214,041404B001,대구시 북구,2017-08-02,26.5,32.0,22.7,79.3,152.1,0.6,4.5,0.0,435,20.4,57,,29.1,,2017,8,2
215,041404B001,대구시 북구,2017-08-03,26.5,33.0,21.2,75.6,190.6,0.8,4.9,0.0,564,23.7,12,,29.2,,2017,8,3
216,041404B001,대구시 북구,2017-08-04,29.0,35.0,23.0,74.0,226.1,0.7,3.7,0.0,524,20.2,0,,29.8,,2017,8,4
217,041404B001,대구시 북구,2017-08-05,29.8,36.7,23.5,73.4,168.8,0.8,5.5,0.0,607,24.3,0,,30.6,,2017,8,5
218,041404B001,대구시 북구,2017-08-06,30.5,37.4,24.4,69.5,238.3,0.7,4.4,0.0,655,24.1,0,,31.3,,2017,8,6
219,041404B001,대구시 북구,2017-08-07,29.8,35.0,25.5,69.6,269.4,1.3,6.6,0.0,685,25.3,0,,31.5,,2017,8,7
220,041404B001,대구시 북구,2017-08-08,28.6,34.9,23.0,68.5,269.9,0.9,5.6,0.0,559,22.0,0,,31.2,,2017,8,8
221,041404B001,대구시 북구,2017-08-09,26.5,29.2,24.3,85.4,267.6,0.6,3.5,6.5,6,6.5,351,,30.3,,2017,8,9
222,041404B001,대구시 북구,2017-08-10,25.2,27.9,23.8,94.4,267.2,0.5,3.3,13.5,100,7.8,979,,29.1,,2017,8,10
223,041404B001,대구시 북구,2017-08-11,26.2,32.1,22.4,79.8,205.4,0.6,5.8,0.0,448,19.1,167,,29.3,,2017,8,11
224,041404B001,대구시 북구,2017-08-12,24.7,29.9,20.3,79.0,181.1,0.6,4.3,0.0,389,18.0,221,,29.0,,2017,8,12
225,041404B001,대구시 북구,2017-08-13,23.3,26.9,19.4,80.7,190.6,0.6,4.0,0.0,109,9.1,229,,27.9,,2017,8,13
226,041404B001,대구시 북구,2017-08-14,22.2,24.4,21.1,94.6,262.3,0.4,3.4,84.5,0,4.1,1364,,25.8,,2017,8,14
227,041404B001,대구시 북구,2017-08-15,23.4,25.4,21.5,94.2,170.6,0.4,2.8,4.5,0,5.3,1069,,26.0,,2017,8,15
228,041404B001,대구시 북구,2017-08-16,25.5,30.3,22.9,86.7,237.5,0.5,3.5,0.5,106,11.4,357,,26.8,,2017,8,16
229,041404B001,대구시 북구,2017-08-17,25.1,29.8,22.1,84.4,255.8,0.7,4.5,9.5,320,15.4,496,,27.3,,2017,8,17
230,041404B001,대구시 북구,2017-08-18,25.9,31.7,21.0,79.8,241.5,0.6,3.8,0.0,537,19.4,355,,27.9,,2017,8,18
231,041404B001,대구시 북구,2017-08-19,25.5,30.7,22.6,84.9,154.5,0.5,5.7,11.0,312,16.0,441,,28.4,,2017,8,19
232,041404B001,대구시 북구,2017-08-20,25.2,30.1,22.6,88.7,156.7,0.5,5.2,0.5,64,9.7,502,,28.0,,2017,8,20
233,041404B001,대구시 북구,2017-08-21,25.9,30.8,23.5,90.2,188.8,0.7,7.6,5.5,205,13.4,857,,28.2,,2017,8,21
234,041404B001,대구시 북구,2017-08-22,26.3,31.0,23.3,89.5,254.2,0.6,6.4,1.5,273,13.8,560,,28.5,,2017,8,22
235,041404B001,대구시 북구,2017-08-23,28.9,34.2,24.7,81.9,190.4,1.0,7.0,0.0,561,22.3,436,,29.5,,2017,8,23
236,041404B001,대구시 북구,2017-08-24,29.2,34.2,25.4,78.4,200.5,1.2,7.9,4.0,422,17.7,228,,29.8,,2017,8,24
237,041404B001,대구시 북구,2017-08-25,27.1,32.7,21.6,72.3,267.7,0.7,4.8,0.5,592,21.1,320,,29.9,,2017,8,25
238,041404B001,대구시 북구,2017-08-26,23.4,30.5,17.0,63.3,267.1,1.0,6.6,0.0,697,24.1,259,,28.3,,2017,8,26
239,041404B001,대구시 북구,2017-08-27,22.8,30.9,15.7,66.3,265.0,0.7,3.5,0.0,676,23.6,0,,27.5,,2017,8,27
240,041404B001,대구시 북구,2017-08-28,24.5,31.3,17.9,72.9,236.8,0.8,5.0,0.0,675,23.2,0,,28.1,,2017,8,28
241,041404B001,대구시 북구,2017-08-29,25.5,30.2,20.5,60.2,269.7,1.4,5.8,0.0,665,25.4,38,,29.0,,2017,8,29
242,041404B001,대구시 북구,2017-08-30,20.4,24.2,16.8,60.2,276.2,1.1,6.7,0.0,80,11.2,0,,27.0,,2017,8,30
243,041404B001,대구시 북구,2017-08-31,21.2,28.7,14.6,68.0,271.4,1.0,6.9,0.0,678,25.0,267,,26.5,,2017,8,31
