no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
213,546804B001,보성군 보성읍,2023-08-01,26.1,31.3,21.4,83.0,89.9,0.8,4.9,0.0,,25.2,537,27.3,27.7,50.0,2023,8,1
214,546804B001,보성군 보성읍,2023-08-02,26.7,34.6,21.6,80.3,159.3,0.5,3.5,0.0,,24.8,470,27.8,27.9,50.0,2023,8,2
215,546804B001,보성군 보성읍,2023-08-03,26.2,32.0,21.9,81.7,105.6,0.6,4.6,0.0,,21.7,505,27.3,27.9,50.0,2023,8,3
216,546804B001,보성군 보성읍,2023-08-04,25.7,30.9,21.1,83.0,91.3,0.9,6.6,0.0,,21.0,511,26.7,27.5,50.0,2023,8,4
217,546804B001,보성군 보성읍,2023-08-05,27.4,36.0,21.4,79.8,125.4,0.2,3.0,0.0,,23.5,431,27.8,27.7,50.0,2023,8,5
218,546804B001,보성군 보성읍,2023-08-06,27.1,32.3,22.5,81.7,91.9,0.9,6.1,0.0,,23.3,440,27.6,27.9,50.0,2023,8,6
219,546804B001,보성군 보성읍,2023-08-07,26.9,35.2,22.7,84.8,86.3,0.3,4.9,2.0,,18.9,696,27.9,28.0,50.0,2023,8,7
220,546804B001,보성군 보성읍,2023-08-08,27.1,33.8,21.8,82.5,86.1,0.6,10.3,0.0,,22.1,577,27.5,27.9,50.0,2023,8,8
221,546804B001,보성군 보성읍,2023-08-09,24.0,28.0,22.4,93.5,77.0,0.2,5.7,26.5,,5.2,1236,26.1,27.3,50.0,2023,8,9
222,546804B001,보성군 보성읍,2023-08-10,22.6,26.2,19.5,89.6,215.7,0.8,5.4,42.0,,11.7,700,25.4,26.4,50.0,2023,8,10
223,546804B001,보성군 보성읍,2023-08-11,24.4,30.9,18.8,83.6,169.8,0.4,5.0,0.0,,23.0,335,25.8,26.2,50.0,2023,8,11
224,546804B001,보성군 보성읍,2023-08-12,24.9,32.0,20.0,83.9,,0.0,0.3,0.0,,19.5,482,26.4,26.7,50.0,2023,8,12
225,546804B001,보성군 보성읍,2023-08-13,24.6,30.4,19.7,85.1,,0.0,1.0,0.0,,20.4,492,26.0,26.5,50.0,2023,8,13
226,546804B001,보성군 보성읍,2023-08-14,25.5,30.7,21.1,82.8,102.1,0.5,4.8,0.0,,22.7,351,26.4,26.7,50.0,2023,8,14
227,546804B001,보성군 보성읍,2023-08-15,26.5,34.3,21.7,82.9,135.0,0.4,6.7,0.0,,20.8,154,27.1,27.1,50.0,2023,8,15
228,546804B001,보성군 보성읍,2023-08-16,25.2,31.9,21.4,85.1,156.5,0.4,4.3,0.0,,16.5,403,26.5,27.0,50.0,2023,8,16
229,546804B001,보성군 보성읍,2023-08-17,24.3,30.0,20.1,87.0,126.1,0.5,4.3,0.0,,17.3,504,25.6,26.5,50.0,2023,8,17
230,546804B001,보성군 보성읍,2023-08-18,25.0,30.6,21.3,84.4,93.0,0.6,4.6,0.0,,17.1,451,25.9,26.5,50.0,2023,8,18
231,546804B001,보성군 보성읍,2023-08-19,25.7,32.5,21.5,86.5,141.9,0.4,4.5,1.5,,15.3,605,26.3,26.6,50.0,2023,8,19
232,546804B001,보성군 보성읍,2023-08-20,25.9,32.8,21.9,83.9,169.4,0.5,4.3,0.0,,22.1,638,26.5,26.7,50.0,2023,8,20
233,546804B001,보성군 보성읍,2023-08-21,25.6,30.8,21.9,85.2,116.1,0.8,5.2,0.0,,18.4,454,26.3,26.7,50.0,2023,8,21
234,546804B001,보성군 보성읍,2023-08-22,26.1,30.0,24.5,83.5,139.4,1.3,5.4,0.0,,14.2,84,26.6,26.9,50.0,2023,8,22
235,546804B001,보성군 보성읍,2023-08-23,24.8,28.9,21.8,90.8,104.1,1.1,6.9,79.0,,9.2,862,26.2,26.6,50.0,2023,8,23
236,546804B001,보성군 보성읍,2023-08-24,23.6,28.1,21.2,95.1,158.1,0.4,5.4,26.5,,8.0,1160,25.5,26.3,50.0,2023,8,24
237,546804B001,보성군 보성읍,2023-08-25,24.4,32.9,19.4,83.0,242.5,0.2,5.6,0.0,,21.6,648,25.8,26.7,50.0,2023,8,25
238,546804B001,보성군 보성읍,2023-08-26,23.4,29.8,18.1,82.5,92.2,0.6,4.7,0.0,,21.6,649,25.4,26.7,50.0,2023,8,26
239,546804B001,보성군 보성읍,2023-08-27,24.2,29.5,20.2,85.8,88.0,0.6,5.0,0.0,,17.7,608,26.3,27.1,50.0,2023,8,27
240,546804B001,보성군 보성읍,2023-08-28,24.2,27.6,20.6,88.1,91.5,2.6,8.1,12.0,,13.1,333,25.8,26.8,50.0,2023,8,28
241,546804B001,보성군 보성읍,2023-08-29,25.1,31.3,22.7,91.6,154.5,1.0,7.0,58.5,,12.8,632,26.9,27.1,50.0,2023,8,29
242,546804B001,보성군 보성읍,2023-08-30,21.3,23.5,19.2,96.5,242.6,0.0,2.0,52.0,,4.2,1170,24.4,25.9,50.0,2023,8,30
243,546804B001,보성군 보성읍,2023-08-31,23.3,30.3,18.9,84.0,216.8,0.2,3.5,0.0,,19.7,469,25.5,26.3,50.0,2023,8,31
