stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
638802A001,고성군 고성읍,2024-03-01,2.0,5.7,-3.2,48.2,,,,0.0,,18.7,0.0,,7.0,31.8,2024,3,1
638802A001,고성군 고성읍,2024-03-02,-0.5,5.0,-5.8,49.4,,,,0.0,,19.1,0.0,,6.0,31.1,2024,3,2
638802A001,고성군 고성읍,2024-03-03,4.3,10.8,-3.1,70.1,,,,0.0,,13.6,0.0,,6.2,30.6,2024,3,3
638802A001,고성군 고성읍,2024-03-04,6.5,13.8,-0.9,69.7,,,,0.0,,13.2,0.0,,7.1,30.2,2024,3,4
638802A001,고성군 고성읍,2024-03-05,7.2,8.5,6.2,89.0,,,,7.0,,1.4,681.0,,7.9,31.0,2024,3,5
638802A001,고성군 고성읍,2024-03-06,8.7,13.1,5.1,68.2,,,,0.0,,12.9,0.0,,8.7,31.0,2024,3,6
638802A001,고성군 고성읍,2024-03-07,6.8,10.9,2.2,66.3,,,,0.0,,12.8,0.0,,9.0,30.4,2024,3,7
638802A001,고성군 고성읍,2024-03-08,4.9,10.7,-1.7,40.2,,,,0.0,,20.2,0.0,,8.0,30.1,2024,3,8
638802A001,고성군 고성읍,2024-03-09,3.3,9.1,-2.7,50.2,,,,0.0,,20.8,0.0,,7.6,29.8,2024,3,9
638802A001,고성군 고성읍,2024-03-10,4.3,11.7,-3.4,67.6,,,,0.0,,20.8,0.0,,7.7,29.4,2024,3,10
638802A001,고성군 고성읍,2024-03-11,6.4,12.9,-1.7,79.1,,,,1.5,,11.7,227.0,,8.0,29.1,2024,3,11
638802A001,고성군 고성읍,2024-03-12,6.8,13.5,0.0,81.8,,,,4.0,,12.3,632.0,,8.7,29.1,2024,3,12
638802A001,고성군 고성읍,2024-03-13,6.0,12.3,-0.6,79.0,,,,0.0,,20.6,17.0,,9.0,29.5,2024,3,13
638802A001,고성군 고성읍,2024-03-14,6.7,15.2,-0.7,65.5,,,,0.0,,20.4,0.0,,9.1,29.3,2024,3,14
638802A001,고성군 고성읍,2024-03-15,8.0,17.3,-2.0,65.2,,,,0.0,,21.8,0.0,,9.4,29.1,2024,3,15
638802A001,고성군 고성읍,2024-03-16,10.1,19.5,-0.1,59.9,,,,0.0,,19.7,0.0,,10.0,28.4,2024,3,16
638802A001,고성군 고성읍,2024-03-17,14.6,21.7,9.4,54.1,,,,0.0,,17.9,0.0,,12.0,27.8,2024,3,17
638802A001,고성군 고성읍,2024-03-18,8.9,14.3,2.2,52.9,,,,0.0,,20.5,0.0,,11.5,27.6,2024,3,18
638802A001,고성군 고성읍,2024-03-19,10.5,15.6,6.1,50.0,,,,0.0,,14.4,0.0,,11.3,27.1,2024,3,19
638802A001,고성군 고성읍,2024-03-20,7.0,11.8,2.9,34.1,,,,0.0,,22.8,0.0,,10.0,26.9,2024,3,20
638802A001,고성군 고성읍,2024-03-21,5.2,11.6,-1.2,48.7,,,,0.0,,23.0,0.0,,9.6,26.8,2024,3,21
638802A001,고성군 고성읍,2024-03-22,8.7,14.9,-0.2,77.2,,,,12.0,,16.0,248.0,,9.8,26.9,2024,3,22
638802A001,고성군 고성읍,2024-03-23,16.3,20.1,11.2,76.6,,,,0.0,,20.3,57.0,,13.1,30.4,2024,3,23
638802A001,고성군 고성읍,2024-03-24,11.9,13.9,10.0,83.0,,,,4.0,,2.9,404.0,,12.9,29.3,2024,3,24
638802A001,고성군 고성읍,2024-03-25,10.4,12.5,8.9,87.8,,,,9.0,,3.2,337.0,,12.0,30.2,2024,3,25
638802A001,고성군 고성읍,2024-03-26,8.7,11.6,6.0,84.1,,,,11.0,,8.4,124.0,,11.3,32.4,2024,3,26
638802A001,고성군 고성읍,2024-03-27,9.2,14.9,2.2,81.6,,,,0.0,,19.7,0.0,,11.7,31.6,2024,3,27
638802A001,고성군 고성읍,2024-03-28,10.6,14.4,8.4,93.8,,,,77.5,,1.3,613.0,,11.8,34.6,2024,3,28
638802A001,고성군 고성읍,2024-03-29,11.6,16.2,0.0,80.4,,,,0.0,,17.5,426.0,,11.7,35.1,2024,3,29
638802A001,고성군 고성읍,2024-03-30,11.2,16.7,3.0,76.8,,,,0.0,,12.8,0.0,,11.9,32.3,2024,3,30
638802A001,고성군 고성읍,2024-03-31,11.7,18.2,5.5,77.3,,,,0.5,,17.1,0.0,,12.6,31.2,2024,3,31
