stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
5348330.0,무안군 청계면,2024-10-31,15.8,23.6,10.9,78.1,60.9,0.8,7.4,0.0,378.0,12.9,,15.8,17.1,23.5
5348330.0,무안군 청계면,2024-11-01,14.7,15.7,13.8,92.8,59.6,1.4,8.6,24.0,0.0,1.3,,14.5,16.1,26.1
5348330.0,무안군 청계면,2024-11-02,16.7,22.0,13.0,89.4,355.7,0.8,4.7,8.0,410.0,12.6,,17.4,17.7,28.4
5348330.0,무안군 청계면,2024-11-03,16.3,23.6,11.9,82.9,84.4,0.7,3.8,0.0,,15.0,,16.8,,26.8
5348330.0,무안군 청계면,2024-11-04,14.7,20.3,11.3,81.5,6.2,1.4,7.5,0.0,,9.7,,14.9,,26.2
5348330.0,무안군 청계면,2024-11-05,12.0,15.2,7.1,62.8,358.3,1.5,8.5,0.0,,14.1,,12.3,,25.7
5348330.0,무안군 청계면,2024-11-06,9.6,14.4,5.3,66.3,9.1,1.4,8.5,0.0,,15.0,,9.8,,25.2
5348330.0,무안군 청계면,2024-11-07,8.8,16.0,2.4,66.5,32.0,1.0,5.0,0.0,,13.7,,9.2,,24.7
5348330.0,무안군 청계면,2024-11-08,11.4,18.1,7.6,77.4,26.2,0.8,3.9,0.0,,8.8,,11.5,,24.2
534833E001,무안군 청계면,2024-11-10,13.9,17.8,9.1,80.2,53.5,0.9,5.6,0.0,,4.4,,13.4,,23.5
