no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
213,037448F025,청송군 부남면,2021-08-01,25.7,30.9,23.6,92.2,288.6,0.1,5.2,10.0,,9.6,1099,,,,2021,8,1
214,037448F025,청송군 부남면,2021-08-02,26.2,33.2,23.0,87.6,213.1,0.1,4.8,5.5,,18.1,962,,,,2021,8,2
215,037448F025,청송군 부남면,2021-08-03,26.1,32.6,21.7,84.6,273.9,0.0,3.3,0.0,,17.2,505,,,,2021,8,3
216,037448F025,청송군 부남면,2021-08-04,26.6,33.6,21.9,81.7,327.0,0.1,3.9,0.0,,21.5,0,,,,2021,8,4
217,037448F025,청송군 부남면,2021-08-05,26.6,33.5,20.7,81.0,92.0,0.1,4.2,0.0,,18.8,0,,,,2021,8,5
218,037448F025,청송군 부남면,2021-08-06,26.6,34.7,20.5,77.4,138.8,0.3,5.0,0.0,,23.7,112,,,,2021,8,6
219,037448F025,청송군 부남면,2021-08-07,26.1,34.0,20.4,81.6,146.7,0.2,5.4,0.5,,16.9,89,,,,2021,8,7
220,037448F025,청송군 부남면,2021-08-08,24.0,27.6,21.6,89.1,209.5,0.7,8.5,4.0,,8.5,997,,,,2021,8,8
221,037448F025,청송군 부남면,2021-08-09,22.6,28.0,19.4,88.0,304.9,0.5,8.4,11.0,,13.9,899,,,,2021,8,9
222,037448F025,청송군 부남면,2021-08-10,22.7,27.1,19.1,86.8,122.8,0.1,4.6,0.0,,11.3,512,,,,2021,8,10
223,037448F025,청송군 부남면,2021-08-11,23.9,29.0,20.1,85.3,157.9,0.3,5.1,0.5,,18.0,265,,,,2021,8,11
224,037448F025,청송군 부남면,2021-08-12,23.5,28.6,20.1,85.4,156.3,0.5,6.6,0.0,,16.9,1,,,,2021,8,12
225,037448F025,청송군 부남면,2021-08-13,22.8,27.5,20.2,87.1,208.7,0.5,5.7,0.5,,11.2,216,,,,2021,8,13
226,037448F025,청송군 부남면,2021-08-14,21.0,23.7,19.1,94.3,241.5,0.2,6.3,31.5,,5.8,1241,,,,2021,8,14
227,037448F025,청송군 부남면,2021-08-15,20.5,23.2,17.7,90.6,204.5,0.4,5.9,0.5,,9.1,661,,,,2021,8,15
228,037448F025,청송군 부남면,2021-08-16,20.7,24.6,16.9,85.1,206.9,0.6,5.8,0.0,,10.4,73,,,,2021,8,16
229,037448F025,청송군 부남면,2021-08-17,20.8,24.0,19.3,91.0,270.7,0.4,7.3,6.0,,6.3,1139,,,,2021,8,17
230,037448F025,청송군 부남면,2021-08-18,20.2,23.4,18.8,92.9,246.1,0.4,6.6,23.5,,5.6,1282,,,,2021,8,18
231,037448F025,청송군 부남면,2021-08-19,20.9,24.2,18.1,89.4,285.4,0.4,5.2,1.0,,7.6,673,,,,2021,8,19
232,037448F025,청송군 부남면,2021-08-20,21.8,28.3,17.2,85.7,141.5,0.2,5.3,0.0,,18.9,639,,,,2021,8,20
233,037448F025,청송군 부남면,2021-08-21,21.1,24.0,18.4,94.9,109.8,0.4,7.4,19.0,,3.2,1252,,,,2021,8,21
234,037448F025,청송군 부남면,2021-08-22,22.3,27.1,18.5,86.7,312.0,0.3,5.6,0.0,,11.6,462,,,,2021,8,22
235,037448F025,청송군 부남면,2021-08-23,21.0,24.3,19.4,95.5,151.4,0.1,5.9,23.5,,4.5,898,,,,2021,8,23
236,037448F025,청송군 부남면,2021-08-24,22.2,27.2,20.3,96.9,204.4,0.2,7.1,103.0,,4.1,641,,,,2021,8,24
237,037448F025,청송군 부남면,2021-08-25,23.3,25.8,20.2,92.4,101.1,0.0,3.5,2.5,,6.6,372,,,,2021,8,25
238,037448F025,청송군 부남면,2021-08-26,23.7,30.6,19.2,83.3,312.5,0.1,4.2,1.5,,21.9,470,,,,2021,8,26
239,037448F025,청송군 부남면,2021-08-27,21.3,27.7,17.9,92.1,306.8,0.1,7.3,21.5,,6.0,424,,,,2021,8,27
240,037448F025,청송군 부남면,2021-08-28,22.2,29.9,18.2,82.5,300.5,0.1,3.9,0.0,,22.6,452,,,,2021,8,28
241,037448F025,청송군 부남면,2021-08-29,19.9,21.9,18.2,95.2,274.7,0.1,3.8,8.5,,4.1,393,,,,2021,8,29
242,037448F025,청송군 부남면,2021-08-30,21.6,26.7,17.8,88.3,332.9,0.0,2.8,0.0,,11.9,4,,,,2021,8,30
243,037448F025,청송군 부남면,2021-08-31,20.6,25.0,17.8,87.2,172.7,0.4,6.2,3.5,,7.8,570,,,,2021,8,31
