no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
197,220844A001,원주시 흥업면,2011-07-16,25.4,26.3,24.5,93.4,76.2,0.4,3.7,9.0,0,1.0,438,,27.3,,2011
198,220844A001,원주시 흥업면,2011-07-17,27.3,33.2,24.3,85.7,199.4,0.5,3.4,15.0,270,18.2,613,,27.0,,2011
199,220844A001,원주시 흥업면,2011-07-18,28.7,35.5,22.8,71.9,140.2,0.8,10.0,0.0,577,23.5,0,,27.7,,2011
200,220844A001,원주시 흥업면,2011-07-19,27.2,31.3,22.5,72.5,197.3,1.5,10.5,0.0,182,13.4,0,,27.2,,2011
201,220844A001,원주시 흥업면,2011-07-20,27.3,33.0,20.5,62.1,200.1,1.5,10.8,0.0,775,29.4,0,,26.9,,2011
202,220844A001,원주시 흥업면,2011-07-21,25.4,33.4,18.5,71.5,193.4,0.7,4.8,1.5,775,28.7,0,,27.3,,2011
203,220844A001,,2011-07-22,24.7,29.4,20.6,77.6,205.0,0.6,6.0,0.0,140,15.0,0,,27.1,,2011
204,220844A001,,2011-07-23,26.5,30.7,23.7,81.5,187.8,0.7,4.3,0.0,184,13.2,402,,26.9,,2011
205,220844A001,,2011-07-24,25.7,30.4,23.3,84.9,189.5,0.8,7.9,0.0,75,13.0,222,,26.9,,2011
206,220844A001,,2011-07-25,25.2,30.3,22.7,88.9,202.7,0.4,3.1,26.0,77,10.6,893,,26.6,,2011
207,220844A001,,2011-07-26,26.7,32.8,22.9,83.5,169.9,0.7,9.4,7.5,235,16.1,390,,26.6,,2011
208,220844A001,,2011-07-27,24.6,28.1,23.1,94.5,193.0,0.7,8.2,127.0,0,1.3,1346,,26.3,,2011
209,220844A001,,2011-07-28,26.7,29.6,23.6,85.5,185.2,1.2,9.5,6.5,57,11.8,1023,,25.5,,2011
210,220844A001,,2011-07-29,27.4,30.8,24.5,83.0,190.1,1.2,6.6,0.0,119,12.4,550,,26.1,,2011
211,220844A001,,2011-07-30,26.1,29.5,24.4,91.6,204.5,0.3,2.8,12.0,14,7.8,1332,,26.4,,2011
212,220844A001,,2011-07-31,25.4,27.8,23.5,93.9,175.2,0.3,2.3,24.0,0,5.6,1362,,26.3,,2011
213,220844A001,,2011-08-01,25.9,31.0,23.1,90.3,175.6,0.5,4.3,59.5,63,10.6,896,,26.0,,2011
214,220844A001,,2011-08-02,26.1,29.6,22.8,86.3,,0.0,1.2,0.0,173,10.3,810,,26.3,,2011
215,220844A001,,2011-08-03,26.5,32.6,22.2,85.1,157.0,0.2,6.9,32.5,317,17.1,271,,26.4,,2011
216,220844A001,,2011-08-04,26.7,31.5,23.2,87.6,245.8,0.0,1.1,0.0,89,12.9,729,,26.8,,2011
217,220844A001,,2011-08-05,28.5,35.5,22.8,79.0,,0.0,0.4,0.0,608,24.2,0,,27.3,,2011
218,220844A001,,2011-08-06,27.5,33.7,23.0,81.1,,0.0,0.5,0.0,251,15.1,0,,27.9,,2011
219,220844A001,,2011-08-07,28.4,33.2,23.9,73.8,110.0,0.8,10.8,1.0,191,14.6,98,,27.8,,2011
220,220844A001,,2011-08-08,28.5,30.9,26.0,69.8,115.9,2.7,18.0,26.5,79,8.8,361,,27.3,,2011
221,220844A001,,2011-08-09,25.5,27.9,23.6,84.3,190.8,0.5,6.5,6.5,6,6.9,647,,26.5,,2011
222,220844A001,,2011-08-10,26.6,30.9,24.1,85.6,190.7,0.1,5.0,2.5,211,13.5,690,,26.3,,2011
223,220844A001,,2011-08-11,27.9,33.0,24.6,81.0,,0.0,1.6,0.0,326,17.5,0,,26.8,,2011
224,220844A001,,2011-08-12,25.8,28.9,23.9,92.8,,0.0,1.1,28.5,0,5.4,1123,,27.2,,2011
225,220844A001,,2011-08-13,26.0,32.2,23.2,88.7,143.9,0.4,18.6,15.5,200,13.5,1202,,26.8,,2011
