no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,464030A001,광주시 목현동,2013-01-01,-6.3,0.6,-12.5,79.0,225.7,0.5,5.7,1.5,109.0,2.0,,,,,2013
2,464030A001,광주시 목현동,2013-01-02,-10.0,-2.1,-14.6,44.2,246.6,1.7,8.1,0.0,402.0,11.7,,,,,2013
3,464030A001,광주시 목현동,2013-01-03,-14.2,-8.3,-19.6,56.6,221.8,0.8,5.4,0.0,400.0,12.3,,,,,2013
4,464030A001,광주시 목현동,2013-01-04,-13.2,-5.1,-19.1,60.2,152.3,0.7,3.1,0.0,395.0,11.7,,,,,2013
5,464030A001,광주시 목현동,2013-01-05,-9.9,-0.8,-17.5,70.4,175.2,0.7,5.9,0.0,286.0,6.5,,,,,2013
6,464030A001,광주시 목현동,2013-01-06,-8.1,-0.1,-13.2,67.9,215.0,0.7,4.0,0.0,260.0,6.5,,,,,2013
7,464030A001,광주시 목현동,2013-01-07,-7.0,0.2,-13.0,67.3,216.9,0.8,6.5,0.0,240.0,5.8,,,,,2013
8,464030A001,광주시 목현동,2013-01-08,-6.0,0.7,-11.2,65.1,220.8,0.6,4.1,0.0,304.0,6.8,,,,,2013
9,464030A001,광주시 목현동,2013-01-09,-9.1,-5.2,-13.6,47.8,237.2,1.0,6.4,0.0,410.0,13.0,,,,,2013
10,464030A001,광주시 목현동,2013-01-10,-10.4,-2.3,-16.6,54.8,214.0,0.9,5.2,0.0,411.0,11.7,,,,,2013
11,464030A001,광주시 목현동,2013-01-11,-6.0,0.4,-12.5,60.7,154.2,0.7,3.5,0.0,281.0,4.6,,,,,2013
12,464030A001,광주시 목현동,2013-01-12,-1.5,5.3,-6.8,73.6,195.1,0.6,5.2,0.0,4.0,0.2,,,,,2013
13,464030A001,광주시 목현동,2013-01-13,-2.7,3.8,-6.4,80.5,190.7,0.7,2.9,0.0,0.0,0.0,,,,,2013
14,464030A001,광주시 목현동,2013-01-14,-4.1,2.9,-9.3,74.1,239.8,0.8,6.6,0.0,113.0,1.9,,,,,2013
15,464030A001,광주시 목현동,2013-01-15,-4.5,2.1,-9.8,73.9,160.1,0.7,3.6,0.0,7.0,0.3,,,,,2013
16,464030A001,광주시 목현동,2013-01-16,-2.9,1.2,-6.5,76.3,227.5,0.6,4.2,0.0,0.0,0.0,,,,,2013
17,464030A001,광주시 목현동,2013-01-17,-5.6,-0.9,-9.6,69.9,247.3,0.8,4.9,0.0,38.0,0.8,,,,,2013
