no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
213,526821A001,영암군 덕진면,2021-08-01,28.0,32.4,25.1,96.3,177.7,0.8,5.3,0.0,224,12.7,419,,26.4,,2021,8,1
214,526821A001,영암군 덕진면,2021-08-02,27.0,31.1,24.4,98.4,275.3,0.9,5.0,54.0,156,14.0,652,,26.4,,2021,8,2
215,526821A001,영암군 덕진면,2021-08-03,26.3,31.4,23.1,96.1,122.2,0.8,4.7,49.0,247,13.3,793,,26.3,,2021,8,3
216,526821A001,영암군 덕진면,2021-08-04,27.7,33.8,22.9,90.5,146.3,0.7,4.3,0.0,682,22.5,481,,26.7,,2021,8,4
217,526821A001,영암군 덕진면,2021-08-05,28.1,34.8,22.7,90.7,244.8,0.6,4.9,0.0,595,22.0,567,,27.2,,2021,8,5
218,526821A001,영암군 덕진면,2021-08-06,26.8,35.2,21.9,93.3,180.8,0.8,11.7,45.0,536,21.4,936,,27.4,,2021,8,6
219,526821A001,영암군 덕진면,2021-08-07,26.5,34.1,21.2,91.6,267.5,0.8,4.6,0.0,605,24.6,607,,27.0,,2021,8,7
220,526821A001,영암군 덕진면,2021-08-08,25.5,30.6,22.3,96.6,120.5,0.5,5.5,3.5,180,10.3,827,,27.1,,2021,8,8
221,526821A001,영암군 덕진면,2021-08-09,26.6,32.6,22.1,88.6,273.0,1.1,5.9,0.0,680,26.5,502,,27.0,,2021,8,9
222,526821A001,영암군 덕진면,2021-08-10,26.4,32.2,21.9,93.0,211.6,0.9,6.0,0.0,549,23.2,619,,27.5,,2021,8,10
223,526821A001,영암군 덕진면,2021-08-11,25.9,32.2,21.0,91.0,136.1,0.8,6.2,0.0,649,25.6,694,,27.4,,2021,8,11
224,526821A001,영암군 덕진면,2021-08-12,25.6,32.4,21.0,92.9,98.0,0.5,3.9,0.0,331,14.8,855,,27.1,,2021,8,12
225,526821A001,영암군 덕진면,2021-08-13,25.6,29.7,23.4,94.7,99.8,0.5,3.3,0.5,40,11.4,666,,27.0,,2021,8,13
226,526821A001,영암군 덕진면,2021-08-14,23.4,28.4,20.2,97.8,93.7,0.7,5.1,18.5,93,10.7,912,,26.6,,2021,8,14
227,526821A001,영암군 덕진면,2021-08-15,24.9,31.5,19.7,89.6,131.0,0.5,4.5,0.0,572,21.6,732,,26.3,,2021,8,15
228,526821A001,영암군 덕진면,2021-08-16,25.6,30.7,20.6,85.8,87.0,0.7,6.2,0.0,434,18.9,430,,26.6,,2021,8,16
229,526821A001,영암군 덕진면,2021-08-17,25.4,31.3,20.8,87.0,195.0,0.8,4.9,0.0,614,24.5,447,,26.6,,2021,8,17
230,526821A001,영암군 덕진면,2021-08-18,23.2,31.4,18.7,91.5,136.7,0.7,16.3,36.5,399,17.9,822,,26.3,,2021,8,18
231,526821A001,영암군 덕진면,2021-08-19,22.1,29.7,18.3,96.4,190.0,0.5,9.0,10.0,336,17.9,865,,25.4,,2021,8,19
232,526821A001,영암군 덕진면,2021-08-20,24.7,29.9,18.9,91.7,130.2,1.0,7.0,0.5,634,23.6,560,,25.5,,2021,8,20
233,526821A001,영암군 덕진면,2021-08-21,24.5,25.9,21.5,99.9,186.7,1.9,14.1,31.5,0,2.1,1099,,25.6,,2021,8,21
234,526821A001,영암군 덕진면,2021-08-22,24.8,30.6,19.8,94.6,222.9,0.6,4.4,0.0,512,18.9,719,,25.4,,2021,8,22
235,526821A001,영암군 덕진면,2021-08-23,25.2,28.2,23.5,99.9,84.8,0.6,4.1,11.0,0,5.6,1043,,25.8,,2021,8,23
236,526821A001,영암군 덕진면,2021-08-24,25.9,28.8,23.5,99.6,206.5,2.6,13.3,5.0,52,8.0,627,,25.9,,2021,8,24
237,526821A001,영암군 덕진면,2021-08-25,25.0,28.2,22.6,99.7,174.7,0.5,5.9,20.0,8,6.2,955,,25.8,,2021,8,25
238,526821A001,영암군 덕진면,2021-08-26,25.5,32.2,21.1,90.2,233.0,0.5,4.4,0.0,570,22.7,632,,26.1,,2021,8,26
239,526821A001,영암군 덕진면,2021-08-27,24.6,29.9,21.1,99.1,201.5,2.0,10.8,5.0,231,12.3,880,,26.1,,2021,8,27
240,526821A001,영암군 덕진면,2021-08-28,24.5,30.1,21.0,95.6,218.9,0.7,4.0,0.0,299,15.4,220,,26.0,,2021,8,28
241,526821A001,영암군 덕진면,2021-08-29,26.0,29.9,22.5,98.8,236.0,1.1,8.5,1.0,138,11.3,337,,26.3,,2021,8,29
242,526821A001,영암군 덕진면,2021-08-30,25.3,30.1,22.2,95.1,262.3,0.6,7.5,10.5,334,15.4,657,,26.5,,2021,8,30
243,526821A001,영암군 덕진면,2021-08-31,25.6,31.8,22.1,95.2,213.1,0.8,7.0,0.0,464,19.3,477,,26.6,,2021,8,31
