stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
760380A001,안동시 송천동,2024-01-01,3.4,8.5,-0.6,79.1,109.0,0.1,3.8,0.0,161,6.6,0,3.2,3.2,25.1
760380A001,안동시 송천동,2024-01-02,3.6,8.4,0.2,76.0,266.4,0.3,4.6,0.0,56,3.7,0,3.2,4.0,25.2
760380A001,안동시 송천동,2024-01-03,2.8,6.7,-0.1,75.3,268.2,0.5,5.8,0.0,167,5.6,391,2.7,4.4,25.1
760380A001,안동시 송천동,2024-01-04,0.1,7.1,-4.9,70.5,271.8,0.2,4.5,0.0,516,9.6,0,0.1,3.9,24.7
760380A001,안동시 송천동,2024-01-05,1.6,9.8,-4.4,81.0,278.2,0.3,5.0,0.0,24,4.4,0,1.0,3.6,24.6
760380A001,안동시 송천동,2024-01-06,1.6,7.7,-3.0,59.9,271.4,0.4,4.8,0.0,530,9.8,0,1.2,3.6,24.4
760380A001,안동시 송천동,2024-01-07,-0.8,1.6,-6.2,45.9,266.4,1.3,7.3,0.0,532,10.0,0,-0.9,3.4,24.1
760380A001,안동시 송천동,2024-01-08,-4.9,2.6,-10.7,53.4,272.7,0.2,3.7,0.0,538,10.4,0,-4.5,2.7,23.3
760380A001,안동시 송천동,2024-01-09,-3.0,0.9,-8.3,77.8,,0.0,0.1,0.5,0,2.2,0,-2.9,2.3,22.9
760380A001,안동시 송천동,2024-01-10,1.3,7.0,-2.5,83.4,270.0,0.1,2.6,0.0,326,7.7,50,1.3,2.4,22.9
760380A001,안동시 송천동,2024-01-11,0.1,5.1,-5.0,74.8,267.7,0.6,5.5,0.0,449,9.7,0,0.3,2.6,23.9
760380A001,안동시 송천동,2024-01-12,4.1,9.1,-1.0,48.8,272.0,0.6,5.1,0.0,523,9.9,0,3.7,3.0,24.2
760380A001,안동시 송천동,2024-01-13,-0.2,7.0,-5.8,49.7,254.6,0.2,3.7,0.0,537,10.4,0,-0.3,3.1,23.7
760380A001,안동시 송천동,2024-01-14,0.5,10.3,-7.1,78.5,275.5,0.2,3.3,0.0,312,7.8,367,0.6,2.8,23.4
760380A001,안동시 송천동,2024-01-15,-0.3,5.1,-5.8,67.1,267.5,0.3,5.7,0.0,526,10.4,119,-0.2,3.0,23.6
760380A001,안동시 송천동,2024-01-16,-2.6,5.9,-9.1,63.2,92.1,0.0,2.6,0.0,481,10.2,0,-2.3,2.7,23.4
760380A001,안동시 송천동,2024-01-17,0.2,5.4,-6.0,75.9,266.9,0.1,3.0,2.0,92,3.7,129,0.1,2.5,23.3
760380A001,안동시 송천동,2024-01-18,4.3,6.8,2.1,90.0,91.8,0.6,6.1,3.5,0,1.3,751,4.1,3.1,27.2
760380A001,안동시 송천동,2024-01-19,5.0,6.1,4.3,71.2,92.2,1.5,6.0,0.0,0,1.7,0,4.6,4.2,26.9
760380A001,안동시 송천동,2024-01-20,4.4,6.4,2.9,85.6,93.9,1.1,5.5,6.5,0,2.0,0,4.1,4.5,27.6
760380A001,안동시 송천동,2024-01-21,4.5,9.0,1.1,85.7,131.8,0.2,3.2,0.0,31,5.7,162,4.8,4.9,27.7
760380A001,안동시 송천동,2024-01-22,-2.7,3.6,-8.1,59.3,273.6,1.8,7.6,0.0,417,9.4,0,-2.3,4.8,26.7
760380A001,안동시 송천동,2024-01-23,-8.5,-5.1,-11.1,51.2,272.5,1.9,7.8,0.0,497,11.2,0,-7.9,3.0,25.1
760380A001,안동시 송천동,2024-01-24,-7.3,-2.0,-11.4,48.8,273.9,1.2,6.5,0.0,538,12.0,0,-6.8,2.0,23.9
760380A001,안동시 송천동,2024-01-25,-5.4,1.8,-12.1,52.6,266.4,0.5,4.9,0.0,539,12.0,0,-5.0,1.6,22.5
760380A001,안동시 송천동,2024-01-26,-2.5,6.4,-10.2,58.9,270.1,0.4,4.0,0.0,542,12.1,0,-2.2,1.4,21.3
760380A001,안동시 송천동,2024-01-27,-1.1,7.2,-7.5,66.0,266.7,0.2,3.8,0.0,535,11.8,0,-1.1,1.4,21.5
760380A001,안동시 송천동,2024-01-28,-0.9,5.5,-5.7,62.8,266.6,0.4,5.2,0.0,538,11.9,0,-0.7,1.5,22.3
760380A001,안동시 송천동,2024-01-29,-2.5,6.1,-8.4,70.6,266.8,0.2,3.6,0.0,471,11.9,0,-2.3,1.5,22.7
760380A001,안동시 송천동,2024-01-30,-1.0,9.1,-8.1,67.4,244.2,0.0,2.8,0.0,538,12.2,0,-1.0,1.5,22.6
760380A001,안동시 송천동,2024-01-31,3.9,13.7,-3.2,61.7,242.8,0.1,2.8,0.0,520,12.3,0,3.8,1.6,23.0
760380A001,안동시 송천동,2024-02-01,3.2,8.9,0.0,68.1,91.1,0.9,6.3,0.0,28,5.5,0,3.0,2.0,24.1
760380A001,안동시 송천동,2024-02-02,3.2,8.5,-1.1,71.1,95.5,0.1,3.1,0.0,211,7.7,0,3.0,2.8,24.8
760380A001,안동시 송천동,2024-02-03,2.8,6.9,-1.3,86.7,92.3,0.4,3.9,0.5,21,4.0,190,2.6,3.2,24.8
760380A001,안동시 송천동,2024-02-04,4.8,9.0,1.7,82.1,93.2,0.6,4.0,0.5,67,5.7,755,5.0,4.1,25.5
760380A001,안동시 송천동,2024-02-05,3.9,6.2,1.1,83.3,92.4,1.1,8.2,8.0,11,5.0,143,3.9,4.8,28.1
760380A001,안동시 송천동,2024-02-06,2.1,4.4,0.1,82.8,,0.0,2.4,0.0,0,4.6,0,2.4,4.7,27.6
760380A001,안동시 송천동,2024-02-07,1.2,5.5,-3.1,73.3,223.9,0.0,2.7,0.0,297,9.8,0,1.5,4.5,26.9
760380A001,안동시 송천동,2024-02-08,0.1,7.1,-5.4,75.3,272.7,0.0,4.0,0.0,499,12.7,0,0.5,4.1,26.2
