no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,026002D003,태백시 매봉산,2021-01-01,-11.7,-7.8,-16.1,58.8,272.5,6.0,19.6,0.0,,11.8,0,-10.4,-3.4,2.7,2021
2,026002D003,태백시 매봉산,2021-01-02,-10.9,-7.7,-13.6,43.7,272.4,5.2,18.3,0.0,,12.1,0,-9.4,-3.0,2.7,2021
3,026002D003,태백시 매봉산,2021-01-03,-12.0,-9.0,-15.3,41.2,267.3,6.5,19.5,0.0,,10.0,0,-11.2,-3.6,2.5,2021
4,026002D003,태백시 매봉산,2021-01-04,-7.7,-3.9,-11.5,41.0,272.8,5.2,17.0,0.0,,10.9,0,-6.6,-3.2,2.7,2021
5,026002D003,태백시 매봉산,2021-01-05,-9.4,-5.5,-14.9,56.3,272.6,3.8,13.3,0.0,,11.5,435,-8.1,-2.3,3.0,2021
6,026002D003,태백시 매봉산,2021-01-06,-13.5,-10.5,-16.8,31.4,274.2,4.0,14.2,0.0,,12.6,0,-12.0,-3.8,2.4,2021
7,026002D003,태백시 매봉산,2021-01-07,-20.0,-12.6,-23.2,48.8,272.9,6.8,22.3,0.0,,12.9,0,-18.4,-3.8,2.3,2021
8,026002D003,태백시 매봉산,2021-01-08,-20.9,-16.7,-23.9,41.0,266.8,7.2,19.9,0.0,,12.9,0,-19.8,-5.1,2.1,2021
9,026002D003,태백시 매봉산,2021-01-09,-18.5,-14.3,-21.6,47.2,272.0,6.7,21.8,0.0,,12.1,0,-17.5,-5.9,1.9,2021
10,026002D003,태백시 매봉산,2021-01-10,-14.0,-10.1,-18.5,52.0,269.3,4.9,16.7,0.0,,12.3,0,-13.0,-5.6,2.0,2021
11,026002D003,태백시 매봉산,2021-01-11,-10.3,-5.7,-13.2,36.9,270.7,2.6,12.6,0.0,,4.5,0,-10.7,-4.7,2.1,2021
12,026002D003,태백시 매봉산,2021-01-12,-9.4,-6.1,-12.7,62.9,262.1,4.0,15.5,0.0,,11.3,88,-8.2,-4.1,2.3,2021
13,026002D003,태백시 매봉산,2021-01-13,-3.6,-0.2,-8.1,70.4,262.0,6.4,17.4,0.0,,10.5,202,-3.4,-2.8,2.6,2021
14,026002D003,태백시 매봉산,2021-01-14,-1.4,3.7,-4.8,36.2,260.1,2.4,12.2,0.0,,11.6,0,-1.2,-2.0,3.1,2021
15,026002D003,태백시 매봉산,2021-01-15,1.4,3.9,-2.7,65.2,260.4,5.3,18.2,0.0,,7.7,375,1.1,-1.5,3.6,2021
16,026002D003,태백시 매봉산,2021-01-16,-7.9,-2.0,-13.8,60.7,273.5,3.5,11.6,0.0,,12.6,194,-6.1,-1.3,3.9,2021
17,026002D003,태백시 매봉산,2021-01-17,-13.0,-8.9,-16.6,52.7,270.2,4.5,15.0,0.0,,13.3,213,-11.3,-3.2,2.6,2021
18,026002D003,태백시 매봉산,2021-01-18,-10.8,-8.0,-15.5,73.2,263.6,5.2,16.9,0.0,,5.1,985,-8.4,-3.1,2.4,2021
19,026002D003,태백시 매봉산,2021-01-19,-10.1,-3.7,-17.3,30.4,271.4,1.6,10.5,0.0,,13.5,0,-8.1,-2.4,2.7,2021
20,026002D003,태백시 매봉산,2021-01-20,-2.0,2.8,-6.8,24.1,262.5,2.2,7.7,0.0,,13.1,0,-3.6,-2.1,3.0,2021
21,026002D003,태백시 매봉산,2021-01-21,0.5,4.4,-3.1,73.2,263.6,3.6,13.4,0.5,,8.3,761,0.1,-1.6,3.3,2021
22,026002D003,태백시 매봉산,2021-01-22,1.7,2.9,-0.4,91.8,187.3,1.0,4.9,0.5,,2.7,1206,1.5,-0.8,4.8,2021
23,026002D003,태백시 매봉산,2021-01-23,-1.6,0.3,-3.1,92.7,117.6,1.1,4.5,0.5,,2.0,1439,-1.2,-0.6,6.6,2021
24,026002D003,태백시 매봉산,2021-01-24,-1.5,0.0,-2.7,92.6,127.2,0.9,4.1,5.0,,5.1,959,-1.4,-0.5,7.9,2021
25,026002D003,태백시 매봉산,2021-01-25,0.5,3.7,-2.7,73.9,191.3,1.3,6.4,2.0,,11.0,0,0.5,-0.4,9.0,2021
26,026002D003,태백시 매봉산,2021-01-26,-0.6,1.9,-2.8,80.2,258.8,3.0,15.2,0.5,,2.5,309,-0.8,-0.4,10.0,2021
