no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
213,670807A001,거창군 거창읍,2015-08-01,27.7,35.4,21.4,80.5,100.0,0.3,3.0,0.0,0,3.4,0,,32.2,14.1,2015,8,1
214,670807A001,거창군 거창읍,2015-08-02,27.6,34.5,21.8,81.1,237.1,0.4,7.1,0.0,0,2.2,0,,32.3,13.4,2015,8,2
215,670807A001,거창군 거창읍,2015-08-03,28.6,35.7,23.1,73.6,217.3,0.5,4.9,0.0,0,2.2,0,,33.1,12.8,2015,8,3
216,670807A001,거창군 거창읍,2015-08-04,27.6,35.3,21.8,75.5,222.3,0.5,4.2,1.0,0,2.5,0,,33.1,12.2,2015,8,4
217,670807A001,거창군 거창읍,2015-08-05,27.4,35.4,20.8,77.8,249.1,0.4,10.5,0.0,0,2.4,0,,33.2,11.7,2015,8,5
218,670807A001,거창군 거창읍,2015-08-06,28.1,36.3,22.0,77.3,95.5,0.3,2.4,0.0,0,2.3,0,,33.7,11.2,2015,8,6
219,670807A001,거창군 거창읍,2015-08-07,28.1,36.6,21.0,77.1,89.8,0.3,3.5,0.0,0,2.7,0,,33.6,10.8,2015,8,7
220,670807A001,거창군 거창읍,2015-08-08,27.4,36.2,22.6,82.1,22.2,0.4,3.9,0.0,0,3.2,94,,33.4,10.5,2015,8,8
221,670807A001,거창군 거창읍,2015-08-09,27.0,35.4,21.1,76.1,257.4,0.5,4.6,0.0,0,2.9,0,,32.7,10.2,2015,8,9
222,670807A001,거창군 거창읍,2015-08-10,25.7,34.3,21.0,79.5,321.0,0.3,9.2,0.0,0,3.6,0,,31.5,10.0,2015,8,10
223,670807A001,거창군 거창읍,2015-08-11,23.4,29.9,18.8,82.6,260.1,0.2,2.5,10.5,0,4.0,255,,29.4,10.0,2015,8,11
224,670807A001,거창군 거창읍,2015-08-12,21.1,24.6,18.7,96.5,34.1,0.3,3.0,12.0,0,7.7,1174,,26.1,17.2,2015,8,12
225,670807A001,거창군 거창읍,2015-08-13,23.5,32.1,20.1,90.0,80.4,0.3,3.9,10.5,0,3.1,687,,27.0,20.8,2015,8,13
226,670807A001,거창군 거창읍,2015-08-14,24.3,32.4,19.4,84.5,331.3,0.4,3.7,4.5,0,2.9,812,,27.8,21.6,2015,8,14
227,670807A001,거창군 거창읍,2015-08-15,25.3,32.9,20.3,83.6,93.5,0.4,2.6,0.0,0,3.1,426,,28.5,20.8,2015,8,15
228,670807A001,거창군 거창읍,2015-08-16,24.5,29.2,20.6,87.6,57.9,0.2,2.8,11.0,0,2.5,140,,27.3,19.6,2015,8,16
229,670807A001,거창군 거창읍,2015-08-17,24.5,31.9,19.7,81.9,30.8,0.3,2.8,0.0,0,8.2,482,,27.5,22.0,2015,8,17
230,670807A001,거창군 거창읍,2015-08-18,23.0,27.2,19.8,88.6,280.3,0.1,1.8,0.0,0,4.0,0,,26.2,20.4,2015,8,18
231,670807A001,거창군 거창읍,2015-08-19,23.5,29.2,19.0,86.5,60.4,0.2,6.8,0.0,0,2.3,0,,25.9,19.4,2015,8,19
232,670807A001,거창군 거창읍,2015-08-20,22.7,24.5,21.6,96.6,49.0,0.0,1.3,7.5,0,6.2,990,,25.5,19.0,2015,8,20
233,670807A001,거창군 거창읍,2015-08-21,22.7,28.4,19.8,89.5,356.6,0.4,4.0,37.0,0,3.7,374,,25.1,27.9,2015,8,21
234,670807A001,거창군 거창읍,2015-08-22,23.2,28.0,19.8,89.0,308.7,0.2,3.5,0.0,0,2.2,0,,25.1,23.2,2015,8,22
235,670807A001,거창군 거창읍,2015-08-23,23.6,29.3,20.4,87.9,332.0,0.2,2.4,0.0,0,2.2,0,,25.4,21.7,2015,8,23
236,670807A001,거창군 거창읍,2015-08-24,23.6,26.3,21.2,85.6,64.9,0.5,5.5,1.5,0,3.9,13,,25.0,20.7,2015,8,24
237,670807A001,거창군 거창읍,2015-08-25,21.4,23.4,18.6,94.5,3.5,0.8,7.5,37.5,0,3.3,729,,23.4,28.1,2015,8,25
238,670807A001,거창군 거창읍,2015-08-26,22.2,28.7,17.7,82.2,312.2,0.5,4.3,0.0,0,6.6,514,,24.4,25.2,2015,8,26
239,670807A001,거창군 거창읍,2015-08-27,21.5,28.9,16.1,86.7,236.7,0.4,4.6,0.0,0,6.6,0,,24.3,22.4,2015,8,27
240,670807A001,거창군 거창읍,2015-08-28,22.9,30.4,18.4,84.0,286.9,0.3,3.6,0.0,0,4.2,0,,25.4,21.1,2015,8,28
241,670807A001,거창군 거창읍,2015-08-29,22.0,29.5,17.9,84.2,354.3,0.3,2.4,0.0,0,8.2,0,,25.3,20.0,2015,8,29
242,670807A001,거창군 거창읍,2015-08-30,22.1,30.2,17.1,85.6,90.3,0.3,2.4,0.0,0,4.8,0,,25.4,19.0,2015,8,30
243,670807A001,거창군 거창읍,2015-08-31,22.9,30.3,17.4,83.9,87.7,0.4,6.5,0.0,0,3.9,0,,25.9,18.2,2015,8,31
