stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
539823A001,진도군 군내면,2024-01-01,5.1,9.8,1.2,75.0,,,,0.0,355,9.2,353,,7.7,34.8,2024,1,1
539823A001,진도군 군내면,2024-01-02,4.0,9.1,-1.1,84.4,,,,0.0,60,4.9,895,,7.5,34.2,2024,1,2
539823A001,진도군 군내면,2024-01-03,5.7,8.5,3.4,72.7,,,,4.5,270,9.5,596,,7.7,36.7,2024,1,3
539823A001,진도군 군내면,2024-01-04,2.9,9.9,-2.8,80.7,,,,0.0,497,11.4,462,,7.4,36.6,2024,1,4
539823A001,진도군 군내면,2024-01-05,5.6,13.5,0.0,82.9,,,,0.0,331,8.7,968,,7.3,35.9,2024,1,5
539823A001,진도군 군내면,2024-01-06,3.9,8.3,-1.7,75.6,,,,0.0,484,11.8,705,,7.4,35.2,2024,1,6
539823A001,진도군 군내면,2024-01-07,2.8,4.9,-1.3,63.6,,,,0.0,195,7.6,123,,6.9,34.7,2024,1,7
539823A001,진도군 군내면,2024-01-08,-0.2,4.4,-3.1,69.1,,,,0.0,481,12.5,165,,6.5,34.2,2024,1,8
539823A001,진도군 군내면,2024-01-09,2.7,9.1,-4.2,87.3,,,,1.0,20,3.4,752,,6.1,33.9,2024,1,9
539823A001,진도군 군내면,2024-01-10,3.3,6.0,-2.9,73.1,,,,1.0,309,9.7,228,,6.7,34.9,2024,1,10
539823A001,진도군 군내면,2024-01-11,1.8,8.6,-4.2,79.3,,,,0.0,275,10.2,169,,6.2,34.7,2024,1,11
539823A001,진도군 군내면,2024-01-12,5.5,9.9,-2.3,74.0,,,,0.0,500,10.9,217,,6.6,34.3,2024,1,12
539823A001,진도군 군내면,2024-01-13,1.1,8.1,-4.0,75.1,,,,0.0,544,12.9,167,,6.3,33.7,2024,1,13
539823A001,진도군 군내면,2024-01-14,6.3,16.0,-3.8,80.0,,,,0.5,359,9.6,423,,6.2,33.4,2024,1,14
539823A001,진도군 군내면,2024-01-15,2.5,4.8,-0.1,62.5,,,,0.0,537,13.6,0,,6.7,33.1,2024,1,15
539823A001,진도군 군내면,2024-01-16,2.1,8.0,-3.6,62.8,,,,0.0,417,11.5,15,,6.1,32.7,2024,1,16
539823A001,진도군 군내면,2024-01-17,9.2,14.2,2.5,76.8,,,,0.5,30,3.5,14,,6.6,32.5,2024,1,17
539823A001,진도군 군내면,2024-01-18,8.7,15.0,5.9,89.5,,,,3.0,0,1.9,1059,,7.8,33.4,2024,1,18
539823A001,진도군 군내면,2024-01-19,7.2,8.3,5.8,85.8,,,,4.5,0,2.7,646,,7.9,36.8,2024,1,19
539823A001,진도군 군내면,2024-01-20,7.4,8.7,6.2,86.4,,,,35.0,0,1.3,1153,,7.9,42.1,2024,1,20
539823A001,진도군 군내면,2024-01-21,5.6,7.4,2.7,85.3,,,,0.0,0,3.2,556,,7.8,39.8,2024,1,21
539823A001,진도군 군내면,2024-01-22,-1.0,2.7,-3.6,71.8,,,,0.0,51,5.2,0,,6.9,38.4,2024,1,22
539823A001,진도군 군내면,2024-01-23,-2.7,-1.1,-4.0,78.2,,,,0.5,71,5.9,35,,5.8,37.9,2024,1,23
539823A001,진도군 군내면,2024-01-24,-0.2,1.4,-2.5,70.6,,,,2.5,127,7.5,48,,5.6,38.6,2024,1,24
539823A001,진도군 군내면,2024-01-25,1.0,3.3,-1.5,64.7,,,,1.0,324,11.2,0,,5.2,39.0,2024,1,25
539823A001,진도군 군내면,2024-01-26,2.5,7.4,-2.3,70.0,,,,0.0,445,13.0,225,,5.5,38.3,2024,1,26
539823A001,진도군 군내면,2024-01-27,1.6,8.0,-3.8,77.1,,,,0.0,455,13.1,635,,5.5,37.2,2024,1,27
539823A001,진도군 군내면,2024-01-28,2.3,6.7,-2.7,67.6,,,,0.0,531,14.3,442,,5.6,36.5,2024,1,28
539823A001,진도군 군내면,2024-01-29,0.0,6.8,-5.1,75.6,,,,0.0,558,15.3,793,,5.2,35.8,2024,1,29
539823A001,진도군 군내면,2024-01-30,2.9,9.9,-5.0,75.6,,,,1.5,219,9.3,987,,5.0,35.2,2024,1,30
539823A001,진도군 군내면,2024-01-31,7.5,12.4,5.2,87.1,,,,2.5,26,5.5,1064,,6.1,37.1,2024,1,31
