no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
182,791945A001,포항시 북구,2012-07-01,26.0,31.5,21.5,62.5,96.1,1.5,,0.0,,2.4,197,,23.0,,2012,7,1
183,791945A001,포항시 북구,2012-07-02,26.0,31.7,21.6,62.3,103.3,1.3,,0.0,,2.4,0,,23.2,,2012,7,2
184,791945A001,포항시 북구,2012-07-03,27.0,33.4,20.4,59.4,92.5,1.0,,0.0,,2.4,43,,23.7,,2012,7,3
185,791945A001,포항시 북구,2012-07-04,28.7,34.6,23.2,59.2,89.5,1.4,,0.0,,2.4,0,,24.5,,2012,7,4
186,791945A001,포항시 북구,2012-07-05,24.7,27.1,22.8,80.7,77.5,1.1,,26.0,,0.6,866,,24.5,,2012,7,5
187,791945A001,포항시 북구,2012-07-06,23.2,27.3,20.7,86.2,186.4,1.2,,33.5,,0.3,1221,,23.8,,2012,7,6
188,791945A001,포항시 북구,2012-07-07,21.0,23.4,19.5,79.7,225.2,1.7,,8.0,,1.4,558,,22.9,,2012,7,7
189,791945A001,포항시 북구,2012-07-08,22.2,27.1,18.5,75.7,246.2,0.8,,0.0,,2.6,314,,22.9,,2012,7,8
190,791945A001,포항시 북구,2012-07-09,23.4,29.3,17.6,78.3,254.6,0.7,,0.0,,2.2,680,,23.2,,2012,7,9
191,791945A001,포항시 북구,2012-07-10,23.7,27.7,20.7,80.1,261.7,0.9,,3.5,,1.5,410,,23.6,,2012,7,10
192,791945A001,포항시 북구,2012-07-11,24.4,28.5,22.2,87.8,90.0,0.6,,33.0,,0.4,1223,,23.7,,2012,7,11
193,791945A001,포항시 북구,2012-07-12,26.3,31.8,22.4,70.2,76.3,1.1,,0.0,,1.6,218,,24.0,,2012,7,12
194,791945A001,포항시 북구,2012-07-13,24.0,28.9,21.7,84.2,234.9,0.8,,3.0,,1.3,807,,24.3,,2012,7,13
195,791945A001,포항시 북구,2012-07-14,21.4,24.4,19.4,88.3,273.5,0.9,,14.0,,0.6,913,,23.7,,2012,7,14
196,791945A001,포항시 북구,2012-07-15,20.7,22.2,19.2,89.2,216.7,0.6,,55.0,,0.3,1217,,22.3,,2012,7,15
197,791945A001,포항시 북구,2012-07-16,20.9,22.6,19.7,86.1,240.1,0.9,,0.0,,0.8,441,,22.3,,2012,7,16
198,791945A001,포항시 북구,2012-07-17,21.4,23.2,19.8,87.2,235.4,0.6,,0.5,,0.5,740,,22.4,,2012,7,17
199,791945A001,포항시 북구,2012-07-18,22.9,24.7,21.1,89.0,233.1,1.1,,12.0,,0.5,832,,22.7,,2012,7,18
200,791945A001,포항시 북구,2012-07-19,27.2,33.5,23.1,77.5,70.9,1.3,,1.5,,1.8,481,,23.7,,2012,7,19
201,791945A001,포항시 북구,2012-07-20,27.4,32.9,22.9,68.8,119.1,1.2,,0.0,,2.6,124,,24.9,,2012,7,20
202,791945A001,포항시 북구,2012-07-21,23.1,25.3,21.6,84.2,245.3,0.9,,0.0,,0.8,188,,24.5,,2012,7,21
203,791945A001,포항시 북구,2012-07-22,23.1,27.6,21.3,86.2,245.4,0.5,,0.0,,0.8,487,,24.0,,2012,7,22
204,791945A001,포항시 북구,2012-07-23,28.1,35.4,21.4,71.8,73.0,0.9,,0.0,,2.4,282,,24.7,,2012,7,23
205,791945A001,포항시 북구,2012-07-24,29.4,37.1,24.7,69.6,103.5,1.0,,0.0,,2.1,0,,26.2,,2012,7,24
206,791945A001,포항시 북구,2012-07-25,29.8,36.0,23.9,66.5,104.5,0.8,,0.0,,2.4,84,,26.7,,2012,7,25
207,791945A001,포항시 북구,2012-07-26,29.7,36.6,23.7,66.0,85.2,0.8,,0.0,,2.5,77,,27.2,,2012,7,26
208,791945A001,포항시 북구,2012-07-27,29.6,35.7,24.3,65.4,81.0,0.9,,0.0,,2.3,0,,27.7,,2012,7,27
209,791945A001,포항시 북구,2012-07-28,29.3,36.0,23.2,62.0,112.2,1.2,,0.0,,2.6,344,,27.8,,2012,7,28
210,791945A001,포항시 북구,2012-07-29,30.0,37.7,22.8,65.4,84.8,0.9,,0.0,,2.5,317,,28.2,,2012,7,29
211,791945A001,포항시 북구,2012-07-30,31.4,37.8,27.5,59.5,89.2,1.5,,0.0,,2.5,0,,28.7,,2012,7,30
212,791945A001,포항시 북구,2012-07-31,29.9,38.2,24.5,66.5,256.2,0.8,,0.0,,2.3,148,,29.1,,2012,7,31
