no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,618803A001,부산시 강서구,2014-01-01,5.4,9.9,0.2,50.3,273.5,3.1,12.7,0.0,,19.7,0,,,,2014
2,618803A001,부산시 강서구,2014-01-02,3.3,9.9,-2.2,53.3,300.9,1.4,7.9,0.0,,19.3,11,,,,2014
3,618803A001,부산시 강서구,2014-01-03,3.0,11.3,-3.6,55.0,45.6,0.9,3.7,0.0,,15.7,0,,,,2014
4,618803A001,부산시 강서구,2014-01-04,4.4,10.4,-1.7,64.4,58.4,1.7,7.2,0.0,,19.2,0,,,,2014
5,618803A001,부산시 강서구,2014-01-05,4.6,9.2,-0.7,63.1,307.8,2.1,9.8,0.0,,20.5,77,,,,2014
6,618803A001,부산시 강서구,2014-01-06,2.9,8.4,-2.9,50.7,309.0,1.5,7.0,0.0,,19.8,0,,,,2014
7,618803A001,부산시 강서구,2014-01-07,2.5,8.9,-4.2,60.6,316.1,1.2,7.2,0.0,,17.4,26,,,,2014
8,618803A001,부산시 강서구,2014-01-08,3.1,4.6,1.4,80.3,338.1,1.2,6.8,7.5,,2.6,927,,,,2014
9,618803A001,부산시 강서구,2014-01-09,-1.3,3.3,-5.3,30.7,306.7,4.3,12.3,0.0,,24.1,0,,,,2014
10,618803A001,부산시 강서구,2014-01-10,-2.0,2.7,-5.7,49.1,293.8,2.5,12.6,0.0,,22.0,0,,,,2014
11,618803A001,부산시 강서구,2014-01-11,-0.8,5.3,-5.4,67.4,277.0,1.8,9.3,0.0,,20.0,27,,,,2014
12,618803A001,부산시 강서구,2014-01-12,-0.2,6.0,-5.7,69.8,293.6,1.1,7.4,0.0,,16.5,95,,,,2014
13,618803A001,부산시 강서구,2014-01-13,-0.7,4.0,-4.6,39.7,305.1,2.3,9.0,0.0,,23.5,0,,,,2014
14,618803A001,부산시 강서구,2014-01-14,-1.7,5.3,-8.2,45.8,323.9,1.0,5.5,0.0,,23.9,0,,,,2014
15,618803A001,부산시 강서구,2014-01-15,0.6,5.8,-3.5,36.0,310.6,2.5,8.0,0.0,,24.0,0,,,,2014
16,618803A001,부산시 강서구,2014-01-16,0.1,6.5,-6.1,57.2,241.8,1.2,5.5,0.0,,21.9,0,,,,2014
17,618803A001,부산시 강서구,2014-01-17,1.6,7.5,-2.7,60.1,299.7,1.5,5.9,0.0,,19.0,0,,,,2014
18,618803A001,부산시 강서구,2014-01-18,0.4,5.9,-5.8,56.3,304.1,2.6,11.0,0.0,,20.4,22,,,,2014
19,618803A001,부산시 강서구,2014-01-19,-0.7,6.0,-7.1,48.1,271.2,1.3,6.6,0.0,,24.2,0,,,,2014
20,618803A001,부산시 강서구,2014-01-20,2.8,8.8,-2.8,62.4,289.6,2.1,10.5,0.0,,14.9,307,,,,2014
21,618803A001,부산시 강서구,2014-01-21,0.1,2.9,-3.2,54.4,298.5,3.2,10.0,0.0,,21.9,0,,,,2014
22,618803A001,부산시 강서구,2014-01-22,-0.6,5.3,-5.4,51.3,284.0,2.6,9.3,0.0,,23.7,0,,,,2014
23,618803A001,부산시 강서구,2014-01-23,0.0,8.4,-5.9,59.6,170.1,1.3,6.8,0.0,,24.3,0,,,,2014
24,618803A001,부산시 강서구,2014-01-24,4.2,13.5,-5.9,74.5,230.0,2.2,12.2,0.0,,21.7,148,,,,2014
25,618803A001,부산시 강서구,2014-01-25,10.0,14.8,4.6,81.0,261.4,2.1,8.1,2.0,,7.3,323,,,,2014
26,618803A001,부산시 강서구,2014-01-26,4.8,8.6,0.3,52.7,344.4,2.3,9.2,0.0,,25.5,0,,,,2014
27,618803A001,부산시 강서구,2014-01-27,3.0,9.8,-3.5,72.7,228.8,2.3,9.9,0.0,,24.7,70,,,,2014
28,618803A001,부산시 강서구,2014-01-28,5.6,12.8,-0.3,66.2,299.0,1.7,9.0,0.0,,21.1,79,,,,2014
