stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
355831A001,보령시 주교면,2024-08-04,29.1,33.0,25.2,84.7,222.1,0.7,3.7,0.0,745,23.3,502,30.9,29.9,20.4,2024,8,4
355831A001,보령시 주교면,2024-08-11,28.7,33.4,24.5,80.9,196.8,1.0,4.6,0.0,700,22.4,152,29.9,29.0,14.9,2024,8,11
355831A001,보령시 주교면,2024-08-12,29.2,33.8,24.9,80.4,242.2,0.5,4.1,0.0,690,21.8,398,30.3,29.3,13.9,2024,8,12
355831A001,보령시 주교면,2024-08-13,29.9,34.9,26.5,79.5,338.2,0.9,4.7,0.0,661,20.1,196,30.5,29.6,13.1,2024,8,13
355831A001,보령시 주교면,2024-08-14,29.4,34.8,25.6,80.3,221.5,0.7,5.0,0.0,700,22.0,396,30.7,29.7,12.5,2024,8,14
355831A001,보령시 주교면,2024-08-15,27.6,32.3,25.1,87.7,271.7,0.6,5.4,1.0,591,14.4,325,28.3,29.1,14.4,2024,8,15
355831A001,보령시 주교면,2024-08-16,26.9,31.8,24.0,90.8,235.1,0.6,7.8,31.5,517,14.8,745,27.4,28.4,20.2,2024,8,16
355831A001,보령시 주교면,2024-08-17,27.3,32.1,24.6,91.5,251.9,0.4,5.1,1.0,551,14.1,841,27.5,28.2,27.4,2024,8,17
355831A001,보령시 주교면,2024-08-18,27.7,32.2,24.9,88.6,225.3,0.7,6.7,1.0,693,18.6,420,28.6,28.6,27.4,2024,8,18
355831A001,보령시 주교면,2024-08-19,28.5,32.7,24.8,84.4,237.8,0.7,3.8,0.0,680,21.3,545,29.5,29.0,25.8,2024,8,19
355831A001,보령시 주교면,2024-08-20,29.6,36.2,25.9,82.0,152.4,0.7,8.5,6.0,655,18.9,394,30.0,29.3,25.5,2024,8,20
355831A001,보령시 주교면,2024-08-21,28.7,31.5,25.8,87.4,164.9,3.1,10.4,0.0,426,8.6,728,28.1,28.6,29.8,2024,8,21
355831A001,보령시 주교면,2024-08-22,28.1,30.7,25.2,86.8,173.4,2.5,9.5,1.0,517,9.7,508,28.2,28.3,30.1,2024,8,22
355831A001,보령시 주교면,2024-08-23,27.6,30.9,24.1,89.3,192.4,1.1,5.3,0.0,608,18.3,449,28.3,28.7,29.0,2024,8,23
355831A001,보령시 주교면,2024-08-24,27.5,31.5,24.4,87.1,220.8,0.7,3.8,0.0,632,16.6,0,28.8,29.3,27.0,2024,8,24
355831A001,보령시 주교면,2024-08-25,27.2,31.4,24.0,86.4,226.1,0.7,3.9,0.0,588,20.8,490,29.0,29.5,25.7,2024,8,25
355831A001,보령시 주교면,2024-08-26,27.3,31.2,23.7,85.7,266.1,0.6,3.1,0.0,604,14.9,259,28.8,29.3,25.2,2024,8,26
355831A001,보령시 주교면,2024-08-27,26.5,28.4,24.9,87.9,342.6,1.0,7.0,0.0,429,5.5,324,28.0,28.3,24.8,2024,8,27
355831A001,보령시 주교면,2024-08-28,27.9,33.1,23.2,68.1,135.5,1.1,6.8,0.0,707,22.2,13,27.9,28.1,24.7,2024,8,28
355831A001,보령시 주교면,2024-08-29,28.0,32.8,23.5,68.9,3.8,1.3,6.8,0.0,679,22.0,0,27.9,28.1,23.8,2024,8,29
355831A001,보령시 주교면,2024-08-30,27.0,32.3,22.1,77.8,325.1,1.2,5.2,0.0,704,22.3,44,28.2,28.5,22.7,2024,8,30
355831A001,보령시 주교면,2024-08-31,25.4,31.0,21.1,84.3,310.7,0.5,3.5,0.0,648,21.8,668,28.1,28.5,21.6,2024,8,31
