stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-01,16.4,22.2,11.0,84.3,266.7,0.8,8.0,0.0,199.0,9.0,517.0,,21.3,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-02,13.2,19.9,7.5,69.9,171.2,0.7,5.6,0.0,561.0,16.6,208.0,,20.4,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-03,13.5,17.7,8.1,84.4,145.3,0.9,8.0,2.0,0.0,5.4,736.0,,19.2,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-04,14.4,22.4,7.5,86.8,241.7,0.5,4.9,0.0,600.0,17.6,610.0,,19.3,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-05,14.1,22.6,8.4,87.1,187.7,0.7,4.9,0.0,590.0,16.3,787.0,,19.4,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-06,15.1,20.3,10.2,93.2,134.6,0.6,4.8,1.5,92.0,7.2,730.0,,19.1,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-07,15.4,19.3,13.2,95.3,246.9,0.3,3.2,3.0,107.0,7.8,782.0,,19.6,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-08,15.2,21.2,9.8,88.1,138.7,0.7,7.6,0.0,450.0,13.5,534.0,,19.3,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-09,15.1,21.0,9.1,82.4,124.2,0.9,6.9,0.0,508.0,15.4,458.0,,19.2,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-10,14.0,21.6,7.9,84.4,182.2,0.4,4.1,0.0,522.0,14.1,708.0,,18.6,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-11,14.3,22.7,8.7,87.9,260.0,0.4,4.4,0.0,526.0,15.2,832.0,,18.6,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-12,13.8,23.0,7.4,85.3,230.2,0.5,5.2,0.0,587.0,16.2,739.0,,18.3,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-13,15.1,22.9,7.7,84.5,135.9,0.7,7.8,0.0,395.0,13.9,561.0,,18.1,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-14,15.8,20.9,12.7,97.1,230.3,0.2,4.4,6.5,9.0,5.1,1134.0,,18.5,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-15,16.5,19.7,14.3,99.9,281.7,0.3,4.8,9.5,7.0,4.0,1057.0,,18.7,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-16,16.4,21.8,12.8,92.2,233.0,0.5,4.1,0.0,326.0,12.0,746.0,,19.0,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-17,15.4,22.2,11.5,93.8,162.2,0.4,4.2,0.0,290.0,10.2,944.0,,18.7,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-18,16.9,21.4,12.4,96.8,158.5,0.6,4.9,36.5,13.0,3.9,934.0,,18.5,50.0
036229B007,∫¿»≠±∫ ø‹ªÔ∏Æ,2024-10-20,11.5,12.6,9.4,66.1,165.4,1.4,9.5,0.0,17.0,6.2,0.0,,16.2,50.0
