stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
520821F001,나주시 금천면,2024-10-01,19.0,26.0,15.9,85.0,169.3,1.3,8.9,0.0,,7.6,581.0,,,
520821F001,나주시 금천면,2024-10-02,15.8,21.5,11.2,65.5,175.8,1.7,7.5,0.0,,15.8,0.0,,,
520821F001,나주시 금천면,2024-10-03,14.0,16.6,11.3,83.5,179.6,0.9,5.8,5.0,,3.6,616.0,,,
520821F001,나주시 금천면,2024-10-04,15.8,25.8,8.0,81.3,192.9,0.4,3.9,0.5,,19.6,458.0,,,
520821F001,나주시 금천면,2024-10-05,17.0,26.3,9.9,80.0,175.8,0.7,4.0,0.0,,17.9,334.0,,,
520821F001,나주시 금천면,2024-10-06,16.5,21.6,13.7,91.6,197.7,0.5,3.2,3.5,,4.5,791.0,,,
520821F001,나주시 금천면,2024-10-07,17.0,20.8,14.6,88.6,154.8,0.5,4.3,5.0,,6.7,782.0,,,
520821F001,나주시 금천면,2024-10-08,16.7,23.4,12.9,87.0,170.8,0.6,4.7,0.0,,8.7,564.0,,,
520821F001,나주시 금천면,2024-10-09,18.2,26.5,11.3,82.1,273.5,0.5,3.2,1.5,,13.7,478.0,,,
520821F001,나주시 금천면,2024-10-10,18.7,25.1,13.6,85.0,126.5,0.4,3.6,6.5,,13.2,532.0,,,
520821F001,나주시 금천면,2024-10-11,17.6,26.6,12.3,80.4,164.6,0.4,3.3,0.5,,15.7,543.0,,,
520821F001,나주시 금천면,2024-10-12,17.3,27.1,10.6,78.6,193.6,0.6,4.1,0.0,,16.8,270.0,,,
520821F001,나주시 금천면,2024-10-13,17.2,25.7,11.0,83.5,245.1,0.6,5.3,0.0,,9.5,313.0,,,
520821F001,나주시 금천면,2024-10-14,18.6,22.7,16.2,90.9,209.1,0.9,4.7,35.5,,3.4,746.0,,,
520821F001,나주시 금천면,2024-10-15,20.0,22.8,17.5,96.4,186.9,0.1,1.8,1.5,,3.7,643.0,,,
520821F001,나주시 금천면,2024-10-16,19.8,26.9,15.3,85.1,180.2,0.6,4.8,0.0,,12.8,500.0,,,
520821F001,나주시 금천면,2024-10-17,19.3,27.1,15.5,84.4,237.4,0.6,4.1,0.0,,11.9,290.0,,,
520821F001,나주시 금천면,2024-10-18,21.9,27.5,16.0,89.9,357.5,1.7,8.4,0.0,,5.3,478.0,,,
520821F001,나주시 금천면,2024-10-20,15.5,20.8,9.0,74.8,282.8,1.1,6.2,0.0,,13.4,599.0,,,
520821F001,나주시 금천면,2024-10-21,15.4,20.9,8.8,85.1,198.3,1.2,4.6,30.5,,7.5,553.0,,,
520821F001,나주시 금천면,2024-10-22,18.7,21.5,16.5,97.2,157.4,1.0,7.9,48.5,,3.1,902.0,,,
520821F001,나주시 금천면,2024-10-23,15.1,19.5,7.7,74.7,148.2,1.7,7.6,0.5,,13.1,466.0,,,
520821F001,나주시 금천면,2024-10-24,12.2,21.1,6.6,76.9,189.8,1.2,6.6,0.0,,16.4,665.0,,,
520821F001,나주시 금천면,2024-10-25,13.4,21.0,6.0,85.4,209.2,0.9,4.3,0.0,,9.1,536.0,,,
520821F001,나주시 금천면,2024-10-27,15.7,20.3,12.3,92.5,196.6,0.5,5.1,1.0,,4.6,954.0,,,
520821F001,나주시 금천면,2024-10-28,15.5,21.2,10.4,85.5,169.9,0.3,4.1,0.0,,9.5,870.0,,,
