stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
520821F001,나주시 금천면,2024-02-01,6.3,9.1,4.4,0.4,168.5,1.9,5.2,0.5,,3.5,308,,,,2024,2,1
520821F001,나주시 금천면,2024-02-02,5.0,9.8,0.7,0.5,131.3,1.2,5.3,0.0,,9.3,0,,,,2024,2,2
520821F001,나주시 금천면,2024-02-03,5.4,10.4,0.9,0.4,206.2,1.1,4.3,5.0,,3.6,476,,,,2024,2,3
520821F001,나주시 금천면,2024-02-04,7.8,12.3,4.9,0.3,208.4,1.3,4.4,7.5,,7.0,566,,,,2024,2,4
520821F001,나주시 금천면,2024-02-05,6.5,7.8,5.4,0.1,150.7,2.0,5.7,11.0,,3.1,23,,,,2024,2,5
520821F001,나주시 금천면,2024-02-06,5.0,7.0,3.0,0.4,146.0,1.7,6.9,0.0,,4.2,255,,,,2024,2,6
520821F001,나주시 금천면,2024-02-07,2.0,6.2,-2.4,0.5,159.5,1.7,8.5,0.0,,14.8,0,,,,2024,2,7
520821F001,나주시 금천면,2024-02-08,0.4,6.7,-4.8,0.5,164.8,1.3,6.4,0.0,,13.1,0,,,,2024,2,8
520821F001,나주시 금천면,2024-02-09,0.7,7.2,-5.1,0.5,157.0,1.3,7.6,0.0,,12.5,0,,,,2024,2,9
520821F001,나주시 금천면,2024-02-10,1.3,9.6,-5.0,0.4,104.4,0.9,7.6,0.0,,13.0,0,,,,2024,2,10
520821F001,나주시 금천면,2024-02-11,1.6,9.0,-3.6,0.5,103.9,1.2,9.8,0.0,,11.6,9,,,,2024,2,11
520821F001,나주시 금천면,2024-02-12,3.3,12.6,-3.8,0.4,64.2,0.8,6.3,0.0,,15.8,0,,,,2024,2,12
520821F001,나주시 금천면,2024-02-13,8.3,17.3,0.1,0.5,34.7,2.0,10.9,0.0,,14.6,0,,,,2024,2,13
520821F001,나주시 금천면,2024-02-14,12.0,18.6,6.3,0.3,42.2,1.2,7.8,11.0,,7.8,238,,,,2024,2,14
520821F001,나주시 금천면,2024-02-15,6.2,11.8,-0.1,0.3,159.7,2.8,12.1,0.0,,3.0,2,,,,2024,2,15
520821F001,나주시 금천면,2024-02-16,2.7,10.3,-3.6,0.4,112.5,1.1,5.0,0.0,,16.2,7,,,,2024,2,16
520821F001,나주시 금천면,2024-02-17,5.6,15.7,-1.7,0.4,76.9,1.2,6.0,0.5,,17.2,7,,,,2024,2,17
520821F001,나주시 금천면,2024-02-18,9.7,14.6,1.7,0.3,267.6,1.4,5.7,36.0,,2.0,152,,,,2024,2,18
520821F001,나주시 금천면,2024-02-19,12.6,18.3,5.5,0.2,71.9,3.1,11.1,2.5,,1.9,293,,,,2024,2,19
520821F001,나주시 금천면,2024-02-20,6.8,8.6,4.8,0.2,173.3,1.6,6.5,7.5,,1.4,883,,,,2024,2,20
520821F001,나주시 금천면,2024-02-21,8.2,9.5,6.0,0.2,261.8,1.3,6.7,12.0,,2.0,361,,,,2024,2,21
520821F001,나주시 금천면,2024-02-22,5.5,6.3,4.5,0.2,182.6,1.8,4.3,5.5,,2.2,4,,,,2024,2,22
520821F001,나주시 금천면,2024-02-23,5.1,6.4,4.1,0.2,227.2,0.8,6.3,4.0,,3.3,41,,,,2024,2,23
520821F001,나주시 금천면,2024-02-24,5.0,8.7,2.7,0.3,256.6,1.2,5.1,5.5,,5.9,39,,,,2024,2,24
520821F001,나주시 금천면,2024-02-25,4.4,7.5,2.6,0.3,170.6,2.5,7.4,1.0,,5.5,0,,,,2024,2,25
520821F001,나주시 금천면,2024-02-26,4.7,10.8,-0.3,0.5,175.2,1.7,6.9,0.0,,17.6,0,,,,2024,2,26
520821F001,나주시 금천면,2024-02-27,6.2,12.5,1.3,0.5,247.6,1.1,6.0,0.0,,12.7,0,,,,2024,2,27
520821F001,나주시 금천면,2024-02-28,8.6,15.2,2.9,0.5,219.3,1.5,6.8,0.0,,16.7,0,,,,2024,2,28
