no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,255840A001,양구군 만대리,2016-01-01,-1.3,1.4,-5.5,75.4,211.3,2.0,9.1,0.0,,,122,-1.9,-0.7,14.1,2016
2,255840A001,양구군 만대리,2016-01-02,3.6,5.8,0.5,80.0,213.3,3.1,12.2,0.0,,,0,2.8,-0.3,15.1,2016
3,255840A001,양구군 만대리,2016-01-03,4.8,7.0,2.4,79.7,213.7,2.3,8.8,0.0,,,0,3.4,-0.1,17.9,2016
4,255840A001,양구군 만대리,2016-01-04,1.6,4.3,-3.1,54.0,230.7,4.8,12.3,0.0,,,0,1.3,0.0,21.8,2016
5,255840A001,양구군 만대리,2016-01-05,-3.6,-0.1,-6.2,36.9,217.6,2.9,9.8,0.0,,,0,-4.1,-0.2,24.1,2016
6,255840A001,양구군 만대리,2016-01-06,-3.4,0.7,-6.5,59.7,169.4,1.9,8.6,0.0,,,0,-4.1,-0.9,18.1,2016
7,255840A001,양구군 만대리,2016-01-07,-4.3,0.3,-9.0,49.8,232.9,2.2,8.2,0.0,,,0,-4.6,-1.1,10.0,2016
8,255840A001,양구군 만대리,2016-01-08,-5.3,-1.1,-8.7,47.9,217.2,1.9,7.8,0.0,,,0,-5.8,-1.6,6.7,2016
9,255840A001,양구군 만대리,2016-01-09,-4.3,-0.8,-8.8,55.8,216.0,3.1,11.1,0.0,,,0,-4.9,-1.8,6.0,2016
10,255840A001,양구군 만대리,2016-01-10,-1.6,2.2,-5.9,48.6,225.1,3.6,10.6,0.0,,,0,-2.0,-1.2,6.3,2016
11,255840A001,양구군 만대리,2016-01-11,-6.3,2.2,-12.2,43.1,188.4,1.1,10.6,0.0,,,0,-7.4,-1.9,5.8,2016
12,255840A001,양구군 만대리,2016-01-12,-8.1,-0.3,-16.4,56.3,210.1,1.5,6.6,0.0,,,0,-8.4,-2.7,5.2,2016
13,255840A001,양구군 만대리,2016-01-13,-6.6,-2.5,-10.8,63.3,216.3,3.2,11.1,0.0,,,0,-6.8,-2.7,5.2,2016
14,255840A001,양구군 만대리,2016-01-14,-6.6,-2.2,-12.0,56.0,217.8,2.5,9.5,0.0,,,0,-7.0,-2.6,5.2,2016
15,255840A001,양구군 만대리,2016-01-15,-4.5,1.4,-9.7,66.3,204.6,1.6,7.5,0.0,,,0,-5.1,-2.0,5.4,2016
16,255840A001,양구군 만대리,2016-01-16,-5.2,2.1,-12.1,78.6,185.0,0.9,5.2,0.0,,,0,-5.7,-2.2,5.3,2016
