stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
255840A001,양구군 만대리,2024-01-01,0.5,2.9,-1.5,89.3,120.8,0.9,10.6,2.5,,,41.0,,-0.6,6.2
255840A001,양구군 만대리,2024-01-02,0.2,1.1,-2.1,78.9,126.1,2.8,10.6,0.0,,,0.0,,-0.3,6.8
255840A001,양구군 만대리,2024-01-03,-1.0,1.3,-5.4,79.1,124.1,1.8,8.0,0.0,,,0.0,,-0.6,7.3
255840A001,양구군 만대리,2024-01-04,-3.4,0.2,-8.9,85.0,127.5,2.4,16.4,0.0,,,0.0,,-1.6,7.1
255840A001,양구군 만대리,2024-01-05,2.3,4.6,-0.1,81.8,125.3,5.4,13.3,9.5,,,0.0,,-0.7,7.0
255840A001,양구군 만대리,2024-01-06,-1.7,0.6,-4.0,65.7,120.6,4.0,10.6,0.0,,,0.0,,-1.2,7.3
255840A001,양구군 만대리,2024-01-07,-7.0,-3.7,-12.2,56.2,109.8,4.5,13.3,0.0,,,0.0,,-3.4,6.3
255840A001,양구군 만대리,2024-01-08,-9.8,-3.2,-17.4,61.8,127.3,1.4,9.2,0.0,,,0.0,,-5.4,4.7
255840A001,양구군 만대리,2024-01-09,-3.0,-0.7,-6.2,87.2,119.2,3.1,8.8,0.0,,,0.0,,-2.9,4.7
255840A001,양구군 만대리,2024-01-10,-2.9,3.9,-7.0,83.0,139.3,0.8,2.8,1.0,,,0.0,,-2.5,4.8
255840A001,양구군 만대리,2024-01-11,-2.5,0.4,-5.5,86.8,127.2,5.3,14.4,0.0,,,0.0,,-2.8,4.8
255840A001,양구군 만대리,2024-01-12,-0.8,1.7,-3.6,53.9,116.7,3.5,10.3,0.0,,,0.0,,-2.1,5.0
255840A001,양구군 만대리,2024-01-13,-4.0,2.1,-9.8,51.3,105.7,1.0,7.3,0.0,,,0.0,,-3.6,4.7
255840A001,양구군 만대리,2024-01-14,-1.8,1.6,-7.8,76.0,119.4,3.2,11.3,0.0,,,0.0,,-3.0,4.7
255840A001,양구군 만대리,2024-01-15,-6.3,-1.2,-11.5,77.6,123.0,1.3,7.1,0.0,,,0.0,,-2.5,4.8
255840A001,양구군 만대리,2024-01-16,-8.0,3.1,-16.9,69.3,124.6,0.6,2.7,0.5,,,0.0,,-3.8,4.7
255840A001,양구군 만대리,2024-01-17,-1.4,2.9,-10.5,73.6,118.7,2.4,9.7,1.0,,,28.0,,-3.1,4.7
255840A001,양구군 만대리,2024-01-18,1.2,3.1,0.1,98.9,47.8,1.9,10.2,3.5,,,1077.0,,-0.7,5.4
255840A001,양구군 만대리,2024-01-19,-1.0,0.1,-1.8,99.5,27.4,2.2,9.5,0.0,,,524.0,,-0.6,6.0
255840A001,양구군 만대리,2024-01-20,-2.2,-1.0,-3.3,99.6,28.8,1.5,6.4,0.0,,,0.0,,-0.9,6.2
255840A001,양구군 만대리,2024-01-21,-2.1,-0.4,-3.5,98.2,43.7,1.2,6.9,1.0,,,205.0,,-0.9,6.4
255840A001,양구군 만대리,2024-01-22,-9.4,-0.5,-15.8,77.1,116.4,4.4,13.6,0.0,,,0.0,,-2.5,6.1
255840A001,양구군 만대리,2024-01-23,-15.7,-13.4,-18.5,68.1,112.9,3.2,10.9,0.0,,,0.0,,-6.9,4.3
255840A001,양구군 만대리,2024-01-24,-12.9,-8.7,-16.5,61.1,125.7,2.5,9.4,0.0,,,0.0,,-7.9,3.7
255840A001,양구군 만대리,2024-01-25,-10.8,-4.2,-19.1,64.9,118.6,1.2,7.6,0.0,,,0.0,,-7.6,3.6
255840A001,양구군 만대리,2024-01-26,-6.6,0.0,-14.5,61.9,122.6,1.4,7.9,0.0,,,0.0,,-6.2,3.7
255840A001,양구군 만대리,2024-01-27,-4.5,0.3,-11.0,67.4,133.1,1.4,6.9,0.0,,,0.0,,-4.9,3.8
255840A001,양구군 만대리,2024-01-28,-5.8,-0.4,-11.8,76.7,127.0,1.2,7.1,0.0,,,0.0,,-4.9,3.8
255840A001,양구군 만대리,2024-01-29,-5.7,1.0,-13.1,72.9,133.4,1.2,7.3,0.0,,,0.0,,-5.3,3.8
255840A001,양구군 만대리,2024-01-30,-4.7,6.7,-13.1,68.9,118.6,0.4,2.9,2.0,,,0.0,,-5.2,3.8
255840A001,양구군 만대리,2024-01-31,0.7,6.2,-7.3,60.8,122.1,2.2,11.4,2.0,,,0.0,,-3.5,4.0
255840A001,양구군 만대리,2024-02-01,-4.0,-0.5,-8.0,95.0,29.5,1.3,6.7,0.0,,,0.0,,-3.1,4.3
255840A001,양구군 만대리,2024-02-02,-2.6,3.3,-5.9,91.5,134.2,0.7,4.8,1.5,,,32.0,,-2.3,4.4
255840A001,양구군 만대리,2024-02-03,-2.5,2.5,-8.1,95.9,114.8,0.5,2.7,1.5,,,61.0,,-2.4,4.5
