no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,370853A001,영동군 심천면,2018-01-01,-3.9,4.4,-10.2,69.5,109.5,0.7,5.5,0.0,,11.2,12,,1.1,16.6,2018
2,370853A001,영동군 심천면,2018-01-02,-3.7,4.3,-10.0,81.2,112.9,0.5,7.3,0.0,,5.4,0,,1.0,15.7,2018
3,370853A001,영동군 심천면,2018-01-03,-4.0,2.1,-10.1,60.4,105.0,0.8,5.4,0.0,,11.4,0,,0.9,14.9,2018
4,370853A001,영동군 심천면,2018-01-04,-4.0,1.2,-8.6,63.3,91.3,0.5,3.6,0.0,,9.4,0,,0.8,13.3,2018
5,370853A001,영동군 심천면,2018-01-05,-1.8,3.4,-5.2,61.0,90.6,0.8,5.7,0.0,,10.7,0,,0.8,14.0,2018
6,370853A001,영동군 심천면,2018-01-06,-2.8,5.0,-9.2,67.3,111.6,0.7,5.5,0.0,,11.8,0,,0.8,13.9,2018
7,370853A001,영동군 심천면,2018-01-07,-4.8,2.0,-11.9,76.0,122.1,0.3,2.1,0.0,,4.0,0,,0.7,12.3,2018
8,370853A001,영동군 심천면,2018-01-08,0.0,2.2,-2.0,82.2,192.9,0.6,10.9,2.5,,2.4,366,,0.7,13.9,2018
9,370853A001,영동군 심천면,2018-01-09,-2.3,0.3,-4.8,72.6,115.4,1.4,8.2,0.5,,6.5,7,,0.7,14.6,2018
10,370853A001,영동군 심천면,2018-01-10,-5.2,-1.1,-11.0,70.7,100.5,1.2,7.8,0.0,,8.7,0,,0.8,15.2,2018
11,370853A001,영동군 심천면,2018-01-11,-11.1,-5.4,-18.2,73.2,105.4,0.8,6.6,0.0,,7.4,40,,0.8,15.0,2018
12,370853A001,영동군 심천면,2018-01-12,-10.1,-5.2,-15.5,68.1,82.2,0.7,5.9,0.0,,12.7,4,,0.7,14.1,2018
