no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,370853A001,,2012-01-01,-2.0,2.0,-10.7,81.1,266.6,0.9,8.5,0.0,,2.8,1396,,-0.2,,2012
2,370853A001,,2012-01-02,-7.8,0.3,-15.4,81.6,150.1,0.4,3.1,1.0,,9.3,1365,,-0.2,,2012
3,370853A001,,2012-01-03,-4.0,2.3,-10.9,84.3,256.4,0.6,5.2,0.0,,6.5,1381,,-0.2,,2012
4,370853A001,,2012-01-04,-5.5,-2.3,-8.6,74.0,252.2,1.0,6.3,0.0,,6.5,1348,,-0.1,,2012
5,370853A001,,2012-01-05,-5.8,0.6,-12.4,73.0,217.3,0.6,5.5,0.5,,10.1,1424,,-0.1,,2012
6,370853A001,,2012-01-06,-6.3,3.2,-13.4,77.4,154.2,0.5,4.8,0.0,,8.5,998,,-0.1,,2012
7,370853A001,,2012-01-07,-7.7,3.0,-14.9,72.6,185.5,0.3,2.9,0.0,,10.3,394,,-0.2,,2012
8,370853A001,,2012-01-08,-6.2,3.5,-13.5,71.3,214.2,0.5,5.1,0.0,,10.1,3,,-0.4,,2012
9,370853A001,,2012-01-09,-3.8,3.6,-10.2,82.2,212.6,0.3,3.3,0.0,,6.0,340,,-0.4,,2012
10,370853A001,,2012-01-10,-1.8,3.6,-6.9,70.7,227.7,0.7,5.9,0.0,,9.8,0,,-0.3,,2012
11,370853A001,,2012-01-11,-5.0,-0.7,-13.2,59.4,242.8,1.0,7.3,0.0,,9.7,0,,-0.3,,2012
12,370853A001,영동군 심천면,2012-01-12,-5.8,2.3,-15.3,65.2,202.0,0.8,5.8,0.0,,11.0,0,,-0.8,,2012
13,370853A001,영동군 심천면,2012-01-13,-2.4,5.2,-9.2,71.6,261.5,0.6,7.4,0.0,,6.4,0,,-0.5,,2012
14,370853A001,영동군 심천면,2012-01-14,-5.2,4.1,-12.3,65.8,202.0,0.5,4.9,0.0,,11.3,249,,-0.6,,2012
