stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
2508450.0,全玫焙 磊款府,2024-05-01,10.7,16.8,2.1,51.8,91.7,1.6,9.0,0.0,,25.5,114,12.6,11.9,6.2,2024,5,1
2508450.0,全玫焙 磊款府,2024-05-02,10.7,20.6,-0.6,65.8,240.9,1.0,8.7,0.0,,28.3,582,13.6,11.5,5.8,2024,5,2
2508450.0,全玫焙 磊款府,2024-05-03,14.3,26.3,1.3,61.8,243.1,0.8,6.5,0.0,,27.9,580,16.4,12.1,5.4,2024,5,3
2508450.0,全玫焙 磊款府,2024-05-04,15.5,25.9,4.4,60.5,260.0,1.0,8.0,0.0,,25.4,462,17.3,12.9,5.0,2024,5,4
2508450.0,全玫焙 磊款府,2024-05-05,15.1,17.3,9.6,86.1,165.7,1.6,13.5,36.0,,6.6,1058,14.2,13.2,7.8,2024,5,5
2508450.0,全玫焙 磊款府,2024-05-06,12.6,16.7,9.9,93.5,259.0,1.4,8.3,8.5,,8.1,1293,12.7,13.6,9.9,2024,5,6
2508450.0,全玫焙 磊款府,2024-05-07,8.7,10.5,5.3,83.6,86.4,1.6,8.4,7.5,,9.4,549,9.2,12.5,9.8,2024,5,7
2508450.0,全玫焙 磊款府,2024-05-08,8.0,16.0,1.1,72.2,95.2,1.0,8.8,0.0,,27.3,377,10.0,11.5,7.4,2024,5,8
2508450.0,全玫焙 磊款府,2024-05-09,9.5,18.2,-0.7,73.1,247.6,1.2,10.6,0.0,,26.0,290,11.7,11.3,6.6,2024,5,9
2508450.0,全玫焙 磊款府,2024-05-10,13.2,22.2,3.5,65.6,258.5,1.3,10.2,0.0,,27.3,482,14.9,11.9,6.1,2024,5,10
2508450.0,全玫焙 磊款府,2024-05-11,14.1,20.1,5.7,73.7,233.6,2.6,16.6,8.5,,21.2,551,14.6,12.5,5.7,2024,5,11
2508450.0,全玫焙 磊款府,2024-05-12,11.8,16.3,5.3,75.3,249.1,1.3,8.6,2.0,,24.5,568,12.9,12.9,6.5,2024,5,12
2508450.0,全玫焙 磊款府,2024-05-13,11.4,20.0,1.7,68.5,237.8,1.0,7.5,0.0,,28.6,597,13.8,12.4,6.2,2024,5,13
2508450.0,全玫焙 磊款府,2024-05-14,13.0,22.1,2.9,64.8,256.3,1.1,8.9,0.0,,28.2,546,14.6,12.5,5.8,2024,5,14
2508450.0,全玫焙 磊款府,2024-05-15,9.0,17.9,3.7,78.9,93.3,1.1,8.9,18.0,,12.0,960,10.2,12.4,7.2,2024,5,15
2508450.0,全玫焙 磊款府,2024-05-16,7.4,13.9,3.0,77.2,249.7,1.4,9.3,3.5,,21.9,657,8.5,10.9,9.8,2024,5,16
2508450.0,全玫焙 磊款府,2024-05-17,11.0,20.2,0.6,77.3,259.7,1.0,7.5,0.5,,22.0,649,12.6,11.0,7.5,2024,5,17
2508450.0,全玫焙 磊款府,2024-05-18,14.6,23.6,4.6,73.3,266.6,1.1,6.9,0.0,,28.3,689,16.0,12.2,6.9,2024,5,18
2508450.0,全玫焙 磊款府,2024-05-19,16.7,25.9,7.2,67.0,259.7,0.8,6.4,0.5,,26.4,675,18.0,13.3,6.4,2024,5,19
2508450.0,全玫焙 磊款府,2024-05-20,12.9,17.9,6.5,85.8,271.6,0.5,5.3,0.0,,6.5,822,13.2,13.3,6.0,2024,5,20
2508450.0,全玫焙 磊款府,2024-05-21,16.5,24.3,8.5,68.6,110.7,0.8,5.9,0.0,,25.9,445,17.9,13.9,5.8,2024,5,21
2508450.0,全玫焙 磊款府,2024-05-22,15.6,24.4,5.8,75.9,260.7,1.1,8.2,0.5,,28.4,649,17.3,14.2,5.5,2024,5,22
2508450.0,全玫焙 磊款府,2024-05-23,16.8,25.6,8.5,68.7,256.1,1.0,7.1,0.0,,28.2,651,18.3,14.6,5.2,2024,5,23
2508450.0,全玫焙 磊款府,2024-05-24,14.1,19.9,10.2,85.4,92.0,0.7,5.7,0.0,,10.3,632,15.2,14.7,4.9,2024,5,24
2508450.0,全玫焙 磊款府,2024-05-25,14.5,20.7,9.5,76.4,202.4,0.8,6.2,0.0,,15.4,617,15.9,14.4,4.6,2024,5,25
2508450.0,全玫焙 磊款府,2024-05-26,16.9,23.3,10.2,77.6,231.3,1.8,14.1,4.5,,19.8,701,17.8,14.7,4.3,2024,5,26
2508450.0,全玫焙 磊款府,2024-05-27,13.5,18.0,7.9,74.0,253.8,2.4,11.1,0.5,,21.8,163,14.0,14.7,4.1,2024,5,27
2508450.0,全玫焙 磊款府,2024-05-28,10.8,17.1,4.8,77.3,86.3,1.1,7.9,0.0,,19.0,501,12.2,13.8,4.0,2024,5,28
2508450.0,全玫焙 磊款府,2024-05-29,13.8,23.1,3.1,71.5,249.7,1.0,7.5,0.0,,27.3,555,15.3,13.5,4.0,2024,5,29
2508450.0,全玫焙 磊款府,2024-05-30,14.1,22.3,7.9,69.3,249.6,0.5,4.5,0.0,,13.1,438,14.8,14.0,3.8,2024,5,30
2508450.0,全玫焙 磊款府,2024-05-31,15.9,22.7,9.3,68.4,255.9,1.1,7.6,0.0,,26.9,227,17.5,14.4,3.5,2024,5,31
