no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
152,063048F003,제주시 신엄리,2019-06-01,18.1,24.4,13.1,80.2,324.7,0.5,3.3,0.0,,24.2,,,,,2019,6,1
153,063048F003,제주시 신엄리,2019-06-02,19.3,25.0,15.0,67.3,137.5,0.5,2.8,0.0,,19.4,,,,,2019,6,2
154,063048F003,제주시 신엄리,2019-06-03,20.5,26.8,14.7,62.2,139.9,0.8,3.5,0.0,,27.8,,,,,2019,6,3
155,063048F003,제주시 신엄리,2019-06-04,21.1,27.5,15.8,78.1,151.0,0.6,5.9,0.0,,21.0,,,,,2019,6,4
156,063048F003,제주시 신엄리,2019-06-05,21.9,26.7,17.6,80.5,282.3,0.6,4.2,0.0,,28.2,,,,,2019,6,5
157,063048F003,제주시 신엄리,2019-06-06,21.7,26.4,16.0,88.2,135.5,1.5,15.5,14.0,,18.1,,,,,2019,6,6
158,063048F003,제주시 신엄리,2019-06-07,18.9,23.3,17.4,95.2,262.2,2.0,10.1,0.0,,2.9,,,,,2019,6,7
159,063048F003,제주시 신엄리,2019-06-08,19.2,22.5,16.6,91.2,136.4,0.3,4.0,0.0,,10.1,,,,,2019,6,8
160,063048F003,제주시 신엄리,2019-06-09,19.8,24.2,16.8,80.8,113.4,0.5,5.1,0.0,,27.8,,,,,2019,6,9
161,063048F003,제주시 신엄리,2019-06-10,19.1,23.7,14.0,77.4,143.4,0.7,4.5,0.0,,19.0,,,,,2019,6,10
162,063048F003,제주시 신엄리,2019-06-11,19.3,24.7,15.0,75.5,127.7,0.5,4.9,0.0,,22.0,,,,,2019,6,11
163,063048F003,제주시 신엄리,2019-06-12,19.0,23.9,14.2,78.6,349.7,0.5,3.9,0.0,,27.8,,,,,2019,6,12
164,063048F003,제주시 신엄리,2019-06-13,20.3,25.7,14.3,75.0,140.7,0.7,5.7,0.0,,25.5,,,,,2019,6,13
165,063048F003,제주시 신엄리,2019-06-14,18.6,20.5,16.7,96.3,117.1,0.5,6.7,39.0,,4.8,,,,,2019,6,14
166,063048F003,제주시 신엄리,2019-06-15,19.2,22.1,17.4,92.4,286.3,1.0,6.6,0.0,,18.9,,,,,2019,6,15
167,063048F003,제주시 신엄리,2019-06-16,18.9,22.5,15.7,87.2,265.1,0.8,4.5,0.0,,20.8,,,,,2019,6,16
168,063048F003,제주시 신엄리,2019-06-17,19.8,25.5,15.2,81.8,142.6,0.6,4.3,0.0,,24.3,,,,,2019,6,17
169,063048F003,제주시 신엄리,2019-06-18,21.0,23.9,18.6,86.2,184.5,0.5,3.9,1.0,,8.8,,,,,2019,6,18
170,063048F003,제주시 신엄리,2019-06-19,20.9,25.4,18.5,86.1,109.7,0.5,3.6,0.0,,24.3,,,,,2019,6,19
171,063048F003,제주시 신엄리,2019-06-20,21.2,25.9,17.0,83.9,157.3,0.5,3.9,0.0,,20.5,,,,,2019,6,20
172,063048F003,제주시 신엄리,2019-06-21,21.6,26.1,18.0,80.1,166.4,0.6,4.0,0.0,,22.1,,,,,2019,6,21
173,063048F003,제주시 신엄리,2019-06-22,21.2,26.2,16.4,85.8,131.8,0.4,2.9,0.0,,19.8,,,,,2019,6,22
174,063048F003,제주시 신엄리,2019-06-23,20.7,25.6,15.8,80.2,119.0,0.4,5.0,0.0,,23.9,,,,,2019,6,23
175,063048F003,제주시 신엄리,2019-06-24,20.4,25.4,15.3,79.6,114.5,0.5,4.0,0.0,,28.2,,,,,2019,6,24
176,063048F003,제주시 신엄리,2019-06-25,23.5,30.9,17.5,65.8,185.1,0.9,7.5,0.0,,25.0,,,,,2019,6,25
177,063048F003,제주시 신엄리,2019-06-26,21.8,25.6,18.5,95.4,132.2,0.7,7.4,72.0,,5.7,,,,,2019,6,26
178,063048F003,제주시 신엄리,2019-06-27,22.3,24.8,20.0,98.0,271.8,0.9,4.4,1.0,,9.7,,,,,2019,6,27
179,063048F003,제주시 신엄리,2019-06-28,22.5,26.5,18.5,84.1,205.0,0.6,4.5,0.0,,27.4,,,,,2019,6,28
180,063048F003,제주시 신엄리,2019-06-29,24.1,27.5,20.3,93.0,151.1,1.6,11.1,3.0,,6.0,,,,,2019,6,29
181,063048F003,제주시 신엄리,2019-06-30,22.6,25.5,20.8,93.5,270.5,0.7,4.9,0.5,,11.6,,,,,2019,6,30
