no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
335,063048F003,제주시 신엄리,2019-12-01,11.3,15.7,10.0,96.3,28.0,0.9,9.0,22.0,,1.3,,,,,2019,12,1
336,063048F003,제주시 신엄리,2019-12-02,8.9,10.9,6.5,67.2,316.2,2.6,11.3,0.5,,3.4,,,,,2019,12,2
337,063048F003,제주시 신엄리,2019-12-03,8.1,9.4,6.5,57.9,310.6,1.5,7.1,0.0,,2.9,,,,,2019,12,3
338,063048F003,제주시 신엄리,2019-12-04,10.1,13.3,7.5,57.8,310.7,1.1,6.0,0.0,,6.1,,,,,2019,12,4
339,063048F003,제주시 신엄리,2019-12-05,7.5,10.6,5.0,59.7,333.6,1.8,8.3,0.0,,5.5,,,,,2019,12,5
340,063048F003,제주시 신엄리,2019-12-06,3.3,5.0,1.4,60.7,339.4,1.3,7.0,0.0,,3.3,,,,,2019,12,6
341,063048F003,제주시 신엄리,2019-12-07,6.2,8.6,0.8,58.8,332.2,1.7,6.5,0.0,,5.5,,,,,2019,12,7
342,063048F003,제주시 신엄리,2019-12-08,7.4,9.8,3.6,63.8,326.4,1.3,7.3,0.0,,4.6,,,,,2019,12,8
343,063048F003,제주시 신엄리,2019-12-09,8.7,14.1,4.0,70.7,154.1,1.1,6.4,0.0,,8.7,,,,,2019,12,9
344,063048F003,제주시 신엄리,2019-12-10,12.7,17.3,10.0,66.7,148.6,1.0,5.4,0.0,,8.0,,,,,2019,12,10
345,063048F003,제주시 신엄리,2019-12-11,11.7,16.6,8.4,70.4,294.5,1.9,9.7,0.0,,7.1,,,,,2019,12,11
346,063048F003,제주시 신엄리,2019-12-12,7.1,9.3,2.6,58.0,325.5,1.7,8.3,0.0,,8.1,,,,,2019,12,12
347,063048F003,제주시 신엄리,2019-12-13,6.4,11.4,2.1,76.6,146.0,1.2,3.2,0.0,,8.2,,,,,2019,12,13
348,063048F003,제주시 신엄리,2019-12-14,8.1,11.3,3.9,75.2,33.3,1.3,6.0,0.0,,6.2,,,,,2019,12,14
349,063048F003,제주시 신엄리,2019-12-15,9.5,16.0,2.0,75.5,140.0,1.0,4.6,0.0,,7.6,,,,,2019,12,15
350,063048F003,제주시 신엄리,2019-12-16,12.4,17.9,7.6,74.6,134.6,1.0,5.3,1.0,,8.0,,,,,2019,12,16
351,063048F003,제주시 신엄리,2019-12-17,13.3,16.8,9.5,95.0,290.6,1.3,6.4,12.5,,1.5,,,,,2019,12,17
352,063048F003,제주시 신엄리,2019-12-18,8.0,9.7,6.6,69.8,327.1,1.9,6.0,0.0,,4.1,,,,,2019,12,18
353,063048F003,제주시 신엄리,2019-12-19,6.9,8.1,6.1,64.6,328.5,1.8,6.0,0.0,,3.4,,,,,2019,12,19
354,063048F003,제주시 신엄리,2019-12-20,7.1,9.7,3.5,61.2,325.8,1.1,5.2,0.0,,4.9,,,,,2019,12,20
355,063048F003,제주시 신엄리,2019-12-21,6.8,9.4,2.5,65.4,132.7,1.0,6.7,0.0,,3.3,,,,,2019,12,21
356,063048F003,제주시 신엄리,2019-12-22,8.6,10.5,4.4,74.2,133.3,1.2,6.2,0.0,,2.7,,,,,2019,12,22
357,063048F003,제주시 신엄리,2019-12-23,7.6,11.6,3.7,74.0,330.7,1.5,5.3,0.0,,4.6,,,,,2019,12,23
358,063048F003,제주시 신엄리,2019-12-24,7.4,11.3,3.5,71.1,112.3,0.8,3.6,0.0,,6.9,,,,,2019,12,24
359,063048F003,제주시 신엄리,2019-12-25,9.9,14.8,3.7,81.3,131.6,1.0,4.2,0.0,,4.6,,,,,2019,12,25
360,063048F003,제주시 신엄리,2019-12-26,9.1,12.6,5.3,87.3,322.1,1.8,11.4,11.5,,0.9,,,,,2019,12,26
361,063048F003,제주시 신엄리,2019-12-27,5.6,6.5,4.9,57.2,315.8,2.3,10.9,0.0,,2.6,,,,,2019,12,27
362,063048F003,제주시 신엄리,2019-12-28,6.3,9.6,3.0,63.7,125.1,0.7,4.2,0.0,,8.0,,,,,2019,12,28
363,063048F003,제주시 신엄리,2019-12-29,10.1,15.4,4.0,87.9,162.5,0.7,8.2,13.0,,1.6,,,,,2019,12,29
364,063048F003,제주시 신엄리,2019-12-30,10.7,13.4,5.4,84.8,319.4,1.5,8.3,0.5,,3.9,,,,,2019,12,30
365,063048F003,제주시 신엄리,2019-12-31,2.1,5.4,0.9,63.3,328.2,2.9,11.4,0.0,,3.6,,,,,2019,12,31
