no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
32,477802A001,가평군 가평읍,2018-02-01,-6.8,3.2,-15.2,62.0,144.4,0.5,5.1,0.0,,,,,,,2018,2,1
33,477802A001,가평군 가평읍,2018-02-02,-5.8,5.3,-14.3,65.7,149.8,0.4,6.0,0.0,,,,,,,2018,2,2
34,477802A001,가평군 가평읍,2018-02-03,-6.3,-3.1,-10.9,55.1,237.4,1.5,12.5,0.0,,,,,,,2018,2,3
35,477802A001,가평군 가평읍,2018-02-04,-10.1,-5.1,-16.0,51.9,222.9,1.1,8.8,0.0,,,,,,,2018,2,4
36,477802A001,가평군 가평읍,2018-02-05,-9.8,-4.4,-16.1,45.0,207.2,1.1,11.1,0.0,,,,,,,2018,2,5
37,477802A001,가평군 가평읍,2018-02-06,-10.9,-4.8,-17.2,49.9,209.3,1.1,8.8,0.0,,,,,,,2018,2,6
38,477802A001,가평군 가평읍,2018-02-07,-11.0,-1.4,-18.7,56.2,149.2,0.5,6.3,0.0,,,,,,,2018,2,7
39,477802A001,가평군 가평읍,2018-02-08,-8.2,3.1,-16.9,56.8,151.8,0.5,5.4,0.0,,,,,,,2018,2,8
40,477802A001,가평군 가평읍,2018-02-09,-4.0,5.2,-11.9,58.3,157.9,0.3,5.9,0.0,,,,,,,2018,2,9
41,477802A001,가평군 가평읍,2018-02-10,-0.4,5.3,-6.2,49.4,232.8,1.3,11.2,0.0,,,,,,,2018,2,10
42,477802A001,가평군 가평읍,2018-02-11,-5.4,-1.6,-8.9,36.6,232.6,1.8,12.6,0.0,,,,,,,2018,2,11
43,477802A001,가평군 가평읍,2018-02-12,-5.7,-1.2,-11.1,39.8,226.6,1.6,12.2,0.0,,,,,,,2018,2,12
44,477802A001,가평군 가평읍,2018-02-13,-2.9,5.3,-13.0,63.9,186.8,1.1,11.9,0.0,,,,,,,2018,2,13
45,477802A001,가평군 가평읍,2018-02-14,3.6,10.2,-2.9,56.5,209.5,1.3,11.0,0.0,,,,,,,2018,2,14
46,477802A001,가평군 가평읍,2018-02-15,-0.3,6.5,-6.9,37.6,207.9,1.1,8.2,0.0,,,,,,,2018,2,15
47,477802A001,가평군 가평읍,2018-02-16,-2.0,6.3,-10.6,51.0,223.8,1.2,9.9,0.0,,,,,,,2018,2,16
48,477802A001,가평군 가평읍,2018-02-17,-2.3,2.7,-7.1,31.9,225.0,1.4,9.1,0.0,,,,,,,2018,2,17
49,477802A001,가평군 가평읍,2018-02-18,-1.2,6.7,-5.9,40.8,143.9,0.6,7.6,0.0,,,,,,,2018,2,18
50,477802A001,가평군 가평읍,2018-02-19,-0.5,8.7,-7.4,55.1,149.7,0.6,5.2,0.0,,,,,,,2018,2,19
51,477802A001,가평군 가평읍,2018-02-20,-0.4,6.8,-8.4,49.3,210.8,0.9,13.4,0.0,,,,,,,2018,2,20
52,477802A001,가평군 가평읍,2018-02-21,-2.3,5.4,-9.5,41.0,153.0,0.9,7.7,0.0,,,,,,,2018,2,21
53,477802A001,가평군 가평읍,2018-02-22,-0.4,6.1,-6.7,60.7,172.8,0.9,9.7,0.0,,,,,,,2018,2,22
54,477802A001,가평군 가평읍,2018-02-23,1.8,6.7,-5.1,87.0,172.2,0.3,7.2,5.5,,,,,,,2018,2,23
55,477802A001,가평군 가평읍,2018-02-24,2.6,9.1,-4.0,58.4,188.8,0.8,6.1,0.0,,,,,,,2018,2,24
56,477802A001,가평군 가평읍,2018-02-25,0.9,10.0,-4.9,60.1,170.2,0.5,6.5,0.0,,,,,,,2018,2,25
57,477802A001,가평군 가평읍,2018-02-26,0.8,11.3,-7.4,59.7,146.4,0.5,4.6,0.0,,,,,,,2018,2,26
58,477802A001,가평군 가평읍,2018-02-27,0.3,3.8,-4.7,70.9,,0.0,1.8,0.0,,,,,,,2018,2,27
59,477802A001,가평군 가평읍,2018-02-28,2.1,6.6,0.0,85.1,107.2,0.4,6.2,29.0,,,,,,,2018,2,28
