stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
668812F002,남해군 이동면,2024-01-01,4.8,10.2,0.4,72.9,209.5,0.3,3.4,0.0,,9.9,,,,
668812F002,남해군 이동면,2024-01-02,7.4,11.1,3.9,62.2,238.6,0.6,7.1,0.0,,10.0,,,,
668812F002,남해군 이동면,2024-01-03,5.8,9.1,3.3,63.5,244.6,0.8,8.2,0.5,,7.9,,,,
668812F002,남해군 이동면,2024-01-04,3.8,10.3,-1.8,60.6,209.0,0.4,4.9,0.0,,11.1,,,,
668812F002,남해군 이동면,2024-01-05,7.9,13.3,2.0,68.2,227.7,0.5,6.5,0.0,,8.6,,,,
668812F002,남해군 이동면,2024-01-06,5.8,11.6,1.7,52.3,215.0,0.5,5.3,0.0,,10.5,,,,
668812F002,남해군 이동면,2024-01-07,2.1,4.4,-2.4,47.8,249.8,1.1,9.1,0.0,,11.2,,,,
668812F002,남해군 이동면,2024-01-08,-1.3,5.6,-6.0,51.5,170.5,0.4,3.8,0.0,,11.8,,,,
668812F002,남해군 이동면,2024-01-09,0.9,3.2,-2.9,73.5,224.5,0.2,2.7,4.5,,3.1,,,,
668812F002,남해군 이동면,2024-01-10,3.2,6.8,1.0,80.5,205.1,0.5,3.6,0.0,,7.3,,,,
668812F002,남해군 이동면,2024-01-11,2.9,8.3,-3.0,67.7,235.8,0.7,7.3,0.0,,11.9,,,,
668812F002,남해군 이동면,2024-01-12,7.4,12.5,1.6,52.8,221.6,0.8,6.5,0.0,,10.4,,,,
668812F002,남해군 이동면,2024-01-13,3.1,10.8,-1.6,50.9,169.2,0.3,3.2,0.0,,11.6,,,,
668812F002,남해군 이동면,2024-01-14,6.8,14.4,-1.3,73.0,213.3,0.9,8.9,0.0,,11.2,,,,
668812F002,남해군 이동면,2024-01-15,3.5,9.4,-1.1,54.9,204.6,0.5,5.0,0.0,,12.3,,,,
668812F002,남해군 이동면,2024-01-16,2.0,8.5,-2.7,50.2,209.0,0.4,2.9,0.0,,11.9,,,,
668812F002,남해군 이동면,2024-01-17,4.8,7.7,0.9,69.9,98.7,0.2,1.9,0.0,,4.1,,,,
668812F002,남해군 이동면,2024-01-18,10.8,15.3,6.2,86.7,213.2,0.7,8.7,11.5,,1.7,,,,
668812F002,남해군 이동면,2024-01-19,6.5,7.7,5.6,83.2,128.1,0.8,5.4,3.5,,2.2,,,,
668812F002,남해군 이동면,2024-01-20,5.4,6.3,3.8,89.8,168.6,1.0,6.3,26.0,,0.8,,,,
668812F002,남해군 이동면,2024-01-21,6.7,10.2,3.9,80.9,229.1,0.4,4.6,0.5,,6.4,,,,
668812F002,남해군 이동면,2024-01-22,-0.5,4.7,-4.6,58.9,246.0,1.3,9.4,0.0,,12.2,,,,
668812F002,남해군 이동면,2024-01-23,-4.2,-1.4,-6.0,50.5,248.9,1.8,11.5,0.0,,12.3,,,,
