stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-01,2.2,9.5,-3.1,81.4,140.6,0.3,3.5,0.0,249,6.5,,2.4,2.4,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-02,2.7,8.2,-1.3,80.4,236.4,0.4,4.7,0.0,27,3.4,,2.7,2.8,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-03,2.2,6.3,-0.3,81.4,247.4,0.8,6.5,1.5,144,6.1,,2.3,3.1,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-04,-1.3,7.8,-7.2,76.8,213.1,0.4,4.9,0.0,448,7.8,,-1.5,2.5,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-05,-1.3,9.5,-7.9,85.2,99.8,0.3,2.6,0.0,12,4.3,,-1.2,1.8,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-06,-0.9,7.5,-7.1,70.5,244.1,0.7,6.4,0.0,445,7.8,,-1.0,1.8,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-07,-2.2,1.6,-8.6,52.1,252.3,1.7,10.2,0.0,464,8.1,,-2.4,1.5,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-08,-6.6,3.2,-13.8,60.7,216.9,0.3,4.2,0.0,476,8.3,,-6.1,1.0,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-09,-3.2,3.7,-11.4,72.0,99.9,0.1,2.1,0.0,25,3.1,,-2.5,0.7,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-10,0.1,6.2,-3.9,91.0,162.0,0.1,2.9,1.5,247,6.1,,0.2,1.1,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-11,-1.3,4.5,-6.5,81.9,247.3,0.7,8.5,0.0,271,7.4,,-0.6,1.4,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-12,2.3,9.2,-4.6,60.5,244.9,1.0,7.1,0.0,458,8.4,,1.7,1.7,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-13,-2.3,7.3,-9.0,58.6,222.7,0.5,5.9,0.0,476,8.6,,-2.5,1.2,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-14,-0.4,12.2,-10.3,78.0,228.5,0.3,3.7,1.0,374,8.0,,-0.1,0.9,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-15,-0.9,4.5,-7.3,65.3,244.4,1.1,6.7,0.0,463,8.9,,-1.5,1.1,50
769912A001,ÀÇ¼º±º ºÀ¾ç¸é,2024-01-16,-3.7,7.5,-11.9,66.3,121.1,0.4,3.1,0.0,457,9.3,,-3.3,0.8,50
