stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year,month,day
2109130.0,°­¸ª ¾È¹Ý´öÀÌ,2024-09-01,20.2,25.3,16.1,83.1,152.8,0.7,6.2,0.0,,26.6,631,21.6,21.0,21.2,2024,9,1
2109130.0,°­¸ª ¾È¹Ý´öÀÌ,2024-09-02,17.5,20.1,15.0,95.4,53.3,0.8,6.8,1.0,,6.5,939,17.7,20.5,20.2,2024,9,2
2109130.0,°­¸ª ¾È¹Ý´öÀÌ,2024-09-03,15.7,19.9,13.6,93.2,89.1,1.4,6.1,0.0,,22.3,545,17.7,20.2,19.8,2024,9,3
2109130.0,°­¸ª ¾È¹Ý´öÀÌ,2024-09-04,20.0,23.7,14.3,66.0,149.4,1.2,4.9,0.0,,25.1,341,19.9,20.0,19.3,2024,9,4
2109130.0,°­¸ª ¾È¹Ý´öÀÌ,2024-09-05,20.2,24.2,17.4,81.6,147.9,0.9,7.1,0.0,,16.4,395,20.2,20.1,18.9,2024,9,5
2109130.0,°­¸ª ¾È¹Ý´öÀÌ,2024-09-06,16.2,18.3,13.8,99.0,94.1,1.3,7.7,8.5,,3.3,1322,16.2,19.6,18.9,2024,9,6
2109130.0,°­¸ª ¾È¹Ý´öÀÌ,2024-09-07,19.0,24.3,15.3,95.1,182.6,0.5,4.0,0.5,,12.6,952,18.8,19.6,19.0,2024,9,7
2109130.0,°­¸ª ¾È¹Ý´öÀÌ,2024-09-08,19.4,22.7,16.6,91.7,96.2,1.0,4.9,0.0,,17.0,943,19.7,20.0,19.1,2024,9,8
2109130.0,°­¸ª ¾È¹Ý´öÀÌ,2024-09-09,20.4,24.9,18.2,96.5,168.2,1.2,4.2,0.5,,9.6,734,20.1,20.3,19.0,2024,9,9
2109130.0,°­¸ª ¾È¹Ý´öÀÌ,2024-09-10,23.6,29.5,19.1,80.0,203.7,0.5,3.7,0.0,,23.2,738,23.2,20.9,18.9,2024,9,10
2109130.0,°­¸ª ¾È¹Ý´öÀÌ,2024-09-11,21.7,25.9,19.8,91.1,69.2,0.8,4.8,3.5,,18.6,1032,22.5,21.3,18.7,2024,9,11
2109130.0,°­¸ª ¾È¹Ý´öÀÌ,2024-09-12,18.9,19.9,17.8,100.0,98.3,0.7,4.2,31.0,,3.5,1439,18.7,20.8,23.0,2024,9,12
2109130.0,°­¸ª ¾È¹Ý´öÀÌ,2024-09-13,21.3,24.9,19.4,93.7,166.2,0.5,5.7,0.5,,11.5,995,20.6,20.7,24.8,2024,9,13
2109130.0,°­¸ª ¾È¹Ý´öÀÌ,2024-09-14,20.9,23.4,18.8,97.7,155.3,0.5,4.5,5.0,,7.4,778,20.3,20.9,23.8,2024,9,14
