no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,017421F029,,2019-01-01,-5.9,0.2,-12.2,68.9,267.3,1.2,9.4,0.0,,7.1,31,,,,2019
2,017421F029,,2019-01-02,-6.3,0.5,-13.5,60.0,252.4,0.4,5.6,0.0,,10.8,19,,,,2019
3,017421F029,,2019-01-03,-6.8,1.6,-14.1,58.9,29.4,0.0,3.1,0.0,,11.1,47,,,,2019
4,017421F029,,2019-01-04,-5.2,2.7,-13.1,66.5,249.7,0.2,3.1,0.0,,7.2,17,,,,2019
5,017421F029,,2019-01-05,-3.1,2.7,-9.3,57.4,285.6,0.9,6.6,0.0,,10.9,476,,,,2019
6,017421F029,,2019-01-06,-5.7,2.8,-11.5,58.1,244.2,0.3,4.7,0.0,,10.3,0,,,,2019
7,017421F029,,2019-01-07,-5.0,3.4,-12.3,68.0,259.9,0.5,7.1,0.0,,9.5,125,,,,2019
8,017421F029,,2019-01-08,-4.7,2.4,-11.6,56.7,276.2,1.7,9.0,0.0,,10.9,179,,,,2019
9,017421F029,,2019-01-09,-7.1,-0.3,-14.5,48.5,278.7,0.1,3.5,0.0,,9.4,0,,,,2019
10,017421F029,,2019-01-10,-3.1,3.2,-8.4,62.0,260.5,0.9,5.8,0.0,,7.0,147,,,,2019
11,017421F029,,2019-01-11,-0.2,5.7,-4.5,70.9,353.3,0.6,3.7,0.0,,9.7,314,,,,2019
12,017421F029,,2019-01-12,1.6,7.6,-3.7,64.6,257.4,0.5,4.4,0.0,,7.3,0,,,,2019
13,017421F029,,2019-01-13,-1.4,6.9,-8.6,71.6,263.6,0.5,3.5,0.0,,10.0,601,,,,2019
14,017421F029,,2019-01-14,-2.9,3.1,-8.2,84.9,,0.0,0.1,0.0,,5.0,903,,,,2019
15,017421F029,,2019-01-15,-1.7,3.1,-7.7,71.3,263.7,1.7,8.8,0.0,,4.9,550,,,,2019
16,017421F029,,2019-01-16,-6.3,-0.8,-13.4,56.0,261.9,1.1,6.5,0.0,,11.5,549,,,,2019
17,017421F029,,2019-01-17,-1.2,5.0,-5.7,56.4,267.6,1.3,8.6,0.0,,11.9,405,,,,2019
18,017421F029,,2019-01-18,-2.7,6.2,-11.0,62.0,252.6,0.5,5.4,0.0,,12.3,471,,,,2019
19,017421F029,,2019-01-19,-0.3,7.2,-5.8,68.6,50.0,0.2,4.2,0.0,,10.0,317,,,,2019
20,017421F029,,2019-01-20,-0.7,3.0,-5.6,53.3,271.0,2.1,8.8,0.0,,12.3,256,,,,2019
