no,stn_Code,stn_Name,date,temp,max_Temp,min_Temp,hum,widdir,wind,max_Wind,rain,sun_Time,sun_Qy,condens_Time,gr_Temp,soil_Temp,soil_Wt,year
1,063240F009,제주시 오등동,2021-01-01,2.4,3.8,0.9,65.3,273.0,0.8,6.9,8.0,,3.0,,,,,2021
2,063240F009,제주시 오등동,2021-01-02,3.1,7.4,-3.0,66.0,273.1,0.9,5.8,0.0,,4.6,,,,,2021
3,063240F009,제주시 오등동,2021-01-03,0.9,6.3,-2.9,74.5,151.9,0.4,3.3,0.0,,7.9,,,,,2021
4,063240F009,제주시 오등동,2021-01-04,3.2,9.5,-2.1,67.1,130.2,0.6,3.9,0.0,,8.5,,,,,2021
5,063240F009,제주시 오등동,2021-01-05,3.3,5.8,0.3,72.2,310.5,0.5,5.5,0.5,,2.1,,,,,2021
6,063240F009,제주시 오등동,2021-01-06,1.6,4.7,-0.4,66.8,286.7,1.3,9.9,0.5,,5.1,,,,,2021
7,063240F009,제주시 오등동,2021-01-07,-3.3,1.6,-4.9,82.4,296.7,1.9,13.8,0.0,,3.2,,,,,2021
8,063240F009,제주시 오등동,2021-01-08,-3.4,-2.0,-4.6,82.9,294.7,1.7,11.3,0.0,,2.6,,,,,2021
9,063240F009,제주시 오등동,2021-01-09,-1.5,0.7,-4.4,77.0,292.4,1.7,10.8,0.0,,3.1,,,,,2021
10,063240F009,제주시 오등동,2021-01-10,0.8,2.5,-1.9,73.8,266.4,1.0,8.5,5.0,,2.2,,,,,2021
11,063240F009,제주시 오등동,2021-01-11,1.3,2.1,0.3,87.7,236.5,0.4,5.6,6.5,,1.8,,,,,2021
12,063240F009,제주시 오등동,2021-01-12,1.8,3.9,0.3,77.8,247.1,1.4,7.2,7.0,,4.3,,,,,2021
13,063240F009,제주시 오등동,2021-01-13,7.8,12.5,3.2,51.5,256.2,2.1,9.4,0.0,,12.3,,,,,2021
14,063240F009,제주시 오등동,2021-01-14,8.6,16.0,2.9,67.0,198.1,0.8,5.6,0.0,,11.8,,,,,2021
15,063240F009,제주시 오등동,2021-01-15,9.7,17.6,2.8,76.7,229.9,1.3,8.6,0.0,,10.5,,,,,2021
16,063240F009,제주시 오등동,2021-01-16,3.4,6.6,0.5,71.0,296.2,1.0,6.8,0.0,,5.1,,,,,2021
17,063240F009,제주시 오등동,2021-01-17,0.3,2.2,-0.8,82.3,296.8,1.0,7.4,2.5,,3.6,,,,,2021
18,063240F009,제주시 오등동,2021-01-18,4.3,9.5,0.4,58.4,267.2,2.2,12.3,1.0,,8.3,,,,,2021
19,063240F009,제주시 오등동,2021-01-19,1.3,7.2,-3.8,61.9,157.0,0.6,3.5,0.0,,13.6,,,,,2021
20,063240F009,제주시 오등동,2021-01-20,6.5,15.8,-1.4,61.9,154.4,1.0,6.2,0.0,,12.9,,,,,2021
21,063240F009,제주시 오등동,2021-01-21,10.6,19.5,3.0,71.9,174.5,0.7,3.7,1.0,,10.2,,,,,2021
